"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"CRCP","O75575",-0.076872209057008,0.196076689398952,"nonmito",""
"CREB1","P16220;P16220-2;P16220-3",0.0429079760154316,0.358672184283569,"nonmito",""
"CREBBP","Q92793",-0.732611319696085,2.29633451030179,"nonmito",""
"CREG1","O75629",0.275841031382608,1.04419292300128,"nonmito",""
"CRELD1","Q96HD1",0.407155691714975,1.58443413983472,"nonmito",""
"CRELD2","Q6UXH1;Q6UXH1-4;Q6UXH1-5;Q6UXH1-6",-0.119439897751242,1.69502218189498,"nonmito",""
"CRIP2","P52943;P52943-2",1.5998532694154,3.91214104438301,"nonmito",""
"CRK","P46108",0.0985544264388984,0.729788302443372,"nonmito",""
"CRKL","P46109",0.0879297419403358,1.98039428686974,"nonmito",""
"CRLF3","Q8IUI8",0.350440826451379,1.90219950591326,"nonmito",""
"CRNKL1","Q9BZJ0;Q9BZJ0-2;Q9BZJ0-3",-0.103598651078798,1.26128474793278,"nonmito",""
"CROCC","Q5TZA2",-0.0581383886943918,0.0856205295866681,"nonmito",""
"CROT","Q9UKG9",0.28318573014535,1.4079732455087,"mito",""
"CRTAP","O75718",-0.0774537900809804,0.674478274042988,"nonmito",""
"CRTC1","Q6UUV9;Q6UUV9-2",-0.663511939052732,0.703333213237489,"nonmito",""
"CRTC2","Q53ET0",-0.0918847703301999,0.288498377800663,"nonmito",""
"CRTC3","Q6UUV7;Q6UUV7-3",-0.123353985570009,0.676368397077035,"nonmito",""
"CRYGD","P07320",0.714713196724556,3.13703199406013,"nonmito",""
"CRYZ","Q08257",0.298033495401786,1.91706847341976,"mito",""
"CRYZL1","O95825",0.286898930270791,1.82559725157321,"nonmito",""
"CS","O75390",0.0765526882780421,1.9732028482243,"mito",""
"CSDE1","O75534;O75534-2;O75534-3;O75534-4",-1.23054897172176,7.45127116306678,"nonmito",""
"CSE1L","P55060;P55060-3",-0.0417353504219804,0.451992260825162,"nonmito",""
"CSK","P41240",0.236178514509461,3.47567811505543,"nonmito",""
"CSNK1A1","P48729-3",-0.432739624714515,1.84121633738255,"nonmito",""
"CSNK1D","P48730;P48730-2",-0.551983778304322,3.30912337750853,"nonmito",""
"CSNK1E","P49674",-0.745277068559485,2.14804480755427,"nonmito",""
"CSNK1G3","Q9Y6M4-3",-0.104085996432307,0.581941415432141,"nonmito",""
"CSNK2A1","P68400",0.0677556805876058,1.827599025117,"nonmito",""
"CSNK2A2","P19784",-0.166335795243658,1.53849796369394,"nonmito",""
"CSNK2B","P67870",-0.155385365054766,1.83642741525682,"nonmito",""
"CSRP2","Q16527",0.319548402537563,2.00511298329945,"nonmito",""
"CSTB","P04080",0.275336828917947,2.06818494422327,"nonmito",""
"CSTF1","Q05048",-0.0903994143419027,1.80997950848796,"nonmito",""
"CSTF2","P33240;P33240-2",-0.444086094833633,0.677975709690347,"nonmito",""
"CSTF2T","Q9H0L4",-0.326223120225094,1.20804105259008,"nonmito",""
"CSTF3","Q12996",-0.0561456716533222,1.90030849071728,"nonmito",""
"CTBP1","Q13363;Q13363-2",0.269841030865965,2.86189324731971,"nonmito",""
"CTBP2","P56545;P56545-2;P56545-3",0.322790450020594,3.8135207626718,"nonmito",""
"CTCF","P49711",-0.527284557528795,2.17489321140655,"nonmito",""
"CTDNEP1","O95476",-0.269656354245484,1.23322703594168,"nonmito",""
"CTDP1","Q9Y5B0;Q9Y5B0-4",-0.306680714131835,1.27194285800921,"nonmito",""
"CTDSPL2","Q05D32",-0.158349094119803,1.53554361267609,"nonmito",""
"CTH","P32929",1.36522029836119,6.88943166362852,"nonmito",""
"CTIF","O43310;O43310-2",0.21871027853836,1.02796487921909,"nonmito",""
"CTNNA1","P35221;P35221-2",-0.602955760586308,5.5100606005485,"nonmito",""
"CTNNAL1","Q9UBT7;Q9UBT7-2",-0.0942174184125424,0.468688026692816,"nonmito",""
"CTNNB1","P35222",-0.178061580448272,1.74651882119127,"nonmito",""
"CTNNBL1","Q8WYA6",0.0778674241975743,1.45336720941419,"nonmito",""
"CTNND1","O60716;O60716-2;O60716-3;O60716-5",-0.269644565318757,3.09748133561232,"nonmito",""
"CTPS1","P17812",-0.0229479010706726,0.292679799226511,"nonmito",""
"CTPS2","Q9NRF8",0.585136774942445,2.91947339911513,"nonmito",""
"CTR9","Q6PD62",-0.00114646072796276,0.0220892421265026,"nonmito",""
"CTSA","P10619;P10619-2",0.0908906733234254,2.050780944008,"nonmito",""
"CTSB","P07858",0.275223440733608,1.99778876138468,"nonmito",""
"CTSC","P53634",0.342227967391405,2.09340055528226,"nonmito",""
"CTSD","P07339",-0.0797466622704697,0.833923340942542,"nonmito",""
"CTSL","P07711",-0.282859244872771,1.49281681825513,"nonmito",""
"CTTN","Q14247",0.303217771097437,3.37418176352733,"nonmito",""
"CTTNBP2NL","Q9P2B4",-0.189164563146353,0.789988768481535,"nonmito",""
"CTU1","Q7Z7A3",-0.563404058614147,1.47832070360909,"nonmito",""
"CTU2","Q2VPK5",-0.681617001943511,2.37583322921182,"nonmito",""
"CUEDC2","Q9H467",0.172498867854561,0.82986617648003,"nonmito",""
"CUL1","Q13616",-0.0477763316581807,1.5907128380193,"nonmito",""
"CUL2","Q13617;Q13617-2",0.189609171900841,1.86617321058333,"nonmito",""
"CUL3","Q13618",-0.080164170157353,2.61645430891736,"nonmito",""
"CUL4A","Q13619",0.0667666475781221,0.231073062373868,"nonmito",""
"CUL4B","Q13620;Q13620-1",-0.011813980944769,0.166091761014461,"nonmito",""
"CUL5","Q93034",0.366405248452725,2.14660032778088,"nonmito",""
"CUL7","Q14999;Q14999-2",-1.24807529844909,3.06971840819259,"nonmito",""
"CUTA","O60888;O60888-2;O60888-3",0.241181563860383,1.05328566775942,"nonmito",""
"CUTC","Q9NTM9",0.665057814990021,3.18579523229028,"nonmito",""
"CUX1","P39880;P39880-2;P39880-3",-0.161125123241614,2.64713676992526,"nonmito",""
"CWC15","Q9P013",-0.0780898992970833,0.487955335040967,"nonmito",""
"CWC22","Q9HCG8",0.0499477381783962,0.578587601635227,"nonmito",""
"CWC25","Q9NXE8",-0.232748244342146,0.281771451866724,"nonmito",""
"CWC27","Q6UX04;Q6UX04-2",0.160633211015952,1.07583738004041,"nonmito",""
"CWF19L1","Q69YN2",0.133680784373084,1.10915524806689,"nonmito",""
"CWF19L2","Q2TBE0",-0.114398603508501,0.399291943997536,"nonmito",""
"CXADR","P78310",-0.276214665677614,1.55730187280862,"nonmito",""
"CXorf38","Q8TB03",-0.0152345237395295,0.0973072142101052,"nonmito",""
"CXorf56","Q9H5V9;Q9H5V9-2;Q9H5V9-3",-0.549210154322815,2.91191810578056,"nonmito",""
"CXXC1","Q9P0U4;Q9P0U4-2",-0.312004989853865,2.23706761622507,"nonmito",""
"CYB5A","P00167;P00167-2",0.272920792681539,1.51970367271134,"nonmito",""
"CYB5B","O43169",-0.160059576368823,1.7092232277206,"mito",""
"CYB5R1","Q9UHQ9",0.25907487590986,2.89535136948367,"nonmito",""
"CYB5R3","P00387;P00387-2;P00387-3",0.37520317218263,2.4085789822763,"mito",""
"CYB5R4","Q7L1T6",-0.151279475894096,1.15903035739121,"nonmito",""
"CYBC1","Q9BQA9;Q9BQA9-2",0.287476377986884,1.66185944371938,"nonmito",""
"CYC1","P08574",0.421699513720991,3.41791003868103,"mito","CIII"
"CYCS","P99999",0.776412003401777,3.39350593825851,"mito",""
"CYFIP1","Q7L576",0.163002812136025,2.57224591695349,"nonmito",""
"CYFIP2","Q96F07",0.297969123660202,2.70771598923174,"nonmito",""
"CYP20A1","Q6UW02",0.174924405938427,1.7212543577244,"nonmito",""
"CYP51A1","Q16850",-0.978767321157061,3.17006785011976,"nonmito",""
"CYRIB","Q9NUQ9",0.200219370474333,3.72684275474132,"nonmito",""
"CZIB","Q9NWV4",0.235971418113131,1.89525519036217,"nonmito",""
"DACH1","Q9UI36;Q9UI36-2",-0.541760479263115,1.93175757934175,"nonmito",""
"DAD1","P61803",0.141997454356858,0.90706681882864,"nonmito",""
"DAG1","Q14118",-0.330202783349208,1.9811946667049,"nonmito",""
"DAGLB","Q8NCG7;Q8NCG7-4",0.67038471958378,2.82667036959024,"nonmito",""
"DAP3","P51398;P51398-2",-1.04340633903717,4.71794541309558,"mito","Ribo"
"DARS1","P14868",0.0750958386158871,1.27851278656954,"nonmito",""
"DARS2","Q6PI48",-0.0668434463937686,1.33375331084898,"mito",""
"DAXX","Q9UER7",-0.246476034952707,2.61664490013391,"nonmito",""
"DAZAP1","Q96EP5;Q96EP5-2",0.0300383587169826,0.240938939020522,"nonmito",""
"DBI","P07108;P07108-2;P07108-3;P07108-4;P07108-5",0.531467102749001,1.18256036587431,"mito",""
"DBN1","Q16643;Q16643-3",-0.0324878881755915,0.352088750483396,"nonmito",""
"DBNL","Q9UJU6",-0.0861613110212964,1.34202726258719,"nonmito",""
"DBR1","Q9UK59",-0.126664201436693,0.591841875554086,"nonmito",""
"DBT","P11182",0.29910475852887,2.26839323879138,"mito",""
"DCAF1","Q9Y4B6",-0.225155031214808,2.03994767595998,"nonmito",""
"DCAF11","Q8TEB1;Q8TEB1-2",0.483579246629549,3.21226244733142,"nonmito",""
"DCAF13","Q9NV06",-0.301737469938107,2.0895884936646,"nonmito",""
"DCAF16","Q9NXF7",-0.931211085688183,4.63591368824944,"nonmito",""
"DCAF5","Q96JK2;Q96JK2-3",-0.444842578508924,0.805725064445969,"nonmito",""
"DCAF6","Q58WW2;Q58WW2-2;Q58WW2-3;Q58WW2-4",-0.154769859667557,1.6582839774339,"nonmito",""
"DCAF7","P61962",-0.118548187110264,1.35181596879399,"nonmito",""
"DCAF8","Q5TAQ9",-0.0669450847137725,1.47006490164294,"nonmito",""
"DCAKD","Q8WVC6",-0.274883988769169,1.83353081392076,"mito",""
"DCK","P27707",-0.0701452668525988,1.01471351452548,"nonmito",""
"DCLK1","O15075;O15075-2",1.05751672612475,2.74505351793768,"nonmito",""
"DCP1A","Q9NPI6;Q9NPI6-2",-0.320013509158972,1.80765975032044,"nonmito",""
"DCP2","Q8IU60;Q8IU60-2",-0.339949405174547,1.91662066206902,"nonmito",""
"DCPS","Q96C86",0.224053723306504,2.80122464644754,"nonmito",""
"DCTD","P32321;P32321-2",-0.440694924014924,1.10456349948958,"nonmito",""
"DCTN1","Q14203-3;Q14203-4",0.00288744749429171,0.0190049683645864,"nonmito",""
"DCTN2","Q13561;Q13561-2;Q13561-3",0.0115450799018788,0.0593379148027005,"nonmito",""
"DCTN3","O75935;O75935-3",0.214134934794743,1.58000685417051,"nonmito",""
"DCTN4","Q9UJW0",-0.007158423623423,0.217170305617688,"nonmito",""
"DCTN5","Q9BTE1",-0.0207241476973756,0.0807919506042768,"nonmito",""
"DCTN6","O00399",-0.07085471423553,0.436662602421678,"nonmito",""
"DCTPP1","Q9H773",-0.133908354197636,0.855637947208395,"nonmito",""
"DCUN1D1","Q96GG9",0.121742320917175,2.53891414394358,"nonmito",""
"DCUN1D5","Q9BTE7",-0.0464996437473673,0.750475672374284,"nonmito",""
"DCXR","Q7Z4W1",0.389794168761394,3.47255040784187,"mito",""
"DDA1","Q9BW61",-0.436708782654087,2.1506567431548,"nonmito",""
"DDAH1","O94760",1.43185311465913,4.8466156511108,"nonmito",""
"DDAH2","O95865",-0.054566681695075,1.07526222673051,"nonmito",""
"DDB1","Q16531",0.057870422275478,2.43853869873826,"nonmito",""
"DDB2","Q92466",-0.142013487311019,0.863532139724056,"nonmito",""
"DDHD1","Q8NEL9;Q8NEL9-2;Q8NEL9-4",0.309346413060158,0.555234040796399,"nonmito",""
"DDHD2","O94830",0.0564199431739425,0.265575552775361,"nonmito",""
"DDI2","Q5TDH0;Q5TDH0-3",0.067969606806642,2.01594738779512,"nonmito",""
"DDOST","P39656",0.0511536547503404,0.846165413127636,"nonmito",""
"DDRGK1","Q96HY6",-0.211066581302475,1.75240359751115,"nonmito",""
"DDT","P30046",0.427106465551727,3.91270520153665,"nonmito",""
"DDX1","Q92499",0.0318791095793856,0.356986348693341,"nonmito",""
"DDX10","Q13206",0.00936930828316207,0.143240632275353,"nonmito",""
"DDX17","Q92841",-0.0940691696124247,3.00214220570881,"nonmito",""
"DDX18","Q9NVP1",-0.0185919379871073,0.488531753104495,"nonmito",""
"DDX19A","Q9NUU7",-0.874218147966136,1.80780305313932,"nonmito",""
"DDX19B","Q9UMR2",-0.40152972567174,2.88573274705379,"nonmito",""
"DDX20","Q9UHI6",-0.360848752107003,3.06274548720811,"nonmito",""
"DDX21","Q9NR30",-0.0771907750339196,2.9171718523521,"nonmito",""
"DDX23","Q9BUQ8",0.358028096106683,2.11928407773969,"nonmito",""
"DDX24","Q9GZR7",-0.0383792267073026,0.58999260334851,"nonmito",""
"DDX27","Q96GQ7",0.0249497656072428,0.57569989717903,"nonmito",""
"DDX31","Q9H8H2",-0.132160924529732,1.50921137828819,"nonmito",""
"DDX39A","O00148",0.196219298551089,3.38864701469002,"nonmito",""
"DDX39B","Q13838;Q13838-2",-0.11155691298277,0.819450039626861,"nonmito",""
"DDX3X","O00571",-0.588487953032747,6.21450548120627,"nonmito",""
"DDX41","Q9UJV9",0.174888146857626,2.46135084737953,"nonmito",""
"DDX42","Q86XP3",0.103949008372947,2.27384435523194,"nonmito",""
"DDX46","Q7L014",0.387655350143554,1.48413959826917,"nonmito",""
"DDX47","Q9H0S4",-0.0797736636382602,1.1274938650354,"nonmito",""
"DDX49","Q9Y6V7",-0.482312715580797,2.70509287670172,"nonmito",""
"DDX5","P17844",-0.74501372225194,5.27902057539555,"nonmito",""
"DDX50","Q9BQ39",0.0907257221507649,1.17609258845245,"nonmito",""
"DDX51","Q8N8A6",-0.155774197678905,1.82586353041332,"nonmito",""
"DDX52","Q9Y2R4",0.0221890240587648,0.389406542930204,"nonmito",""
"DDX54","Q8TDD1;Q8TDD1-2",0.0195547092843356,0.299565710674622,"nonmito",""
"DDX55","Q8NHQ9",0.164913594336284,1.44368431107816,"nonmito",""
"DDX56","Q9NY93",-0.491806284978832,3.20777975106544,"nonmito",""
"DDX59","Q5T1V6",0.0847314067410387,0.928782894802174,"nonmito",""
"DDX6","P26196",-0.358610331842208,4.5916049932394,"nonmito",""
"DECR1","Q16698;Q16698-2",0.241158006558816,1.74782249211608,"mito",""
"DECR2","Q9NUI1",-0.0951513881876664,0.637683478001831,"nonmito",""
"DEGS1","O15121",-0.698106501141137,2.69988547041384,"nonmito",""
"DEK","P35659",-0.227978700856248,1.61760299928091,"nonmito",""
"DENND10","Q8TCE6;Q8TCE6-2",0.252954969740475,0.871711335321523,"nonmito",""
"DENND4A","Q7Z401;Q7Z401-2",-0.0558565714230497,0.149216906296672,"nonmito",""
"DENND4C","Q5VZ89;Q5VZ89-3;Q5VZ89-7",0.0542632869614756,0.400309379883322,"nonmito",""
"DENND6A","Q8IWF6",-0.365763149186444,1.07825675313257,"nonmito",""
"DENR","O43583",0.183796371415209,1.30900420528037,"nonmito",""
"DERA","Q9Y315",0.136175414777693,1.10791490895276,"nonmito",""
"DERL1","Q9BUN8",0.0340490530442743,0.220101334676615,"nonmito",""
"DERL2","Q9GZP9",-0.475121885736147,1.1049492088172,"nonmito",""
"DFFA","O00273",0.343127597966522,3.93589034991567,"nonmito",""
"DFFB","O76075",0.251217492405942,2.09786291820375,"nonmito",""
"DGAT1","O75907",0.47822120318142,1.70338711482426,"nonmito",""
"DGCR8","Q8WYQ5;Q8WYQ5-3",-0.226179764636836,1.92551684599729,"nonmito",""
"DGUOK","Q16854;Q16854-2",0.155814872566079,0.534681395761798,"mito",""
"DHCR24","Q15392",-0.0215929416964187,0.278162761464528,"nonmito",""
"DHCR7","Q9UBM7",0.0198682926918252,0.916637707007618,"nonmito",""
"DHFR","P00374",-1.64396836794487,3.44874741636292,"nonmito",""
"DHODH","Q02127",0.239245625171367,1.28692254649182,"mito",""
"DHPS","P49366",0.251109646923638,2.44679086365621,"nonmito",""
"DHRS13","Q6UX07;Q6UX07-2;Q6UX07-3",0.0656213758811326,0.11669019579665,"nonmito",""
"DHRS4","Q9BTZ2",0.515819471878579,4.18825569014849,"mito",""
"DHRS7","Q9Y394",0.787493143387483,4.13375420759051,"nonmito",""
"DHRS7B","Q6IAN0",0.0531936838378719,0.698941148469881,"mito",""
"DHTKD1","Q96HY7",0.426663092082649,2.49503965472569,"mito",""
"DHX15","O43143",0.0377522449594814,1.90742627756266,"nonmito",""
"DHX16","O60231",-0.333690321745223,2.06126603818122,"nonmito",""
"DHX29","Q7Z478",-0.109850687270615,1.62075508212136,"nonmito",""
"DHX30","Q7L2E3",-0.736077067005557,4.36362831983064,"mito",""
"DHX33","Q9H6R0",-0.170341877040453,0.949449386140789,"nonmito",""
"DHX34","Q14147",-0.290431998505635,1.86105340897131,"nonmito",""
"DHX36","Q9H2U1",-0.355312809750014,3.4720158944583,"nonmito",""
"DHX37","Q8IY37",-0.398748273515711,2.32259493923226,"nonmito",""
"DHX38","Q92620",-0.554128372175075,6.28458401743091,"nonmito",""
"DHX40","Q8IX18;Q8IX18-3",-0.100928102724751,2.21706955235141,"nonmito",""
"DHX57","Q6P158",-0.226741086520647,2.08701650420152,"nonmito",""
"DHX8","Q14562",-0.136560317072718,1.98867487752291,"nonmito",""
"DHX9","Q08211",-0.0999461401619222,2.09960667744995,"nonmito",""
"DIABLO","Q9NR28;Q9NR28-2",0.300298203236753,1.22900814794116,"mito",""
"DIAPH1","O60610",0.142974233722551,0.97902742518489,"nonmito",""
"DIAPH2","O60879-2",0.0725160697440614,0.0835631768956825,"nonmito",""
"DIAPH3","Q9NSV4",-0.24400359076888,1.27468286781292,"nonmito",""
"DICER1","Q9UPY3",-0.609932611862797,2.13484915634344,"nonmito",""
"DIDO1","Q9BTC0",-0.288872929757972,1.24751067852686,"nonmito",""
"DIMT1","Q9UNQ2",-0.0389236859966644,0.282362526124422,"nonmito",""
"DIP2A","Q14689;Q14689-6",0.253220066585786,1.40528047331647,"nonmito",""
"DIP2B","Q9P265",0.113943472719733,2.77042201401346,"nonmito",""
"DIPK2A","Q8NDZ4",-0.36806793759523,0.684413797445536,"nonmito",""
"DIS3","Q9Y2L1",-0.128626103011857,1.5805771845743,"nonmito",""
"DIS3L","Q8TF46",-0.553401052168613,2.48294519492708,"nonmito",""
"DIS3L2","Q8IYB7",-0.0861233481934391,0.892001037421823,"nonmito",""
"DKC1","O60832",0.00772604679411515,0.132796758123216,"nonmito",""
"DLAT","P10515",0.055178815334191,0.843103881208677,"mito",""
"DLD","P09622",-0.702497100028584,4.39633078210428,"mito",""
"DLG1","Q12959;Q12959-3;Q12959-5;Q12959-6;Q12959-7",-0.0202589157308246,0.110184598367335,"nonmito",""
"DLG3","Q92796;Q92796-2;Q92796-3",-0.315951281121759,4.04715878342825,"nonmito",""
"DLGAP4","Q9Y2H0;Q9Y2H0-1;Q9Y2H0-3",0.0979557352407863,0.146755510674405,"nonmito",""
"DLGAP5","Q15398",0.0802829770310325,0.502296320070618,"nonmito",""
"DLST","P36957",0.229183786844278,1.9424720000823,"mito",""
"DMAP1","Q9NPF5",-0.168680968249337,1.83106654398432,"nonmito",""
"DMD","P11532;P11532-11;P11532-2;P11532-3;P11532-4",0.294327787435716,1.58386554738879,"nonmito",""
"DMXL1","Q9Y485",0.296335842637465,0.741985497145732,"nonmito",""
"DMXL2","Q8TDJ6;Q8TDJ6-3",-0.0122125852562611,0.134882688616568,"nonmito",""
"DNAAF5","Q86Y56",-0.486907282022379,2.58640316965801,"nonmito",""
"DNAJA1","P31689",-0.938170626151791,5.56733804461696,"nonmito",""
"DNAJA2","O60884",-0.621785908385693,3.56039260321903,"nonmito",""
"DNAJA3","Q96EY1",-0.326689034577047,3.11362518004233,"mito",""
"DNAJB1","P25685",0.361435403190072,2.73412786137862,"nonmito",""
"DNAJB11","Q9UBS4",0.0470340708774124,1.31270588212501,"nonmito",""
"DNAJB12","Q9NXW2",-0.350497762186807,0.978373036684947,"nonmito",""
"DNAJB4","Q9UDY4",0.6902799335883,2.83044116772807,"nonmito",""
"DNAJB6","O75190",-0.230116065706525,1.91032063957895,"nonmito",""
"DNAJC1","Q96KC8",-0.34390359971986,2.01841664536396,"nonmito",""
"DNAJC10","Q8IXB1",0.218730007878012,2.33901655219093,"nonmito",""
"DNAJC11","Q9NVH1;Q9NVH1-3",0.411600586094313,2.50724496270865,"mito",""
"DNAJC12","Q9UKB3",0.0989683580001675,0.22273251371177,"nonmito",""
"DNAJC13","O75165",-0.026202611026104,0.473287082313813,"nonmito",""
"DNAJC16","Q9Y2G8",-0.319532879978011,1.06974684312512,"nonmito",""
"DNAJC17","Q9NVM6",0.356150934939464,3.81729943681563,"nonmito",""
"DNAJC19","Q96DA6",0.483377717839737,2.10992487642934,"mito",""
"DNAJC2","Q99543",0.276554569908292,3.09271608699202,"nonmito",""
"DNAJC21","Q5F1R6;Q5F1R6-2;Q5F1R6-3",-0.19050070604133,1.63765202769779,"nonmito",""
"DNAJC3","Q13217",0.0832512251345641,1.41737243146687,"nonmito",""
"DNAJC7","Q99615",-0.100811228138159,1.3991950054569,"nonmito",""
"DNAJC8","O75937",0.114078189800942,0.80561584941083,"nonmito",""
"DNAJC9","Q8WXX5",0.113166341031519,1.65703745126845,"nonmito",""
"DNASE2","O00115;O00115-2",0.105260447088298,1.44489456222957,"nonmito",""
"DNM1","Q05193;Q05193-2",0.623440659887052,4.10040880592418,"nonmito",""
"DNM1L","O00429",0.0449005923313237,0.722287608791394,"mito",""
"DNM2","P50570-2",0.159070874289629,2.59083531579774,"nonmito",""
"DNM3","Q9UQ16;Q9UQ16-2;Q9UQ16-3;Q9UQ16-4",0.91894388100711,2.20727066622666,"nonmito",""
"DNMBP","Q6XZF7",-0.00404758561872143,0.00817796351321161,"nonmito",""
"DNMT1","P26358",-0.674190230444285,7.47666928489036,"nonmito",""
"DNMT3A","Q9Y6K1",0.354524815455322,2.90276043755512,"nonmito",""
"DNPEP","Q9ULA0",0.733974123305341,3.19560621111684,"nonmito",""
"DNPH1","O43598",-0.0124127786531041,0.378793175257799,"nonmito",""
"DNTTIP1","Q9H147",-0.298840256157053,1.15960583624033,"nonmito",""
"DNTTIP2","Q5QJE6",-0.325018687293941,3.61114516742099,"nonmito",""
"DOCK1","Q14185",0.193986890102984,2.04003638424855,"nonmito",""
"DOCK11","Q5JSL3",0.43264872358418,1.53591474388174,"nonmito",""
"DOCK4","Q8N1I0;Q8N1I0-2;Q8N1I0-3",0.184483621688658,0.535373966547389,"nonmito",""
"DOCK6","Q96HP0",0.46398819436177,2.63250128423535,"nonmito",""
"DOCK7","Q96N67;Q96N67-5",0.251159273792105,1.93717346339047,"nonmito",""
"DOHH","Q9BU89",-0.509619377658698,2.46123458658174,"nonmito",""
"DOLK","Q9UPQ8",0.195531385312254,0.845182674510716,"nonmito",""
"DOLPP1","Q86YN1",0.0966504125290548,0.565568865202547,"nonmito",""
"DONSON","Q9NYP3",0.02258310933518,0.0791451536484401,"nonmito",""
"DPCD","Q9BVM2",0.0331294061006382,0.296134771154304,"nonmito",""
"DPF2","Q92785",-0.24944000380118,2.92934583231099,"nonmito",""
"DPH1","Q9BZG8",-0.7304788594898,2.51276947965762,"nonmito",""
"DPH2","Q9BQC3",-0.532656707621356,3.04010616234017,"nonmito",""
"DPH5","Q9H2P9;Q9H2P9-5",-0.369294582904665,1.94370672333841,"nonmito",""
"DPM1","O60762",0.238095261552271,2.03256320558092,"nonmito",""
"DPM3","Q9P2X0;Q9P2X0-2",0.817547727296935,2.44656461647202,"nonmito",""
"DPP3","Q9NY33",0.272462443915035,3.45697802051589,"nonmito",""
"DPP9","Q86TI2",0.283384126824611,2.63430515137461,"nonmito",""
"DPY19L1","Q2PZI1",0.10827617232238,1.58957094624619,"nonmito",""
"DPYSL2","Q16555",0.220029574582338,3.1564219947461,"nonmito",""
"DPYSL4","O14531",0.270888411556193,4.22373695207728,"nonmito",""
"DPYSL5","Q9BPU6",0.317483024815129,1.91105794322677,"nonmito",""
"DR1","Q01658",0.467506164983185,3.29512223226965,"nonmito",""
"DRAP1","Q14919;Q14919-2",0.511183769820448,1.97926500635074,"nonmito",""
"DRG1","Q9Y295",0.127346944773361,1.62914465580831,"nonmito",""
"DRG2","P55039",0.0429529787032195,0.890443447688951,"nonmito",""
"DSC1","Q08554;Q08554-2",-0.229593597089353,0.523471906750218,"nonmito",""
"DSG1","Q02413",-0.591676572602479,0.402772487145597,"nonmito",""
"DSG2","Q14126",-0.138590570095523,1.33695038891536,"nonmito",""
"DSN1","Q9H410;Q9H410-4",0.0853172368804849,0.675490312107858,"nonmito",""
"DSP","P15924",-1.13755170808932,2.30923188171911,"nonmito",""
"DST","Q03001",-0.355670009716242,1.91542813386485,"nonmito",""
"DSTN","P60981",-0.0218329530018586,0.191346430807757,"nonmito",""
"DTD1","Q8TEA8",0.33118656120779,2.5444555561851,"nonmito",""
"DTL","Q9NZJ0",-0.676301961607784,1.64267702511324,"nonmito",""
"DTNA","Q9Y4J8;Q9Y4J8-13;Q9Y4J8-14;Q9Y4J8-15;Q9Y4J8-2",0.645069870704248,2.06925646729598,"nonmito",""
"DTNBP1","Q96EV8",-0.665162820365325,2.33597821522231,"nonmito",""
"DTYMK","P23919",0.30299968091585,2.61649440835466,"mito",""
"DUS1L","Q6P1R4",-0.179248879833661,0.999615789609831,"nonmito",""
"DUS3L","Q96G46",-0.759194055150466,4.41164060941997,"nonmito",""
"DUSP12","Q9UNI6",0.0860945447874357,1.41518007817065,"nonmito",""
"DUSP3","P51452",0.346453528333427,2.83210585278124,"nonmito",""
"DUSP9","Q99956",-0.23264777781047,2.44820134672828,"nonmito",""
"DUT","P33316",-0.365211815138402,3.32309481389646,"mito",""
"DVL2","O14641",-0.120697041592777,1.72295749077483,"nonmito",""
"DYNC1H1","Q14204",0.233135483437035,1.92485640357295,"nonmito",""
"DYNC1I2","Q13409;Q13409-2;Q13409-3;Q13409-5;Q13409-6;Q13409-7",0.270143009206695,2.63273795539669,"nonmito",""
"DYNC1LI1","Q9Y6G9",0.230384877365431,2.88345561862773,"nonmito",""
"DYNC1LI2","O43237",-0.415679749483438,3.68933043574834,"nonmito",""
"DYNC2H1","Q8NCM8;Q8NCM8-2",-0.488909493449029,2.37660590224676,"nonmito",""
"DYNC2LI1","Q8TCX1;Q8TCX1-3",-0.296567181525514,1.54584211948553,"nonmito",""
"DYNLL1","P63167",-0.160384626321584,1.52651185178184,"nonmito",""
"DYNLRB1","Q9NP97",0.318250459462732,2.39989481101192,"nonmito",""
"DYNLT1","P63172",0.154322811858101,0.688349283147665,"nonmito",""
"DYNLT3","P51808",0.487067139365813,2.16162953006539,"nonmito",""
"DYRK1A","Q13627;Q13627-2;Q13627-3;Q13627-4;Q13627-5",-0.137047052123258,0.53896442870375,"nonmito",""
"DZIP3","Q86Y13",0.437490653123401,3.27916553630856,"nonmito",""
"EAF1","Q96JC9",-0.498964147471835,0.750929581112792,"nonmito",""
"EARS2","Q5JPH6",-1.43045118250141,3.30474006823052,"mito",""
"EBF3","Q9H4W6-2",0.3033315789767,1.59147342399391,"nonmito",""
"EBNA1BP2","Q99848",0.128802229964165,1.52757020753005,"nonmito",""
"EBP","Q15125",0.0122448891720595,0.0488183510010096,"nonmito",""
"ECD","O95905;O95905-3",-1.27164152376026,4.36534129170608,"nonmito",""
"ECE1","P42892;P42892-2;P42892-3;P42892-4",-0.941394963925669,2.06657437989426,"nonmito",""
"ECH1","Q13011",0.757672112608546,3.95226573463797,"mito",""
"ECHDC1","Q9NTX5;Q9NTX5-2",0.117875338610858,2.16982528807327,"mito",""
"ECHS1","P30084",0.310284650910255,1.60511330138142,"mito",""
"ECI1","P42126",0.00593729822533007,0.124489778359449,"mito",""
