"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ACIN1","Q9UKV3",0.384459674694195,2.37931094418064,"nonmito",""
"ACLY","P53396",-0.00540734919343322,0.0335096413689309,"mito",""
"ACO1","P21399",0.0948877910670376,1.05639615323415,"nonmito",""
"ACO2","Q99798",-0.0926455782565654,1.13435128050807,"mito",""
"ACOT1","Q86TX2",0.585241640037719,2.71202206098869,"nonmito",""
"ACOT13","Q9NPJ3;Q9NPJ3-2",0.888788999085598,1.68606322473901,"mito",""
"ACOT7","O00154;O00154-4;O00154-6;O00154-7",0.397598867098576,1.17043988867465,"mito",""
"ACOT8","O14734",0.206433777060745,0.170577070835276,"nonmito",""
"ACOT9","Q9Y305;Q9Y305-2;Q9Y305-4",0.351154413838763,2.86137050705665,"mito",""
"ACOX1","Q15067;Q15067-2",-0.0483591003134016,0.146188582707506,"nonmito",""
"ACOX2","Q99424",-0.507016073524364,0.267628886363269,"nonmito",""
"ACOX3","O15254",-0.22485312198185,1.14078202268619,"nonmito",""
"ACP1","P24666",0.00767182585711268,0.0366454575340193,"nonmito",""
"ACP2","P11117",0.143427031500586,0.411131568992319,"nonmito",""
"ACSF2","Q96CM8;Q96CM8-2;Q96CM8-3",0.240257152226619,0.73545076989511,"mito",""
"ACSF3","Q4G176",0.318797278509827,0.359001267492861,"mito",""
"ACSL1","P33121",0.409870259834168,2.93810688795368,"mito",""
"ACSL3","O95573",0.224087590288793,2.77227855949833,"nonmito",""
"ACSL4","O60488;O60488-2",0.558748051297876,2.07566759116528,"nonmito",""
"ACSS2","Q9NR19;Q9NR19-2",0.15568044884504,0.856808145229495,"nonmito",""
"ACTA2","P62736",-0.76673551101549,1.49519164416317,"nonmito",""
"ACTB","P60709",-0.184364973801276,1.22365979720443,"nonmito",""
"ACTBL2","Q562R1",2.3930543506075,1.10717501816144,"nonmito",""
"ACTL6A","O96019",0.209581326978711,2.23016216850878,"nonmito",""
"ACTN1","P12814",-0.0601296612551394,0.590023285877964,"nonmito",""
"ACTN1","P12814-2",-0.0815068941969948,0.250649435790763,"nonmito",""
"ACTN4","O43707",-0.13802506329888,0.537479151393927,"nonmito",""
"ACTR10","Q9NZ32",-0.0791774971965733,0.929692421905359,"nonmito",""
"ACTR1A","P61163",-0.140608481345332,1.33637733500512,"nonmito",""
"ACTR1B","P42025",-0.0583195830447565,0.509517764237687,"nonmito",""
"ACTR2","P61160",-0.0700125838529395,0.631007150008703,"nonmito",""
"ACTR3","P61158",-0.158593868904067,2.42998130113676,"nonmito",""
"ACVR1","Q04771",0.51170615311128,2.15863195631254,"nonmito",""
"ACY1","Q03154",0.142290648755061,0.343252564325769,"nonmito",""
"ACYP1","P07311",0.376502454691888,2.45302909797311,"nonmito",""
"ACYP2","P14621",-0.00671252174069181,0.00932119323269794,"nonmito",""
"ADA","P00813",0.227047474078736,0.376035719412013,"nonmito",""
"ADAM10","O14672",0.488791521894683,1.5465222345476,"nonmito",""
"ADAM17","P78536",-0.0364866590003228,0.186910671702635,"nonmito",""
"ADAM9","Q13443",0.454277131781385,1.66107226129384,"nonmito",""
"ADAMTS1","Q9UHI8",0.697151317079449,0.303927844652738,"nonmito",""
"ADAR","P55265;P55265-4",0.0708214286710351,1.79639192736112,"nonmito",""
"ADCY9","O60503",-0.679387404235886,0.648312061809788,"nonmito",""
"ADD1","P35611;P35611-2;P35611-3;P35611-6",-0.358275330590928,1.44447895271778,"nonmito",""
"ADD3","Q9UEY8-2",-0.507318042116378,1.85862135882454,"nonmito",""
"ADGRA2","Q96PE1;Q96PE1-2",0.0526621101603322,0.0565853983884784,"nonmito",""
"ADGRE5","P48960;P48960-2;P48960-3",0.0638061242750787,0.240255286096063,"nonmito",""
"ADH5","P11766",0.353057059157855,3.55646033321215,"nonmito",""
"ADI1","Q9BV57",-0.183870972941413,0.798754033166118,"nonmito",""
"ADK","P55263",0.0950358527398016,0.3252089555942,"nonmito",""
"ADNP","Q9H2P0",0.66908645281457,0.54918380797669,"nonmito",""
"ADO","Q96SZ5",0.0348770727962844,0.0417725150394992,"nonmito",""
"ADPGK","Q9BRR6;Q9BRR6-2",0.0323779245413238,0.148768039084297,"nonmito",""
"ADPRS","Q9NX46",0.0418684161591081,0.324191820889404,"nonmito",""
"ADRM1","Q16186",0.0124055178264086,0.0690232991522478,"nonmito",""
"ADSL","P30566",0.160926767346442,1.31774098611653,"nonmito",""
"ADSS2","P30520",0.084103301034137,0.45694417599293,"nonmito",""
"AEBP1","Q8IUX7",-0.523568770233233,1.02043076937016,"nonmito",""
"AFAP1","Q8N556;Q8N556-2",-0.959334160147925,2.45675425520907,"nonmito",""
"AFDN","P55196-1;P55196-2;P55196-3",-0.716556730622639,0.401898560736345,"nonmito",""
"AFG3L2","Q9Y4W6",0.447651622468905,3.37725762120983,"mito",""
"AGAP3","Q96P47;Q96P47-2;Q96P47-4",0.65069575891255,2.58996139063805,"nonmito",""
"AGFG1","P52594;P52594-2;P52594-3;P52594-4",1.24949058850632e-05,6.9801775451144e-05,"nonmito",""
"AGFG2","O95081",0.477199455988869,1.32592156957237,"nonmito",""
"AGK","Q53H12",0.365204516713337,2.52801630038218,"mito",""
"AGL","P35573",-0.154318000455364,0.668340475195917,"nonmito",""
"AGO1","Q9UL18",-0.0911035424009086,0.247060522454999,"nonmito",""
"AGO2","Q9UKV8",0.0917037515971852,0.529814067930998,"nonmito",""
"AGO3","Q9H9G7",0.43818624242088,2.20440319092463,"nonmito",""
"AGPAT2","O15120",-1.04617501788258,0.280826871201909,"nonmito",""
"AGPAT3","Q9NRZ7",-0.158228141112682,0.527976429868561,"nonmito",""
"AGPAT4","Q9NRZ5",1.31563409450247,1.01479045336178,"mito",""
"AGPS","O00116",0.319070514548862,2.06981999680849,"nonmito",""
"AGTRAP","Q6RW13",0.377775735010122,1.7567209546896,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",0.445342117473066,1.71411819475038,"nonmito",""
"AHCY","P23526",0.0838485735769154,1.17054227434543,"nonmito",""
"AHCYL1","O43865",0.165768748997881,1.01383201704041,"mito",""
"AHCYL2","Q96HN2;Q96HN2-2;Q96HN2-3;Q96HN2-4",-0.572011332376587,1.81299837793908,"nonmito",""
"AHNAK","Q09666",-0.466118278383085,2.19486555546814,"nonmito",""
"AHNAK2","Q8IVF2-3",-0.0177354040371114,0.0282880438921761,"nonmito",""
"AHR","P35869",0.17509556869536,0.250432665198543,"nonmito",""
"AHSA1","O95433",0.109226326317607,0.82845528387071,"nonmito",""
"AIDA","Q96BJ3",-0.0348799073305912,0.476533882502378,"nonmito",""
"AIFM1","O95831;O95831-3",0.120995976332392,1.07428937273592,"mito",""
"AIFM2","Q9BRQ8",0.214396455687501,0.983404073601174,"mito",""
"AIMP1","Q12904",0.0735634432132031,0.534082978727591,"nonmito",""
"AIMP2","Q13155",0.00627577883591357,0.0277141397121335,"nonmito",""
"AIP","O00170",0.482188329784321,2.1050441044362,"nonmito",""
"AK1","P00568",0.306649775373362,2.06261232166511,"nonmito",""
"AK2","P54819;P54819-2",-0.558448489182677,3.44862476831935,"mito",""
"AK3","Q9UIJ7",0.00235206713311342,0.0147085403801001,"mito",""
"AK5","Q9Y6K8;Q9Y6K8-3",-0.392628966281013,0.772669453711095,"nonmito",""
"AK6","Q9Y3D8",0.573028024166142,2.56193535074664,"nonmito",""
"AKAP10","O43572",-2.65583532904408,0.917508139912113,"mito",""
"AKAP11","Q9UKA4",0.00479878697191438,0.00619141983776594,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",-0.185848253245682,0.515794941009413,"nonmito",""
"AKAP13","Q12802",-0.334176644798655,2.37737894984643,"nonmito",""
"AKAP17A","Q02040",-0.117593805996449,0.0474259353794729,"nonmito",""
"AKAP2","Q9Y2D5-6",0.0325148777454807,0.0452676903654655,"nonmito",""
"AKAP8","O43823",0.39456282713647,0.390354462033101,"nonmito",""
"AKAP8L","Q9ULX6",0.197113850025023,0.677042799825569,"nonmito",""
"AKAP9","Q99996;Q99996-1;Q99996-3;Q99996-5;Q99996-6",-0.135908872580652,1.15937363713253,"nonmito",""
"AKR1A1","P14550",-0.0488617539111758,0.13231606513934,"nonmito",""
"AKR1B1","P15121",-0.0466338359155856,0.110253507049638,"nonmito",""
"AKR1C1","Q04828",0.407729963644808,0.839210277742622,"nonmito",""
"AKR1C3","P42330",0.516488674141879,0.347939440377637,"nonmito",""
"AKR7A2","O43488",0.237747084829969,0.923233871728241,"mito",""
"AKT1","P31749",-0.0567682223373538,0.469976737993481,"nonmito",""
"AKT1S1","Q96B36",-0.404817926336413,1.00444234589219,"nonmito",""
"AKT2","P31751",0.196040557321105,0.590833257769008,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",0.440501859248167,0.616469473356054,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",-0.223231949423383,0.997366304626192,"nonmito",""
"ALAD","P13716;P13716-2",0.194427943974876,1.0753526043824,"nonmito",""
"ALCAM","Q13740;Q13740-2",-0.359526468102128,2.21912782846501,"nonmito",""
"ALDH16A1","Q8IZ83",0.480082381845396,1.57382614678596,"nonmito",""
"ALDH18A1","P54886;P54886-2",0.231483762206139,1.09384611140861,"mito",""
"ALDH1A3","P47895",0.333613951116686,0.157474589662389,"nonmito",""
"ALDH1B1","P30837",-0.262378346556066,0.481576147887839,"mito",""
"ALDH1L2","Q3SY69",0.309133550621542,0.340282156819426,"mito",""
"ALDH2","P05091",0.604767248721583,2.06249881855721,"mito",""
"ALDH3A2","P51648;P51648-2",0.461374577193451,3.03035656546617,"mito",""
"ALDH3B1","P43353",0.535961810020943,1.31332526655725,"nonmito",""
"ALDH4A1","P30038",0.243777785828701,1.55574162726249,"mito",""
"ALDH6A1","Q02252;Q02252-2",0.452675124324152,1.91961363946883,"mito",""
"ALDH7A1","P49419-2",0.182377140829391,0.6841473796303,"mito",""
"ALDH9A1","P49189",0.173076052747309,0.568454268027915,"mito",""
"ALDOA","P04075",-0.0128409419446029,0.109660132363152,"nonmito",""
"ALDOC","P09972",0.137606347740359,1.64788363962441,"nonmito",""
"ALG1","Q9BT22",0.39896234085515,2.05278858969423,"nonmito",""
"ALG11","Q2TAA5",0.120540609536969,0.372069338701936,"nonmito",""
"ALG13","Q9NP73-2",1.04016691644381,0.542440365172233,"nonmito",""
"ALG2","Q9H553",-0.048006695824995,0.271507062328805,"nonmito",""
"ALG3","Q92685;Q92685-2",0.490339451706223,1.34451950673261,"nonmito",""
"ALG5","Q9Y673",0.364585586182415,2.1679079705557,"nonmito",""
"ALG9","Q9H6U8;Q9H6U8-3",-0.624233425074117,0.397259988266265,"nonmito",""
"ALKBH5","Q6P6C2;Q6P6C2-1",0.68661513246872,0.598220306366165,"nonmito",""
"ALYREF","Q86V81",0.354114509814561,3.98518525454553,"nonmito",""
"AMACR","Q9UHK6;Q9UHK6-5",0.0641167873163226,0.00502344672081363,"mito",""
"AMDHD2","Q9Y303",0.93709386250141,2.64332437862347,"nonmito",""
"AMFR","Q9UKV5",0.631148005341068,3.33890298385683,"nonmito",""
"AMPD2","Q01433",-0.357611011329659,3.55040801192562,"nonmito",""
"AMPH","P49418;P49418-2",-0.41824609858956,0.61879178442386,"nonmito",""
"ANAPC1","Q9H1A4",0.408256855952777,2.23132231836122,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",0.340944203035248,2.30913812495211,"nonmito",""
"ANGPTL2","Q9UKU9",-1.26018840451191,0.689196280540532,"nonmito",""
"ANK2","Q01484;Q01484-2;Q01484-5",-0.119749923691241,0.420632546797346,"nonmito",""
"ANKFY1","Q9P2R3",0.248487029771326,3.6478274634022,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",0.172606190098572,0.65564575009854,"nonmito",""
"ANKLE2","Q86XL3",0.187135947078772,0.906334996891997,"nonmito",""
"ANKMY2","Q8IV38",-0.482403347748185,0.402639009733111,"nonmito",""
"ANKRD13A","Q8IZ07",-0.453721000380774,1.67904755651653,"nonmito",""
"ANKRD17","O75179;O75179-2;O75179-7",0.166782379732284,0.758881587296727,"nonmito",""
"ANKRD28","O15084;O15084-1;O15084-4",0.204882146979806,1.13301712644296,"nonmito",""
"ANKZF1","Q9H8Y5",-0.905926469188204,0.435358966775148,"nonmito",""
"ANLN","Q9NQW6;Q9NQW6-2",1.37998138658389,1.07037492191653,"nonmito",""
"ANO10","Q9NW15",-0.181774782435991,1.03045654949743,"nonmito",""
"ANO6","Q4KMQ2;Q4KMQ2-2;Q4KMQ2-3",0.254001849526688,1.03317281365023,"nonmito",""
"ANP32A","P39687",0.327504712127663,5.79772818077449,"nonmito",""
"ANP32B","Q92688;Q92688-2",0.604550704169963,3.54556487456719,"nonmito",""
"ANP32E","Q9BTT0",0.306993967672707,1.79241717085649,"nonmito",""
"ANPEP","P15144",0.167120259218542,0.419104926067,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",1.62295305029275,4.45329858165844,"nonmito",""
"ANTXR2","P58335-4",0.602740436428498,1.81049088616482,"nonmito",""
"ANXA1","P04083",-0.162899387998383,1.13870591504918,"nonmito",""
"ANXA11","P50995;P50995-2",-0.672450031749964,2.60028849417216,"nonmito",""
"ANXA2","P07355",-0.357216686416866,2.04546876437127,"nonmito",""
"ANXA3","P12429",0.32414905663359,0.736917492930773,"nonmito",""
"ANXA4","P09525",0.0341489734834362,0.122065472503845,"nonmito",""
"ANXA5","P08758",-0.189693982011399,1.18548444389789,"nonmito",""
"ANXA6","P08133",-0.259932987612515,1.52985012468557,"nonmito",""
"ANXA7","P20073;P20073-2",-0.377862377819543,3.76145964669632,"nonmito",""
"AP1B1","Q10567;Q10567-2",-0.0841659012185687,1.24855079312329,"nonmito",""
"AP1G1","O43747;O43747-2",-0.0130721326680039,0.125633594703633,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",0.00784036618246731,0.130216070453756,"nonmito",""
"AP1S1","P61966",0.481215618991136,1.92117923112797,"nonmito",""
"AP1S2","P56377",-0.0849023688354791,0.685541416726558,"nonmito",""
"AP2A1","O95782;O95782-2",-0.343988602105451,3.87831879643865,"nonmito",""
"AP2A2","O94973",-0.243171639331571,2.77363739536828,"nonmito",""
"AP2B1","P63010;P63010-2",-0.131871182968379,2.30612844605759,"nonmito",""
"AP2M1","Q96CW1;Q96CW1-2",-0.0630919695919729,0.835098806521559,"nonmito",""
"AP2S1","P53680",0.0997668335615849,1.06053777633608,"nonmito",""
"AP3B1","O00203;O00203-3",-0.151232008446168,2.20507813399413,"nonmito",""
"AP3B2","Q13367;Q13367-4",-0.109220617509724,0.719077528222159,"nonmito",""
"AP3D1","O14617;O14617-5",-0.0718543249421195,1.98556628322282,"nonmito",""
"AP3M1","Q9Y2T2",0.0771270093415879,1.78929759874833,"nonmito",""
"AP3M2","P53677",0.00275098211318792,0.00775891015114614,"nonmito",""
"AP3S1","Q92572",-0.0193488640246819,0.202858830275916,"nonmito",""
"AP4B1","Q9Y6B7",-1.27865847617895,0.493445746910787,"nonmito",""
"AP4E1","Q9UPM8",-0.527868927984889,1.44525048608237,"nonmito",""
"AP4M1","O00189",-0.0748711199962262,0.263340032790343,"nonmito",""
"AP5Z1","O43299",0.388676352213814,1.79735495451017,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",-0.157364169314942,0.937503685121356,"nonmito",""
"APBB1","O00213;O00213-2",-0.117260139107824,0.22296900007381,"nonmito",""
"APEH","P13798",-0.0908766756154371,0.992518763608736,"nonmito",""
"APEX1","P27695",0.369224619712917,7.05127402776468,"mito",""
"APH1A","Q96BI3;Q96BI3-2",0.713387460190592,2.8100730602887,"nonmito",""
"API5","Q9BZZ5",0.420881459151822,3.03275007042842,"nonmito",""
"APIP","Q96GX9",0.12507329664032,0.210424878893471,"nonmito",""
"APLP2","Q06481;Q06481-3;Q06481-6",1.1678678537428,1.67362967158084,"nonmito",""
"APMAP","Q9HDC9",-0.0830531706464441,0.887152557187343,"nonmito",""
"APOB","P04114",1.02877589624675,2.03736959837609,"nonmito",""
"APOBEC3B","Q9UH17",0.0794216787661668,0.0619778687749574,"nonmito",""
"APOBEC3C","Q9NRW3",-0.182395465663273,0.872213384952635,"nonmito",""
"APOE","P02649",0.482256016227328,0.624639392702875,"nonmito",""
"APOL2","Q9BQE5",-0.650791091446166,0.988381459504502,"nonmito",""
"APOO","Q9BUR5;Q9BUR5-2",0.411004504034558,1.50964662082538,"mito",""
"APOOL","Q6UXV4",0.102099491848403,0.588008568739567,"mito",""
"APP","P05067;P05067-9",0.825568398419517,3.10544863751229,"nonmito",""
"APPL1","Q9UKG1",0.258748560795215,3.04464630148598,"nonmito",""
"APPL2","Q8NEU8",-0.187604668170902,1.8066606179422,"nonmito",""
"APRT","P07741",0.0163406865260285,0.0668365034783441,"nonmito",""
"AQR","O60306",0.685039334973226,2.09317388502108,"nonmito",""
"ARAF","P10398",-0.017307298599377,0.150979161217059,"nonmito",""
"ARAP1","Q96P48;Q96P48-3",0.60907170041475,2.34039156404724,"nonmito",""
"ARCN1","P48444",-0.0157079970435632,0.171319636303682,"nonmito",""
"ARF1","P84077",0.210721967909571,3.37022127488797,"nonmito",""
"ARF4","P18085",-0.0707747882576868,0.44864315342366,"nonmito",""
"ARF5","P84085",0.423201510083789,2.55569712357883,"mito",""
"ARF6","P62330",0.021717996060989,0.161424768897512,"nonmito",""
"ARFGAP1","Q8N6T3",-0.392077986816915,1.61495597842984,"nonmito",""
"ARFGAP2","Q8N6H7",-0.0396855793068482,0.0685734171710812,"nonmito",""
"ARFGAP3","Q9NP61;Q9NP61-2",-0.46010235610294,1.3016440295392,"nonmito",""
"ARFGEF1","Q9Y6D6",-0.0574163859026573,0.660429659660817,"nonmito",""
"ARFGEF2","Q9Y6D5",0.0301747941260579,0.11253650890323,"nonmito",""
"ARFIP1","P53367-2",-0.784512153746142,3.14345193903255,"nonmito",""
"ARFIP2","P53365;P53365-3",-0.519207100822298,2.51153806404442,"nonmito",""
"ARFRP1","Q13795",0.735993621556123,0.369510469721182,"nonmito",""
"ARG1","P05089;P05089-2",-3.0469753467021,0.404151189333733,"nonmito",""
"ARHGAP1","Q07960",0.00419673378180008,0.0269465802179265,"nonmito",""
"ARHGAP10","A1A4S6",-0.112082565806951,0.375767799568156,"nonmito",""
"ARHGAP12","Q8IWW6;Q8IWW6-2;Q8IWW6-4",-0.191933712768094,0.655158082468811,"nonmito",""
"ARHGAP17","Q68EM7",-0.0784820292487964,1.10095128692619,"nonmito",""
"ARHGAP18","Q8N392",0.000122221911635023,0.000206730329873487,"nonmito",""
"ARHGAP21","Q5T5U3",-0.204932872372295,0.236319961847201,"nonmito",""
"ARHGAP22","Q7Z5H3;Q7Z5H3-2;Q7Z5H3-3;Q7Z5H3-5",1.63691399910543,0.319403682855794,"nonmito",""
"ARHGAP24","Q8N264;Q8N264-3",-0.495755737297344,1.4891625884409,"nonmito",""
"ARHGAP29","Q52LW3",-0.209539987195143,0.40972339616227,"nonmito",""
"ARHGAP35","Q9NRY4",0.0792899467541304,0.518953478299051,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",0.115246129119116,0.439833085621309,"nonmito",""
"ARHGDIA","P52565",0.0904312064026946,0.601712711503871,"nonmito",""
"ARHGEF1","Q92888;Q92888-3",0.121719307947242,3.51357459885606,"nonmito",""
"ARHGEF10","O15013;O15013-4;O15013-5;O15013-6;O15013-7",0.218396123417458,1.43375399876422,"nonmito",""
"ARHGEF11","O15085;O15085-2",0.822692783330119,2.4539461750216,"nonmito",""
"ARHGEF12","Q9NZN5",-0.172868090356685,0.723981213484023,"nonmito",""
"ARHGEF17","Q96PE2",0.115743367245919,0.168320766975735,"nonmito",""
"ARHGEF18","Q6ZSZ5;Q6ZSZ5-1;Q6ZSZ5-2;Q6ZSZ5-5;Q6ZSZ5-6",-0.329239711512161,0.258602340083791,"nonmito",""
"ARHGEF2","Q92974;Q92974-2;Q92974-3",-0.377869414904488,1.72434917446422,"nonmito",""
"ARHGEF40","Q8TER5",0.574292631259697,3.73154843161819,"nonmito",""
"ARHGEF6","Q15052;Q15052-2",-0.423659208115669,0.943654610838612,"nonmito",""
"ARHGEF7","Q14155-1;Q14155-5",0.0124970621913221,0.145433053520025,"nonmito",""
"ARID1A","O14497;O14497-3",0.509612880573238,1.72510728612993,"nonmito",""
"ARID1B","Q8NFD5;Q8NFD5-2;Q8NFD5-3",-0.120975304443876,0.478498499285503,"nonmito",""
"ARIH1","Q9Y4X5",0.0622982033165265,0.645585738550171,"nonmito",""
"ARIH2","O95376",0.122892689870083,0.311326634763105,"nonmito",""
"ARL1","P40616;P40616-2",0.11392907942221,1.05782624499524,"nonmito",""
"ARL2","P36404",-0.0178325508532424,0.196462470355284,"mito",""
"ARL2BP","Q9Y2Y0;Q9Y2Y0-2",0.126493706055484,0.758889154706223,"nonmito",""
"ARL3","P36405",-0.209727823406769,1.32306781698122,"nonmito",""
"ARL6","Q9H0F7;Q9H0F7-2",0.0512106368670242,0.132286973322578,"nonmito",""
"ARL6IP4","Q66PJ3;Q66PJ3-2;Q66PJ3-3;Q66PJ3-7",-0.0561204730294804,0.0882963094154142,"nonmito",""
"ARL6IP5","O75915",0.124077546902232,0.542817834258141,"nonmito",""
"ARL8B","Q9NVJ2",0.369502608845856,2.6052518845025,"nonmito",""
"ARMC1","Q9NVT9",0.447670716929515,0.619248001539761,"nonmito",""
"ARMC10","Q8N2F6;Q8N2F6-2;Q8N2F6-3;Q8N2F6-4",0.0410842548079078,0.1637392821559,"mito",""
"ARMC6","Q6NXE6;Q6NXE6-2",0.65465795031024,0.262897057255297,"nonmito",""
"ARMC8","Q8IUR7",0.31642161542031,0.767135893638645,"nonmito",""
"ARMC9","Q7Z3E5;Q7Z3E5-2",0.0138864329942621,0.017387066608008,"nonmito",""
"ARMCX1","Q9P291",0.114073701409495,0.343491959961479,"mito",""
"ARMCX2","Q7L311",-0.313578196961906,0.541305059544233,"mito",""
"ARMCX3","Q9UH62",-0.150870491470666,0.999681656864389,"mito",""
"ARMH3","Q5T2E6",0.095825441269147,0.756883008510429,"nonmito",""
"ARMT1","Q9H993",-0.100409484634184,0.58128727555166,"nonmito",""
"ARPC1A","Q92747",0.0672731795570591,0.757794201889882,"nonmito",""
"ARPC1B","O15143",-0.176484320311108,2.80539717433249,"nonmito",""
"ARPC2","O15144",-0.153571305771244,4.34442796468716,"nonmito",""
"ARPC3","O15145",-0.463166662714766,2.02369771835383,"nonmito",""
"ARPC4","P59998;P59998-3",-0.365410977250896,3.23894590051888,"nonmito",""
"ARPC5","O15511",-0.0986094464299825,1.20483214409061,"nonmito",""
"ARPC5L","Q9BPX5",-0.0026886009482503,0.0110324044854657,"nonmito",""
"ARPIN","Q7Z6K5;Q7Z6K5-2",0.646244812589639,2.97241551293962,"nonmito",""
"ARSA","P15289;P15289-2",-0.013810009125006,0.0407294355524495,"nonmito",""
"ARSB","P15848",-0.41820626156796,0.90466330800215,"nonmito",""
"AS3MT","Q9HBK9",-0.527080510835837,0.806876909363166,"nonmito",""
