"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ABHD11","Q8NFV4",0.0529081361377166,0.721034786973989,"mito",""
"ABHD12","Q8N2K0;Q8N2K0-2",0.259201948600428,1.54380936752714,"nonmito",""
"ABHD14B","Q96IU4",0.108441169939212,0.556381051128171,"nonmito",""
"ABHD16A","O95870",0.13694073048956,1.44109721206715,"nonmito",""
"ABHD17B","Q5VST6;Q5VST6-2",0.248135216559373,0.678829418809425,"nonmito",""
"ABI1","Q8IZP0;Q8IZP0-10;Q8IZP0-2;Q8IZP0-3;Q8IZP0-4;Q8IZP0-5;Q8IZP0-6;Q8IZP0-7;Q8IZP0-8;Q8IZP0-9",-0.142416769896702,1.87326390723881,"nonmito",""
"ABI2","Q9NYB9;Q9NYB9-2;Q9NYB9-4",-0.250201269439604,2.22578174910942,"nonmito",""
"ABL1","P00519;P00519-2",0.481544553882042,0.897966453055741,"nonmito",""
"ABL2","P42684;P42684-5;P42684-6;P42684-7",-0.0412803282004734,0.229453706009824,"nonmito",""
"ABLIM1","O14639;O14639-2;O14639-6",0.306799619129471,1.61485610169806,"nonmito",""
"ABRACL","Q9P1F3",-0.303075862478686,1.26252169802379,"nonmito",""
"ABRAXAS1","Q6UWZ7",-0.0711712585916295,0.293556530780018,"nonmito",""
"ABRAXAS2","Q15018",0.151920579886415,1.40265147610098,"nonmito",""
"ABT1","Q9ULW3",0.202621959678609,2.26754060504934,"nonmito",""
"ACAA1","P09110",0.0297862562572426,0.274000883030698,"mito",""
"ACAA2","P42765",0.211774213694913,1.07566905005614,"mito",""
"ACACA","Q13085",-0.10223050360355,2.61215770069488,"mito",""
"ACAD10","Q6JQN1;Q6JQN1-5",0.27746177066912,2.49519895897089,"mito",""
"ACAD11","Q709F0",0.0901509847368906,0.673598404197466,"mito",""
"ACAD8","Q9UKU7",0.251348103638794,2.18337996526906,"mito",""
"ACAD9","Q9H845",-0.178982409014349,2.65439361450558,"mito",""
"ACADM","P11310;P11310-2",-0.101815864075927,1.03743484191412,"mito",""
"ACADS","P16219",0.113178555990576,0.791588617580402,"mito",""
"ACADSB","P45954",0.0688178199185394,0.461650456783818,"mito",""
"ACADVL","P49748;P49748-3",0.259973440533631,2.31757762160452,"mito",""
"ACAP2","Q15057",0.0636455731441892,0.554959076668834,"nonmito",""
"ACAT1","P24752",0.12155388991712,2.49547341350375,"mito",""
"ACAT2","Q9BWD1",-0.409357591576651,3.58814642896383,"nonmito",""
"ACBD3","Q9H3P7",-0.10949895591029,1.15874339952292,"nonmito",""
"ACBD5","Q5T8D3-2;Q5T8D3-3",-0.027134349779125,0.158444437245265,"nonmito",""
"ACBD6","Q9BR61",-0.0111060848230586,0.0474562171876707,"nonmito",""
"ACIN1","Q9UKV3",-0.0262711375046116,0.388569878370335,"nonmito",""
"ACLY","P53396",-0.213712607216561,3.96147610404365,"mito",""
"ACO1","P21399",0.013316466676514,0.180495077528214,"nonmito",""
"ACO2","Q99798",-0.0158338240138427,0.30603613305812,"mito",""
"ACOT1","Q86TX2",0.102257214733282,3.08981124479757,"nonmito",""
"ACOT13","Q9NPJ3;Q9NPJ3-2",0.000610740074641569,0.00621547815988574,"mito",""
"ACOT7","O00154-4",0.221936382738036,2.82001150637356,"mito",""
"ACOT8","O14734",0.362374139993467,4.37526082150078,"nonmito",""
"ACOT9","Q9Y305",0.171895193262564,1.73572444991367,"mito",""
"ACOX1","Q15067;Q15067-2",-0.184873866993687,1.35656449357363,"nonmito",""
"ACOX3","O15254;O15254-2",0.0865379847461938,0.346362939281314,"nonmito",""
"ACP1","P24666",0.155294773287572,2.56114538765832,"nonmito",""
"ACP2","P11117",0.392959620166863,3.23747206872075,"nonmito",""
"ACSF2","Q96CM8;Q96CM8-2;Q96CM8-3",0.599077647373583,2.49109976851247,"mito",""
"ACSF3","Q4G176",0.128623110279118,0.966461916190149,"mito",""
"ACSL1","P33121;P33121-2",-0.0851664654327529,0.73938951705316,"mito",""
"ACSL3","O95573",-0.0151423358878162,0.142415663095268,"nonmito",""
"ACSL4","O60488;O60488-2",-0.278635109055127,3.07988516046318,"nonmito",""
"ACSL6","Q9UKU0;Q9UKU0-1;Q9UKU0-2;Q9UKU0-3;Q9UKU0-5;Q9UKU0-6;Q9UKU0-8;Q9UKU0-9",0.321959625355113,2.29722057551728,"mito",""
"ACSS1","Q9NUB1;Q9NUB1-2",0.598839916687975,2.73568100284531,"mito",""
"ACSS2","Q9NR19;Q9NR19-2",0.238028399979068,0.758969457958598,"nonmito",""
"ACTB","P60709",0.204022983343016,0.950856496154999,"nonmito",""
"ACTBL2","Q562R1",0.183853849334646,0.721074026302672,"nonmito",""
"ACTC1","P68032",0.133631996680844,1.79559186156006,"nonmito",""
"ACTL6A","O96019",0.0421629322232633,0.77414217398708,"nonmito",""
"ACTN1","P12814",-0.235594705423562,3.25612760705822,"nonmito",""
"ACTN4","O43707",-0.232277282817218,2.44145299847186,"nonmito",""
"ACTR10","Q9NZ32",-0.0723433747065201,0.86360545645896,"nonmito",""
"ACTR1A","P61163",-0.0742053275960792,0.73912270452328,"nonmito",""
"ACTR1B","P42025",-0.207348263560469,2.21182908522898,"nonmito",""
"ACTR2","P61160",0.0259982124501583,0.16408156165042,"nonmito",""
"ACTR3","P61158",-0.087599980242203,1.06508027065077,"nonmito",""
"ACTR3B","Q9P1U1",-0.0644054471768669,1.0351263644139,"nonmito",""
"ACTR5","Q9H9F9",-0.181737397139685,2.10701294326082,"nonmito",""
"ACTR6","Q9GZN1",0.149835781522388,2.54128785593058,"nonmito",""
"ACTR8","Q9H981",0.134096967767636,1.10384509395464,"nonmito",""
"ACVR2B","Q13705",0.536458129360167,1.81819671946656,"nonmito",""
"ACYP1","P07311",0.265274832930817,2.26726065820537,"nonmito",""
"ACYP2","P14621",0.0984687473342802,1.75550807244861,"nonmito",""
"ADA","P00813",0.172379805705171,0.924775900576375,"nonmito",""
"ADAM10","O14672",-0.0304170371336312,0.258914203700109,"nonmito",""
"ADAM17","P78536",0.276549002530121,1.23827233401441,"nonmito",""
"ADAM9","Q13443",0.0263771375932649,0.213704320073962,"nonmito",""
"ADAR","P55265;P55265-4",-0.0624107946236414,1.35680086054472,"nonmito",""
"ADAT2","Q7Z6V5;Q7Z6V5-2",0.149251489727344,1.17112559416575,"nonmito",""
"ADD1","P35611;P35611-2;P35611-3;P35611-6",-0.177744527915866,1.21855570288175,"nonmito",""
"ADD2","P35612",-0.014143923749586,0.168937224929005,"nonmito",""
"ADD3","Q9UEY8-2",-0.102287691935498,1.07948281933387,"nonmito",""
"ADGRL2","O95490;O95490-2;O95490-5;O95490-6;O95490-7",0.10113931763394,0.735592631166052,"nonmito",""
"ADH5","P11766",0.171908233319051,2.23718864571763,"nonmito",""
"ADI1","Q9BV57",0.0824520501803647,0.650748253684308,"nonmito",""
"ADK","P55263",-0.0832220297961541,2.03256781642017,"nonmito",""
"ADNP","Q9H2P0",0.0708466599442126,1.00968940299393,"nonmito",""
"ADO","Q96SZ5",-0.0247025559886005,0.0779224982159537,"nonmito",""
"ADPGK","Q9BRR6;Q9BRR6-2",0.0999152555518315,0.987452411771274,"nonmito",""
"ADPRS","Q9NX46",0.176991952848969,1.472954543308,"nonmito",""
"ADRM1","Q16186",0.0350800033549312,0.193697517770344,"nonmito",""
"ADSL","P30566",0.0407136953841238,0.595764738661877,"nonmito",""
"ADSS2","P30520",-0.0142969878875441,0.134115194641838,"nonmito",""
"AFDN","P55196;P55196-5",-0.0846299304317633,1.50121380315866,"nonmito",""
"AFF4","Q9UHB7",0.117398539786905,2.24887508744384,"nonmito",""
"AFG3L2","Q9Y4W6",0.149687843997008,2.59335025024148,"mito",""
"AGAP3","Q96P47;Q96P47-2;Q96P47-4",0.0196800825511225,0.181751620691882,"nonmito",""
"AGFG1","P52594;P52594-2;P52594-3;P52594-4",0.132496218820869,0.6047365797422,"nonmito",""
"AGK","Q53H12",-0.0102381106961325,0.103405423901985,"mito",""
"AGL","P35573",-0.0739924426184402,1.84016769387767,"nonmito",""
"AGO1","Q9UL18",0.166067896771207,1.77410769223111,"nonmito",""
"AGO2","Q9UKV8",0.235272909111252,2.09041543597089,"nonmito",""
"AGPAT1","Q99943",0.179387907213879,0.628572597519446,"nonmito",""
"AGPAT4","Q9NRZ5",0.0235366789317837,0.218675724703308,"mito",""
"AGPAT5","Q9NUQ2",0.207711378721225,0.563858422561234,"mito",""
"AGPS","O00116",-0.058189183597456,0.890171536223959,"nonmito",""
"AGRN","O00468;O00468-3;O00468-4;O00468-5;O00468-6;O00468-7",-0.804243731250347,0.898120402736767,"nonmito",""
"AGTPBP1","Q9UPW5",0.0247618823707683,0.196251737594128,"nonmito",""
"AGTRAP","Q6RW13",0.081456269375952,0.562987728365707,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",0.0831286233587072,1.34351040818823,"nonmito",""
"AHCY","P23526",0.0552266900671796,0.860486498730679,"nonmito",""
"AHCYL1","O43865",0.0321056301305767,0.241756302432699,"mito",""
"AHCYL2","Q96HN2;Q96HN2-2",-0.114034845241019,1.10246907745359,"nonmito",""
"AHNAK","Q09666",-0.0213092833746806,0.274790950075076,"nonmito",""
"AHSA1","O95433",0.225180209923742,2.92700937975801,"nonmito",""
"AHSG","P02765",-0.397106263084392,1.09566762827591,"nonmito",""
"AIDA","Q96BJ3",0.0753764539136164,0.564062926840039,"nonmito",""
"AIF1L","Q9BQI0;Q9BQI0-2;Q9BQI0-3",1.00029356600601,1.34823820752088,"nonmito",""
"AIFM1","O95831",-0.466664028523031,3.73173040846734,"mito",""
"AIMP1","Q12904",0.0962857499750314,1.5952078105346,"nonmito",""
"AIMP2","Q13155",-0.219733086643835,1.37857599871292,"nonmito",""
"AIP","O00170",-0.146570876089097,2.23286407240679,"nonmito",""
"AK1","P00568",0.0521986810201476,0.802443289755567,"nonmito",""
"AK2","P54819;P54819-2",-0.0855575474509322,1.17012718568735,"mito",""
"AK3","Q9UIJ7",0.259711470401825,1.71503935147185,"mito",""
"AK4","P27144",0.0723655657837057,0.679966472660546,"mito",""
"AK6","Q9Y3D8",0.0908269554302912,3.16323271870832,"nonmito",""
"AKAP1","Q92667",-0.152549971759036,1.59334198453713,"mito",""
"AKAP11","Q9UKA4",-0.0787741466765581,0.613859016826098,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",-0.340862744484951,3.1249670625758,"nonmito",""
"AKAP13","Q12802;Q12802-2;Q12802-4",-0.380882525967833,1.08149086831155,"nonmito",""
"AKAP17A","Q02040",0.300116103364545,2.25251943920107,"nonmito",""
"AKAP2","Q9Y2D5-4;Q9Y2D5-6",-0.241602972264792,0.681862830639398,"nonmito",""
"AKAP8","O43823",-0.0442940317210301,0.659197394564814,"nonmito",""
"AKAP8L","Q9ULX6",0.14927554998248,1.64255791894027,"nonmito",""
"AKAP9","Q99996;Q99996-3;Q99996-6",-0.100710599302651,2.22618941934132,"nonmito",""
"AKR1A1","P14550",-0.0325236995120477,0.54540199533465,"nonmito",""
"AKR1B1","P15121",-0.288129585736772,1.48451414921457,"nonmito",""
"AKR7A2","O43488",-0.114242912682364,1.40868591638289,"mito",""
"AKT1","P31749;P31749-2",-0.0813897604022138,0.656554046467956,"nonmito",""
"AKT1S1","Q96B36",0.000233515515905225,0.00234744234243833,"nonmito",""
"AKT2","P31751",0.0978414788017226,0.56083419301813,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",0.121503826000502,1.38557226537222,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",-0.159900831309436,2.00973087747589,"nonmito",""
"ALAD","P13716;P13716-2",-0.0287974092667405,0.24507541228799,"nonmito",""
"ALAS1","P13196",0.110554947420225,0.576957207636763,"mito",""
"ALCAM","Q13740;Q13740-2",0.187750088907098,0.600682562732716,"nonmito",""
"ALDH16A1","Q8IZ83",-0.193579424328714,1.24758516842753,"nonmito",""
"ALDH18A1","P54886;P54886-2",-0.0239442319787209,0.642264291297494,"mito",""
"ALDH1A2","O94788",-0.210753083055849,2.68448910947011,"nonmito",""
"ALDH1B1","P30837",0.0659235806348413,0.961278101677593,"mito",""
"ALDH1L2","Q3SY69",0.0115946111839911,0.0745327223152482,"mito",""
"ALDH2","P05091",0.133182067377067,2.02883607528964,"mito",""
"ALDH3A2","P51648;P51648-2",-0.0400202350370265,0.359108281072747,"mito",""
"ALDH4A1","P30038",-0.0164444851012213,0.119759764030499,"mito",""
"ALDH5A1","P51649;P51649-2",-0.0580160739697533,0.438226188630268,"mito",""
"ALDH6A1","Q02252;Q02252-2",-0.0903804877848522,0.833253723423768,"mito",""
"ALDH7A1","P49419-2",0.160012708188795,1.16426138700114,"mito",""
"ALDH9A1","P49189",0.0117963694107743,0.171986845939089,"mito",""
"ALDOA","P04075",-0.127321760374333,1.15084680842395,"nonmito",""
"ALDOC","P09972",0.217714421999002,0.561873065609224,"nonmito",""
"ALG1","Q9BT22",0.195652288272257,2.63175653215058,"nonmito",""
"ALG10","Q5BKT4",-0.0854487388691858,0.178920910433578,"nonmito",""
"ALG11","Q2TAA5",0.190125668917553,0.330730206455465,"nonmito",""
"ALG13","Q9NP73",-0.441363072621467,1.64010056343862,"nonmito",""
"ALG14","Q96F25",-0.0541225772324481,0.169732059418663,"nonmito",""
"ALG2","Q9H553",0.352990021718018,1.65231148333169,"nonmito",""
"ALG3","Q92685;Q92685-2",0.183666116299619,1.26628577367911,"nonmito",""
"ALG5","Q9Y673",0.174549376901346,1.70693655372852,"nonmito",""
"ALG6","Q9Y672",0.00835372056696926,0.0809225962582167,"nonmito",""
"ALG8","Q9BVK2;Q9BVK2-2",0.0985318447841905,0.543920456827563,"nonmito",""
"ALG9","Q9H6U8;Q9H6U8-3",0.151375278106453,1.52877916065206,"nonmito",""
"ALKBH1","Q13686",0.2690120138409,2.0005089639747,"mito",""
"ALKBH2","Q6NS38",0.228950893494737,1.47660519623622,"nonmito",""
"ALKBH3","Q96Q83",0.479539993384719,2.93169805722985,"nonmito",""
"ALKBH4","Q9NXW9",0.0826052310996204,1.40041966710831,"nonmito",""
"ALKBH5","Q6P6C2",0.237107474215488,2.17054915579761,"nonmito",""
"ALKBH6","Q3KRA9;Q3KRA9-2",-0.0899752487273275,0.156760610844169,"nonmito",""
"ALMS1","Q8TCU4",0.170527251673725,0.651391096173522,"nonmito",""
"ALYREF","Q86V81",0.296194746091878,1.56276474384052,"nonmito",""
"AMBRA1","Q9C0C7;Q9C0C7-3;Q9C0C7-4;Q9C0C7-5",0.183287653434846,0.663408994735743,"nonmito",""
"AMFR","Q9UKV5",-0.0461086688355294,1.0157869256255,"nonmito",""
"AMMECR1","Q9Y4X0",-0.34587381791362,2.49951410872762,"nonmito",""
"AMMECR1L","Q6DCA0",-0.0438269426731992,0.0313503267115363,"nonmito",""
"AMOT","Q4VCS5",-1.41914019725239,4.52071442530105,"nonmito",""
"AMOTL1","Q8IY63;Q8IY63-2",-2.33742707498739,3.32260758734266,"nonmito",""
"AMPD2","Q01433;Q01433-2",-0.0622743641644874,0.87411568505153,"nonmito",""
"AMZ2","Q86W34",0.0908151291405623,0.361862062454858,"nonmito",""
"ANAPC1","Q9H1A4",0.0993973615952903,1.34175399533919,"nonmito",""
"ANAPC16","Q96DE5",-0.00519093587003994,0.0284656165314543,"nonmito",""
"ANAPC2","Q9UJX6;Q9UJX6-2",0.047584722222549,0.366959411590951,"nonmito",""
"ANAPC4","Q9UJX5;Q9UJX5-3",-0.0746622359429736,0.773937014152964,"nonmito",""
"ANAPC5","Q9UJX4",-0.0892823056280037,0.896754110634912,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",-0.110275739652067,1.07852840807397,"nonmito",""
"ANGEL1","Q9UNK9",-0.455341687301148,1.26299533652431,"nonmito",""
"ANGEL2","Q5VTE6",0.313739058241692,1.83454004078541,"mito",""
"ANK2","Q01484;Q01484-2;Q01484-5",0.250548032217708,1.88465262192965,"nonmito",""
"ANK3","Q12955;Q12955-4;Q12955-5",0.0841327447514679,0.699315910163393,"nonmito",""
"ANKFY1","Q9P2R3",-0.152077314666112,2.20467311031324,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",-0.150074247067629,2.02414604779042,"nonmito",""
"ANKLE2","Q86XL3",-0.0295804451741368,0.268308745442446,"nonmito",""
"ANKMY2","Q8IV38",-0.30871721165968,1.25696469984838,"nonmito",""
"ANKRD13A","Q8IZ07",-0.0884982292747445,0.358736565540548,"nonmito",""
"ANKRD17","O75179;O75179-2;O75179-7",-0.192930640657693,3.24589175786222,"nonmito",""
"ANKRD28","O15084",0.0039168622009953,0.0430402082711244,"nonmito",""
"ANKRD40","Q6AI12",-0.103795823729854,0.53380850512126,"nonmito",""
"ANKRD49","Q8WVL7",0.298324286647325,1.80692832472263,"nonmito",""
"ANKRD52","Q8NB46",-0.240188279621702,0.689212543888312,"nonmito",""
"ANKS1A","Q92625",-0.123908482727863,0.822656389539066,"nonmito",""
"ANKZF1","Q9H8Y5",0.135718459213358,1.48905620722084,"nonmito",""
"ANLN","Q9NQW6",0.31460965914999,2.50154669819842,"nonmito",""
"ANO10","Q9NW15",-0.19896836295516,1.3090728411457,"nonmito",""
"ANP32A","P39687",-0.10425466912697,0.939163863669282,"nonmito",""
"ANP32B","Q92688;Q92688-2",0.019523312516025,0.172388359540955,"nonmito",""
"ANP32E","Q9BTT0",-0.0754787262164669,1.47308911792111,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",-0.232460499877357,0.397930562207592,"nonmito",""
"ANXA1","P04083",1.12301892321948,2.08644552579036,"nonmito",""
"ANXA11","P50995;P50995-2",-0.108368462520971,2.11260150516073,"nonmito",""
"ANXA2","P07355;P07355-2",0.214941353651053,3.80519011959667,"nonmito",""
"ANXA4","P09525",0.196180705993878,2.61091119266941,"nonmito",""
"ANXA5","P08758",0.108347676716615,1.61360439962704,"nonmito",""
"ANXA6","P08133",-0.117095576785626,2.69168226400322,"nonmito",""
"ANXA7","P20073;P20073-2",-0.122929894693915,1.02603377273608,"nonmito",""
"AP1AR","Q63HQ0",0.236754064413098,0.835983010531959,"nonmito",""
"AP1B1","Q10567;Q10567-2",-0.116901491903231,2.88776809175727,"nonmito",""
"AP1G1","O43747;O43747-2",-0.0480074962428994,0.57884632933155,"nonmito",""
"AP1G2","O75843",-0.0369220981938838,0.157715478650594,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",0.104160231375172,1.34048437770224,"nonmito",""
"AP1S1","P61966",0.249749433564975,2.01582200079614,"nonmito",""
"AP1S2","P56377",0.211046840863155,1.75187022905152,"nonmito",""
"AP2A1","O95782;O95782-2",-0.177918974749574,2.8768420011416,"nonmito",""
"AP2A2","O94973",-0.13511909260631,2.85282516169557,"nonmito",""
"AP2B1","P63010;P63010-2",-0.152305651635047,2.24835519697528,"nonmito",""
"AP2M1","Q96CW1;Q96CW1-2",0.259076666374423,4.28465057511985,"nonmito",""
"AP2S1","P53680",0.359973828344941,2.18163729215625,"nonmito",""
"AP3B1","O00203;O00203-3",-0.124048250791805,1.9635384607218,"nonmito",""
"AP3D1","O14617;O14617-5",-0.0333022185260603,0.463659554028681,"nonmito",""
"AP3M1","Q9Y2T2",-0.091118099676283,1.22206556610552,"nonmito",""
"AP3M2","P53677",-0.10766062930448,1.28834964941551,"nonmito",""
"AP3S1","Q92572",-0.00783986119127533,0.0781581948083522,"nonmito",""
"AP3S2","P59780",0.485372317266052,4.36840300986309,"nonmito",""
"AP5B1","Q2VPB7",-0.0195478688334418,0.0491896929292226,"nonmito",""
"AP5Z1","O43299",0.0631102251472822,0.21909475256304,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",0.316116531124369,0.128699512205623,"nonmito",""
"APBB1","O00213;O00213-2",0.223611375320949,1.15788550775342,"nonmito",""
"APC","P25054;P25054-2;P25054-3",0.0775598795489767,0.452078045166882,"nonmito",""
"APEH","P13798",-0.101764551234133,1.85282373999111,"nonmito",""
"APEX1","P27695",0.187061217258123,4.08848384870631,"mito",""
"API5","Q9BZZ5",-0.0351236208358934,1.57252836071664,"nonmito",""
"APIP","Q96GX9",-0.0332329315758244,0.202405380582807,"nonmito",""
"APLP2","Q06481;Q06481-3;Q06481-6",0.0266571903175326,0.635860581367924,"nonmito",""
"APMAP","Q9HDC9",0.0809345904346159,2.43530901496104,"nonmito",""
"APOB","P04114",0.450034718126798,1.1980619866058,"nonmito",""
"APOBEC3C","Q9NRW3",-0.0503511162294892,0.172430895020526,"nonmito",""
"APOE","P02649",-0.0751285857756123,0.562571765915234,"nonmito",""
"APOL2","Q9BQE5",0.183647151326408,0.84707162332725,"nonmito",""
"APOO","Q9BUR5",0.0637263148009026,0.43474359264161,"mito",""
"APOOL","Q6UXV4",0.0664094147936503,0.960370294972446,"mito",""
"APP","P05067;P05067-9",-0.192269780104816,1.50005952801922,"nonmito",""
"APPL1","Q9UKG1",-0.0733488601068828,1.04225722009667,"nonmito",""
"APPL2","Q8NEU8;Q8NEU8-2;Q8NEU8-3",-0.0539710749242541,0.449333381829282,"nonmito",""
"APRT","P07741",0.0893123294280542,0.91452987883961,"nonmito",""
"APTX","Q7Z2E3;Q7Z2E3-11;Q7Z2E3-7;Q7Z2E3-9",0.247884401932982,1.8323348151776,"nonmito",""
"AQR","O60306",-0.0830646596084357,1.22547627606232,"nonmito",""
"ARAF","P10398",0.129905605654084,1.53026124595693,"nonmito",""
"ARAP1","Q96P48;Q96P48-3",0.203260518435197,1.57208521455887,"nonmito",""
"ARCN1","P48444",0.0323296188609028,0.341140708393327,"nonmito",""
"ARF1","P84077",0.234532041981435,1.90038519100178,"nonmito",""
"ARF4","P18085",0.0751074912837382,0.861513773483634,"nonmito",""
"ARF5","P84085",-0.0133781138176552,0.0991337635583898,"mito",""
"ARF6","P62330",0.519376235368838,1.9390675460655,"nonmito",""
"ARFGAP1","Q8N6T3",-0.0145893758021884,0.151953221223279,"nonmito",""
"ARFGAP2","Q8N6H7",0.155286349550341,2.71057134122248,"nonmito",""
"ARFGAP3","Q9NP61;Q9NP61-2",-0.0363516126151637,0.191505603518139,"nonmito",""
"ARFGEF1","Q9Y6D6",-0.515426347401192,0.479872406094133,"nonmito",""
"ARFGEF2","Q9Y6D5",-0.217006719979679,1.56950633250028,"nonmito",""
"ARFIP1","P53367",-0.145040080706291,1.24384030775937,"nonmito",""
"ARFIP2","P53365",-0.246482902285539,1.69706461283265,"nonmito",""
"ARG2","P78540",0.105155546950833,1.02187409314252,"mito",""
"ARHGAP1","Q07960",-0.176345190721872,2.35112529794607,"nonmito",""
"ARHGAP17","Q68EM7",-0.19846267519998,1.78471727626506,"nonmito",""
"ARHGAP35","Q9NRY4",-0.1363296838881,1.13670104477524,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",-0.225664162990235,2.0212541590812,"nonmito",""
"ARHGDIA","P52565",0.0560500314136263,0.39474628038939,"nonmito",""
"ARHGEF1","Q92888-3",-0.162405844114534,1.59236528080371,"nonmito",""
"ARHGEF10","O15013;O15013-4;O15013-5;O15013-6;O15013-7",0.196530156903238,0.561569054803357,"nonmito",""
"ARHGEF11","O15085-2",-0.169043766774955,1.14886102748606,"nonmito",""
"ARHGEF12","Q9NZN5-2",-0.0895295601489892,1.68547768753598,"nonmito",""
"ARHGEF18","Q6ZSZ5;Q6ZSZ5-1;Q6ZSZ5-2;Q6ZSZ5-5;Q6ZSZ5-6",0.0284440465851254,0.316817449460816,"nonmito",""
"ARHGEF2","Q92974;Q92974-2;Q92974-3",-0.0742448683404078,1.12375959079453,"nonmito",""
"ARHGEF40","Q8TER5;Q8TER5-3;Q8TER5-4",0.224578286401997,0.395077045668011,"nonmito",""
"ARHGEF7","Q14155-1;Q14155-5",0.0501607773456421,0.422171323787528,"nonmito",""
"ARID1A","O14497",-0.486361115268913,2.70997498571331,"nonmito",""
"ARID1B","Q8NFD5;Q8NFD5-2;Q8NFD5-3",-0.339437779791698,2.01735356024483,"nonmito",""
"ARID2","Q68CP9;Q68CP9-3",-0.000869429136042044,0.0063651737562541,"nonmito",""
"ARID3A","Q99856",-0.110542143710628,1.23987849818275,"nonmito",""
"ARID3B","Q8IVW6;Q8IVW6-4",-0.181285616329657,2.55738848121701,"nonmito",""
"ARID4B","Q4LE39;Q4LE39-2",0.132331212576137,1.39701226092141,"nonmito",""
"ARIH1","Q9Y4X5",0.105111126424649,1.2473373682679,"nonmito",""
"ARIH2","O95376",0.108678790113999,1.36481509214563,"nonmito",""
"ARL1","P40616;P40616-2",0.0806389479676994,0.487134153690945,"nonmito",""
"ARL10","Q8N8L6",0.184284065870994,1.21049051659854,"nonmito",""
"ARL14EP","Q8N8R7",0.128316333367909,0.281320213305896,"nonmito",""
"ARL15","Q9NXU5",-0.136273623377392,0.693561503747795,"nonmito",""
"ARL2","P36404",0.205975726527175,1.31978367568795,"mito",""
"ARL2BP","Q9Y2Y0;Q9Y2Y0-2",0.0622466987482895,0.757489245533398,"nonmito",""
"ARL3","P36405",0.0803686693834607,1.41692049332914,"nonmito",""
"ARL6IP4","Q66PJ3;Q66PJ3-2;Q66PJ3-3;Q66PJ3-7",-0.107181156966579,0.578983909338158,"nonmito",""
"ARL6IP5","O75915",0.208050673084088,1.4184467202694,"nonmito",""
"ARL8A","Q96BM9",0.331229280107092,2.004223431439,"nonmito",""
"ARL8B","Q9NVJ2",0.201967432124057,0.700779900749861,"nonmito",""
"ARMC1","Q9NVT9",0.230372211629074,0.57364106878958,"nonmito",""
