"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ACSL6","Q9UKU0;Q9UKU0-1;Q9UKU0-2;Q9UKU0-3;Q9UKU0-5;Q9UKU0-6;Q9UKU0-8;Q9UKU0-9",-0.0360538103626453,0.66605745222334,"mito",""
"ACSS1","Q9NUB1;Q9NUB1-2",0.592601862444976,3.33836248942069,"mito",""
"ACSS2","Q9NR19;Q9NR19-2",0.296152627829237,0.750835191906898,"nonmito",""
"ACTB","P60709",0.237103316242997,1.09682238277761,"nonmito",""
"ACTBL2","Q562R1",-2.05350116510865,0.382386523052604,"nonmito",""
"ACTC1","P68032",0.150093538113943,1.63418342872207,"nonmito",""
"ACTL6A","O96019",0.0822830278820135,1.20498698801393,"nonmito",""
"ACTN1","P12814",0.0743133137804293,1.13359177356157,"nonmito",""
"ACTN4","O43707",0.0988178787908218,1.30046714432453,"nonmito",""
"ACTR10","Q9NZ32",0.00524778304678364,0.027829889218002,"nonmito",""
"ACTR1A","P61163",0.109580379362239,0.529061693821868,"nonmito",""
"ACTR1B","P42025",0.167243146273098,0.510122534346528,"nonmito",""
"ACTR2","P61160",0.05495983599819,0.369347443431984,"nonmito",""
"ACTR3","P61158",0.0801989825224148,0.947738676637319,"nonmito",""
"ACTR3B","Q9P1U1",0.146629154267977,0.669079810586324,"nonmito",""
"ACTR5","Q9H9F9",-0.179215156139644,0.879810865994441,"nonmito",""
"ACTR6","Q9GZN1",-0.0940786900393533,1.80899066659808,"nonmito",""
"ACTR8","Q9H981",-0.16957151809822,1.60176340189149,"nonmito",""
"ACVR2B","Q13705",-0.0250122864636673,0.084823061645971,"nonmito",""
"ACYP1","P07311",0.0984843798771529,1.11732221880538,"nonmito",""
"ACYP2","P14621",0.128416618692679,0.894678021119718,"nonmito",""
"ADA","P00813",0.444830920464595,1.81897498329807,"nonmito",""
"ADAM10","O14672",0.03572787074107,0.196526351546041,"nonmito",""
"ADAM17","P78536",0.469496753982437,1.12853815096806,"nonmito",""
"ADAM9","Q13443",0.226074636721812,1.7483423379475,"nonmito",""
"ADAR","P55265;P55265-4",0.0788907238457206,1.64332985741122,"nonmito",""
"ADAT2","Q7Z6V5;Q7Z6V5-2",-0.0390337808908043,0.135430240072898,"nonmito",""
"ADCK1","Q86TW2;Q86TW2-2",-0.0917820747091511,0.337671037608582,"mito",""
"ADCY9","O60503",0.0330362141251168,0.021139870767956,"nonmito",""
"ADD1","P35611;P35611-2;P35611-3;P35611-6",0.122632281269269,0.620152286402886,"nonmito",""
"ADD2","P35612",0.13641130865615,2.04481630612874,"nonmito",""
"ADD3","Q9UEY8-2",0.166765088763508,0.957959705959827,"nonmito",""
"ADGRL2","O95490;O95490-2;O95490-5;O95490-6;O95490-7",-0.0155834616368935,0.0457524497192378,"nonmito",""
"ADH5","P11766",0.0380930005571969,0.587143495248132,"nonmito",""
"ADI1","Q9BV57",-0.15487193266955,1.24526764124827,"nonmito",""
"ADK","P55263",0.215825117358026,2.575174592459,"nonmito",""
"ADNP","Q9H2P0",-0.013491193395236,0.0570654667300927,"nonmito",""
"ADO","Q96SZ5",-0.0420847876326569,0.146175971586154,"nonmito",""
"ADPGK","Q9BRR6;Q9BRR6-2",0.16983296015766,2.03199296969282,"nonmito",""
"ADPRS","Q9NX46",0.109635577338672,0.515276172009715,"nonmito",""
"ADRM1","Q16186",0.0723530872684996,0.299776981190312,"nonmito",""
"ADSL","P30566",0.240579220222337,1.52159271122362,"nonmito",""
"ADSS2","P30520",-0.0724441687648039,0.6291698684858,"nonmito",""
"AFDN","P55196;P55196-5",0.363991251660643,2.30130252954443,"nonmito",""
"AFF4","Q9UHB7",-0.0984914084935049,1.6271175640033,"nonmito",""
"AFG3L2","Q9Y4W6",0.0539446451684711,1.36886877682398,"mito",""
"AGAP3","Q96P47;Q96P47-2;Q96P47-4",0.0694149294070883,0.267011143615127,"nonmito",""
"AGFG1","P52594;P52594-2;P52594-3;P52594-4",-0.0597638192544458,0.147213078990011,"nonmito",""
"AGK","Q53H12",-0.0778792652659668,0.999393058335019,"mito",""
"AGL","P35573",-0.220447480522051,2.70976335547725,"nonmito",""
"AGO1","Q9UL18",0.0607123825914293,0.64187071745585,"nonmito",""
"AGO2","Q9UKV8",0.102396444851237,0.605800302191433,"nonmito",""
"AGPAT1","Q99943",0.1841490086349,0.576307744216632,"nonmito",""
"AGPAT4","Q9NRZ5",0.365751680169303,1.69491191441244,"mito",""
"AGPAT5","Q9NUQ2",-0.0976865897551598,0.341918557074528,"mito",""
