"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ACTN1","P12814-2",0.87875208815051,2.62627759545673,"nonmito",""
"ACTN4","O43707",-0.148956235139906,0.589038843392479,"nonmito",""
"ACTR10","Q9NZ32",-0.0314341392906634,0.278828000908264,"nonmito",""
"ACTR1A","P61163",-0.0154601449928968,0.0959612490515118,"nonmito",""
"ACTR1B","P42025",-0.0939112929165375,0.834344655582192,"nonmito",""
"ACTR2","P61160",0.0606069478504132,1.23990001964176,"nonmito",""
"ACTR3","P61158",0.0185292519486211,0.762065888962667,"nonmito",""
"ACVR1","Q04771",1.26665303986942,3.75939063384537,"nonmito",""
"ACY1","Q03154",0.15710496443694,0.397693582071945,"nonmito",""
"ACYP1","P07311",-0.86194130631679,1.25956698321974,"nonmito",""
"ACYP2","P14621",-0.119883430251059,0.42291415386597,"nonmito",""
"ADA","P00813",0.134126839433465,0.20435960710334,"nonmito",""
"ADAM10","O14672",0.690853230221368,2.05165158142891,"nonmito",""
"ADAM15","Q13444;Q13444-10;Q13444-11;Q13444-12;Q13444-13;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9",0.0303651599336447,0.0614612603536055,"nonmito",""
"ADAM17","P78536",-0.0235170260571866,0.0530002057098,"nonmito",""
"ADAM9","Q13443",0.711416942787519,2.29970320402533,"nonmito",""
"ADAMTS1","Q9UHI8",0.849088131738508,0.387915315507336,"nonmito",""
"ADAR","P55265;P55265-4",-0.10590545587575,2.54925940734947,"nonmito",""
"ADCY9","O60503",0.567219317951444,0.785849439799289,"nonmito",""
"ADD1","P35611;P35611-2;P35611-3;P35611-6",-0.681820010665422,2.43629940040146,"nonmito",""
"ADD3","Q9UEY8-2",-0.641742810192881,2.46675179390358,"nonmito",""
"ADGRA2","Q96PE1;Q96PE1-2",0.0268320895332028,0.00669617264297635,"nonmito",""
"ADGRE5","P48960;P48960-2;P48960-3",-0.0756065933853733,0.41913323959696,"nonmito",""
"ADH5","P11766",0.383012272219094,3.56451496637959,"nonmito",""
"ADI1","Q9BV57",-0.656544352556626,2.58959829747503,"nonmito",""
"ADK","P55263",-0.155513179642668,0.589381555831406,"nonmito",""
"ADO","Q96SZ5",-0.228829578189014,0.583810750862948,"nonmito",""
"ADPGK","Q9BRR6;Q9BRR6-2",0.295088562768408,2.27559721301558,"nonmito",""
"ADPRS","Q9NX46",0.197578046870255,3.2432997174901,"nonmito",""
"ADRM1","Q16186",-0.0496218059480178,0.424894955589515,"nonmito",""
"ADSL","P30566",-0.0116849605475728,0.115633590954481,"nonmito",""
"ADSS2","P30520",-0.0529164595898806,0.262477544954775,"nonmito",""
"AFAP1","Q8N556;Q8N556-2",-0.545847379536118,1.92792102892045,"nonmito",""
"AFDN","P55196-1;P55196-2;P55196-3",-0.239306904302614,0.436135072122083,"nonmito",""
"AFF4","Q9UHB7",0.241478348804801,2.52309596686822,"nonmito",""
"AFG3L2","Q9Y4W6",0.172385860083702,1.88383794306188,"mito",""
"AGAP3","Q96P47;Q96P47-2;Q96P47-4",0.416284132845634,1.74454221771494,"nonmito",""
"AGFG1","P52594;P52594-2;P52594-3;P52594-4",0.223345436873188,1.95485849793948,"nonmito",""
"AGFG2","O95081",0.258791857348882,0.828224786750992,"nonmito",""
"AGK","Q53H12",0.0781170330165857,0.94971815448859,"mito",""
"AGL","P35573",0.0354621210699193,0.12808542694699,"nonmito",""
"AGO1","Q9UL18",-0.124399544251975,0.552714616184831,"nonmito",""
"AGO2","Q9UKV8",0.0664779407503122,0.618865330886235,"nonmito",""
"AGO3","Q9H9G7",0.162265806713975,1.96629414940665,"nonmito",""
"AGPAT3","Q9NRZ7",0.262556014916292,1.08153061159661,"nonmito",""
"AGPAT4","Q9NRZ5",0.318277267196098,1.1760435740207,"mito",""
"AGPS","O00116",0.130528922770761,2.16737995278287,"nonmito",""
"AGTRAP","Q6RW13",0.157375067502738,0.7860342228265,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",0.0385684679909168,0.255396320067892,"nonmito",""
"AHCY","P23526",0.0681869382281199,1.11153981957439,"nonmito",""
"AHCYL1","O43865",0.266246748807951,1.68750086145898,"mito",""
"AHCYL2","Q96HN2;Q96HN2-2;Q96HN2-3;Q96HN2-4",-0.206551677309108,0.533089410408079,"nonmito",""
"AHNAK","Q09666",-0.576735539046322,2.59949835155944,"nonmito",""
"AHNAK2","Q8IVF2-3",-0.819098860272632,1.77080919189036,"nonmito",""
"AHR","P35869",-0.213053021187525,0.272984726193418,"nonmito",""
"AHSA1","O95433",0.188082325001456,1.45755393536142,"nonmito",""
"AIDA","Q96BJ3",-0.375460211014683,4.65266519709909,"nonmito",""
"AIFM1","O95831;O95831-3",-0.0421533295032788,0.557048625054906,"mito",""
"AIFM2","Q9BRQ8",-0.00379994190070398,0.0121823877810985,"mito",""
"AIMP1","Q12904",0.0156975560305455,0.0884160068129602,"nonmito",""
"AIMP2","Q13155",-0.151937367222686,0.86720221168484,"nonmito",""
"AIP","O00170",0.0090414476770313,0.0293546352350406,"nonmito",""
"AK1","P00568",-0.266313734760377,1.82124934381055,"nonmito",""
"AK2","P54819;P54819-2",-0.833182009578589,2.35645423123799,"mito",""
"AK3","Q9UIJ7",0.454239649618895,3.84398784740035,"mito",""
"AK4","P27144",1.09557540850313,1.63222385461341,"mito",""
"AK5","Q9Y6K8;Q9Y6K8-3",-0.424720181422344,0.846117945923524,"nonmito",""
"AK6","Q9Y3D8",0.39298476906573,2.2757774484932,"nonmito",""
"AKAP10","O43572",-2.77111681130868,1.11735084919721,"mito",""
"AKAP11","Q9UKA4",0.0473435886197571,0.187477051801163,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",-0.115849119482627,0.297891021396202,"nonmito",""
"AKAP13","Q12802",0.0791354238334083,0.434582773197635,"nonmito",""
"AKAP17A","Q02040",1.39395839589922,1.2454901006763,"nonmito",""
"AKAP2","Q9Y2D5-6",-0.191639338246187,0.326996463846876,"nonmito",""
"AKAP8","O43823",0.794049854613846,0.328322310797451,"nonmito",""
"AKAP8L","Q9ULX6",0.136507794986006,0.770181200553791,"nonmito",""
"AKAP9","Q99996;Q99996-1;Q99996-3;Q99996-5;Q99996-6",-0.0095762800827508,0.0711282967140076,"nonmito",""
"AKR1A1","P14550",7.89020663276574e-05,0.000192014047012638,"nonmito",""
"AKR1B1","P15121",0.203041491571813,0.601025806439091,"nonmito",""
"AKR1C1","Q04828",-0.226071924309498,0.428517403091685,"nonmito",""
"AKR1C3","P42330",-0.710587108575147,0.581003138042248,"nonmito",""
"AKR7A2","O43488",-0.367806617561662,1.43676072809175,"mito",""
"AKT1","P31749",0.117296756553348,1.44676829988673,"nonmito",""
"AKT1S1","Q96B36",-0.556000882493183,2.31234197778822,"nonmito",""
"AKT2","P31751",-0.175721885109782,1.64373133581519,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",0.558925188781224,1.46124755701706,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",-0.0483233079087029,0.170916727395781,"nonmito",""
"ALAD","P13716;P13716-2",-0.278039013962267,1.55559733900539,"nonmito",""
"ALCAM","Q13740;Q13740-2",0.164133867030358,1.01280965133619,"nonmito",""
"ALDH16A1","Q8IZ83",-0.0611818629418579,0.159757875635606,"nonmito",""
"ALDH18A1","P54886;P54886-2",0.13766503551809,0.619159157024907,"mito",""
"ALDH1A3","P47895",3.00737427219342,1.71884959114763,"nonmito",""
"ALDH1B1","P30837",0.491816218400061,0.97635423670526,"mito",""
"ALDH1L2","Q3SY69",-0.275912610400464,0.298072188099244,"mito",""
"ALDH2","P05091",1.29404705792562,3.19786247906017,"mito",""
"ALDH3A2","P51648;P51648-2",-0.735611628103063,3.93869993139887,"mito",""
"ALDH4A1","P30038",-0.0634876486452143,0.361502703840056,"mito",""
"ALDH6A1","Q02252;Q02252-2",-0.265454881715698,1.18032691189445,"mito",""
"ALDH7A1","P49419-2",-0.236861128886797,0.916569896135004,"mito",""
"ALDH9A1","P49189",-0.111397331427071,0.341483489544983,"mito",""
"ALDOA","P04075",0.718710762507932,5.04422292540456,"nonmito",""
"ALDOC","P09972",1.36110536153572,6.16028070993747,"nonmito",""
"ALG1","Q9BT22",0.244864315226891,1.28211668013103,"nonmito",""
"ALG11","Q2TAA5",0.259587833744357,1.19450745899317,"nonmito",""
"ALG12","Q9BV10",0.304333179042253,1.38774060581198,"nonmito",""
"ALG13","Q9NP73-2",0.0950783936857835,0.534713022978778,"nonmito",""
"ALG2","Q9H553",0.277355377992887,2.30752769885336,"nonmito",""
"ALG3","Q92685;Q92685-2",0.624427664381788,2.28271382956005,"nonmito",""
"ALG5","Q9Y673",0.307919517422818,1.79705715348408,"nonmito",""
"ALG6","Q9Y672",-0.157053483665836,0.187599229846401,"nonmito",""
"ALG9","Q9H6U8;Q9H6U8-3",-0.0625658624638827,0.14945469070861,"nonmito",""
"ALKBH5","Q6P6C2;Q6P6C2-1",-0.866125513544043,1.52533556779525,"nonmito",""
"ALYREF","Q86V81",-0.172063019779991,2.22262019931808,"nonmito",""
"AMDHD2","Q9Y303",1.16435752979515,2.8846551511686,"nonmito",""
"AMFR","Q9UKV5",0.508273287326279,3.0384869081598,"nonmito",""
"AMOTL2","Q9Y2J4;Q9Y2J4-2;Q9Y2J4-3;Q9Y2J4-4",0.284355226366364,0.20340272160807,"nonmito",""
"AMPD2","Q01433",0.01782811808636,0.183004880083117,"nonmito",""
"AMPD3","Q01432;Q01432-4;Q01432-5;Q01432-6",0.46935577356089,0.468276794888547,"nonmito",""
