"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"AHCYL1","O43865",0.0262441903759552,0.113181242853396,"mito",""
"AHNAK","Q09666",-0.673832078813994,2.41283411226357,"nonmito",""
"AHNAK2","Q8IVF2-3",-0.0293270459070101,0.0456917207658879,"nonmito",""
"AHR","P35869",-0.00128788603868557,0.00167023730301341,"nonmito",""
"AHSA1","O95433",0.0844506588739549,0.580503195923041,"nonmito",""
"AIDA","Q96BJ3",-0.205990381138825,1.92673772941434,"nonmito",""
"AIFM1","O95831;O95831-3",0.132899797445614,1.49485450435735,"mito",""
"AIFM2","Q9BRQ8",0.389177967231314,2.14826556529278,"mito",""
"AIMP1","Q12904",0.303408907652656,1.28118536665437,"nonmito",""
"AIMP2","Q13155",0.0520432495471326,0.169266184983183,"nonmito",""
"AIP","O00170",0.151172170400972,0.393306770360252,"nonmito",""
"AK1","P00568",0.0840535602836248,0.397903585319725,"nonmito",""
"AK2","P54819;P54819-2",0.249672907245472,0.70382026716395,"mito",""
"AK3","Q9UIJ7",0.0527755307041282,0.519886918459418,"mito",""
"AK4","P27144",0.135126909227507,0.136830144426398,"mito",""
"AK5","Q9Y6K8;Q9Y6K8-3",-0.108136117143555,0.204244950292952,"nonmito",""
"AK6","Q9Y3D8",0.112703892518468,0.406101477344156,"nonmito",""
"AKAP11","Q9UKA4",-0.153602383194251,0.219441458614284,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",-0.839748724820717,2.14893861569166,"nonmito",""
"AKAP13","Q12802",-0.165351016777617,0.39360008528275,"nonmito",""
"AKAP17A","Q02040",0.384877105745659,1.50796904147978,"nonmito",""
"AKAP2","Q9Y2D5-6",-0.0143997175549906,0.0187811365557529,"nonmito",""
"AKAP8","O43823",-0.212167742991896,0.358911489662563,"nonmito",""
"AKAP8L","Q9ULX6",0.364181425038144,0.366561468044461,"nonmito",""
"AKAP9","Q99996;Q99996-1;Q99996-3;Q99996-5;Q99996-6",-0.177126791093739,0.101485164583438,"nonmito",""
"AKR1A1","P14550",0.31467125169193,1.26913046142656,"nonmito",""
"AKR1B1","P15121",0.9437916303743,2.44999679754365,"nonmito",""
"AKR1C1","Q04828",-0.504499220621554,0.995518205163017,"nonmito",""
"AKR1C3","P42330",-0.68213754979994,0.892539135657535,"nonmito",""
"AKR7A2","O43488",0.253249150547926,1.24895101634307,"mito",""
"AKT1","P31749",0.140844771648737,0.573556097569838,"nonmito",""
"AKT1S1","Q96B36",-0.339651344360632,1.69999179752422,"nonmito",""
"AKT2","P31751",-0.38226689542101,0.639532389007473,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",0.544457012728854,1.08312342045421,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",0.279115942593236,0.481295942279476,"nonmito",""
"ALAD","P13716;P13716-2",0.201824555038577,0.782697404540936,"nonmito",""
"ALCAM","Q13740;Q13740-2",-0.194960490872095,0.932302503696927,"nonmito",""
"ALDH16A1","Q8IZ83",0.575461170314163,1.25252837185023,"nonmito",""
"ALDH18A1","P54886;P54886-2",0.00981770998587095,0.0303290294093267,"mito",""
"ALDH1B1","P30837",0.409986071349518,0.497008327351122,"mito",""
"ALDH1L2","Q3SY69",0.279705657908519,0.281569423979052,"mito",""
"ALDH2","P05091",-0.437612176675756,1.43154020599949,"mito",""
"ALDH3A2","P51648;P51648-2",0.893594926289202,2.52300677002086,"mito",""
"ALDH3B1","P43353",0.802768233431735,2.4026263364645,"nonmito",""
"ALDH4A1","P30038",0.0419705671971471,0.193492925638527,"mito",""
"ALDH6A1","Q02252;Q02252-2",-0.18434802084111,0.833450655107382,"mito",""
"ALDH7A1","P49419-2",0.286308029554171,0.980307074714422,"mito",""
"ALDH9A1","P49189",-0.193837551384423,0.649685834775437,"mito",""
"ALDOA","P04075",0.0528828510375341,0.573464525361964,"nonmito",""
"ALDOC","P09972",0.232446143043184,1.97024470443871,"nonmito",""
"ALG1","Q9BT22",0.311407658011856,1.72010694179624,"nonmito",""
"ALG11","Q2TAA5",-0.332127045058288,0.869496855167454,"nonmito",""
"ALG12","Q9BV10",-0.432635272006268,0.620622166778103,"nonmito",""
"ALG13","Q9NP73-2",-0.30055170639922,0.47281076021634,"nonmito",""
"ALG2","Q9H553",0.109407792617677,0.737036541847407,"nonmito",""
"ALG5","Q9Y673",0.1872836897032,0.693065365847512,"nonmito",""
"ALG9","Q9H6U8;Q9H6U8-3",0.175849129799404,0.526208352955945,"nonmito",""
"ALKBH5","Q6P6C2;Q6P6C2-1",0.401034441344585,1.8688698640561,"nonmito",""
"ALYREF","Q86V81",0.515835083103411,2.42695045936632,"nonmito",""
"AMDHD2","Q9Y303",0.229043109307757,0.61335888256819,"nonmito",""
"AMFR","Q9UKV5",-0.817566515844321,1.66582614064071,"nonmito",""
"AMPD2","Q01433",-0.440987536750754,3.28965554171186,"nonmito",""
"AMPH","P49418;P49418-2",0.58278202576485,1.22999732468354,"nonmito",""
"ANAPC1","Q9H1A4",-0.239894603590534,1.03692471370984,"nonmito",""
"ANAPC2","Q9UJX6;Q9UJX6-2",-0.550136204083502,0.945067293175504,"nonmito",""
"ANAPC4","Q9UJX5;Q9UJX5-2;Q9UJX5-3",-0.00558141608470919,0.0137831479823516,"nonmito",""
"ANAPC5","Q9UJX4",-0.62841503072014,2.93294784140095,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",0.162003127752461,0.484322860262555,"nonmito",""
"ANGPTL2","Q9UKU9",0.248862227351285,0.456106480552366,"nonmito",""
"ANK2","Q01484;Q01484-2;Q01484-5",-0.141000185230121,0.433935481315918,"nonmito",""
"ANKFY1","Q9P2R3",0.100272317707727,0.654002277374241,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",-0.821519730704917,1.36337271342368,"nonmito",""
"ANKLE2","Q86XL3",0.0279248991842227,0.0439941446818908,"nonmito",""
"ANKMY2","Q8IV38",0.0180144040877686,0.0433088093796653,"nonmito",""
"ANKRD13A","Q8IZ07",-0.286017915295837,1.13125764204955,"nonmito",""
"ANKRD17","O75179;O75179-2;O75179-7",-0.210693876651296,1.06835330207477,"nonmito",""
"ANKRD28","O15084;O15084-1;O15084-4",-0.34159071704994,1.49767359547371,"nonmito",""
"ANO10","Q9NW15",-0.181086425369902,0.578596303652594,"nonmito",""
"ANO6","Q4KMQ2;Q4KMQ2-2;Q4KMQ2-3",0.236092389060083,1.01497635304994,"nonmito",""
"ANP32A","P39687",0.373477387934319,3.57222385361714,"nonmito",""
"ANP32B","Q92688;Q92688-2",0.148306733244063,1.45003461873936,"nonmito",""
"ANP32E","Q9BTT0",0.394022839245931,1.97736537086427,"nonmito",""
"ANPEP","P15144",-0.193172544489592,0.455035259036316,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",0.775320964379528,3.74538357058345,"nonmito",""
"ANTXR2","P58335-4",-0.464968817572055,0.981815016408537,"nonmito",""
"ANXA1","P04083",-0.0451195394841299,0.36962540856518,"nonmito",""
"ANXA11","P50995;P50995-2",-0.540323490497318,1.96982010271101,"nonmito",""
"ANXA2","P07355",-0.507314560618013,2.99103717082376,"nonmito",""
"ANXA3","P12429",0.451706687194829,1.33368596098494,"nonmito",""
"ANXA4","P09525",0.122694538755468,0.467094660176997,"nonmito",""
"ANXA5","P08758",-0.49231907558644,2.2773276680077,"nonmito",""
"ANXA6","P08133",-0.321782142728598,2.07292501151215,"nonmito",""
"ANXA7","P20073;P20073-2",-0.348479580393732,3.02800570120795,"nonmito",""
"AP1B1","Q10567;Q10567-2",-0.258080928126383,3.52535734635067,"nonmito",""
"AP1G1","O43747;O43747-2",-0.308171846131977,3.01094105842372,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",0.186721784001946,1.21139149466013,"nonmito",""
"AP1S1","P61966",0.170323540393316,1.21876831644049,"nonmito",""
"AP1S2","P56377",-0.34233076296605,1.47482347825692,"nonmito",""
"AP2A1","O95782;O95782-2",-0.454732063216568,4.36434175146544,"nonmito",""
"AP2A2","O94973",-0.352194163797044,3.18728068342691,"nonmito",""
"AP2B1","P63010;P63010-2",-0.363526157275039,3.37980040129807,"nonmito",""
"AP2M1","Q96CW1;Q96CW1-2",-0.0633477895343191,0.437628161316424,"nonmito",""
"AP2S1","P53680",-0.0486060540813291,0.304140368710188,"nonmito",""
"AP3B1","O00203;O00203-3",-0.269403757337017,3.00266114353203,"nonmito",""
"AP3B2","Q13367;Q13367-4",-0.179780722843169,1.5252853283331,"nonmito",""
"AP3D1","O14617;O14617-5",-0.272754760009324,3.24200496391242,"nonmito",""
"AP3M1","Q9Y2T2",-0.247516313758876,3.80848926324657,"nonmito",""
"AP3M2","P53677",-0.279804025958125,1.87980456129895,"nonmito",""
"AP3S1","Q92572",-0.27352174877856,0.968740378591011,"nonmito",""
"AP4B1","Q9Y6B7",-0.0866226303436637,0.0961887286820469,"nonmito",""
"AP4E1","Q9UPM8",-0.00436698290352844,0.00441235410839973,"nonmito",""
"AP4M1","O00189",0.00896800541379861,0.0374420160840951,"nonmito",""
"AP5B1","Q2VPB7",0.0861126410076309,0.146206686401147,"nonmito",""
"AP5Z1","O43299",-0.579478941820414,1.66557259539557,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",-0.594833180442974,1.5531649535756,"nonmito",""
"APBB1","O00213;O00213-2",0.266627857635449,1.07125284659846,"nonmito",""
"APEH","P13798",0.00341689087724006,0.0253652469860837,"nonmito",""
"APEX1","P27695",0.600859340741764,2.4590970095593,"mito",""
"APH1A","Q96BI3;Q96BI3-2",0.907037084016499,1.84363340900088,"nonmito",""
"API5","Q9BZZ5",-0.180654512383029,2.09582196053163,"nonmito",""
"APIP","Q96GX9",-0.135687501440941,0.222385753861231,"nonmito",""
"APLP2","Q06481;Q06481-3;Q06481-6",-1.88024003650878,2.13654959196118,"nonmito",""
"APMAP","Q9HDC9",-0.162855346672707,1.78741957183049,"nonmito",""
"APOB","P04114",-0.628353333612527,1.12849476872206,"nonmito",""
"APOBEC3B","Q9UH17",0.737270246107157,2.94578893280318,"nonmito",""
"APOBEC3C","Q9NRW3",0.760238941644605,2.18588660448955,"nonmito",""
"APOL2","Q9BQE5",1.11213064260649,2.72756389750891,"nonmito",""
"APOO","Q9BUR5;Q9BUR5-2",0.40480359933148,1.97609129403187,"mito",""
"APOOL","Q6UXV4",-0.184303430877378,1.08407404261538,"mito",""
"APP","P05067;P05067-9",-0.243324018903596,0.892812500410905,"nonmito",""
"APPL1","Q9UKG1",0.320341061688236,2.39929335928032,"nonmito",""
"APPL2","Q8NEU8",-0.344875433840905,2.79246040302839,"nonmito",""
"APRT","P07741",-0.21581281721533,1.22496432768427,"nonmito",""
"AQR","O60306",-0.0349953736262307,0.114732102846498,"nonmito",""
"ARAF","P10398",0.378080323118979,1.65482030628215,"nonmito",""
"ARAP1","Q96P48;Q96P48-3",-0.0449027396777719,0.0856388960986613,"nonmito",""
"ARCN1","P48444",-0.0962259466862001,1.18630997602842,"nonmito",""
"ARF1","P84077",0.14267753543611,0.76703420057141,"nonmito",""
"ARF4","P18085",-0.0674763785665071,0.761876866181379,"nonmito",""
"ARF5","P84085",0.568569322113213,2.71489408099705,"mito",""
"ARF6","P62330",0.261732560999128,1.6036208682578,"nonmito",""
"ARFGAP1","Q8N6T3",0.0913127674644105,0.858486296054254,"nonmito",""
"ARFGAP2","Q8N6H7",-0.0560114857929115,0.133165717972164,"nonmito",""
"ARFGAP3","Q9NP61;Q9NP61-2",-0.288277349548281,2.58689613799906,"nonmito",""
"ARFGEF1","Q9Y6D6",-0.230249027627876,1.87504689341951,"nonmito",""
"ARFGEF2","Q9Y6D5",-0.216733545071452,1.77394864617115,"nonmito",""
"ARFIP1","P53367-2",-0.419019979753754,2.28389794391887,"nonmito",""
"ARFIP2","P53365;P53365-3",-0.254007645674646,0.604667546180463,"nonmito",""
"ARGLU1","Q9NWB6",0.341765707523077,0.887174276395896,"nonmito",""
"ARHGAP1","Q07960",-0.697578052112384,3.03880817360251,"nonmito",""
"ARHGAP10","A1A4S6",-0.808186355507464,2.62653277461227,"nonmito",""
"ARHGAP12","Q8IWW6;Q8IWW6-2;Q8IWW6-4",-0.331776863607937,1.00192214529481,"nonmito",""
"ARHGAP17","Q68EM7",-0.651212511488936,2.68444286635102,"nonmito",""
"ARHGAP18","Q8N392",-0.238259727199727,0.543725048130602,"nonmito",""
"ARHGAP21","Q5T5U3",-0.212118193466102,0.28245114380582,"nonmito",""
"ARHGAP22","Q7Z5H3;Q7Z5H3-2;Q7Z5H3-3;Q7Z5H3-5",-0.0635885575067086,0.068196450134893,"nonmito",""
"ARHGAP24","Q8N264;Q8N264-3",0.302724112762807,0.439399347612748,"nonmito",""
"ARHGAP29","Q52LW3",-0.0897311081975651,0.270399904645679,"nonmito",""
"ARHGAP35","Q9NRY4",-0.704046399733368,3.41213187745314,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",0.385533776311222,0.981224934221413,"nonmito",""
"ARHGDIA","P52565",0.334237738948403,2.03105233636966,"nonmito",""
"ARHGEF1","Q92888;Q92888-3",-0.0123100304758879,0.103144797449003,"nonmito",""
"ARHGEF10","O15013;O15013-4;O15013-5;O15013-6;O15013-7",0.21431360601844,2.2761529399069,"nonmito",""
"ARHGEF11","O15085;O15085-2",-0.639492354622922,0.677049599227582,"nonmito",""
"ARHGEF12","Q9NZN5",-0.721073884974142,2.04995519622557,"nonmito",""
"ARHGEF17","Q96PE2",0.284493225100359,0.603012518557361,"nonmito",""
"ARHGEF18","Q6ZSZ5;Q6ZSZ5-1;Q6ZSZ5-2;Q6ZSZ5-5;Q6ZSZ5-6",-0.314386687290508,2.92180302720051,"nonmito",""
"ARHGEF2","Q92974;Q92974-2;Q92974-3",-0.227200361008105,1.3000836496559,"nonmito",""
"ARHGEF40","Q8TER5",-0.2407475592404,2.22482321454781,"nonmito",""
"ARHGEF6","Q15052;Q15052-2",-0.109972431849673,0.181808260831649,"nonmito",""
"ARHGEF7","Q14155-1;Q14155-5",-0.0283881456852981,0.242087389313932,"nonmito",""
"ARID1A","O14497;O14497-3",-0.438593195263094,2.71658247326994,"nonmito",""
"ARID1B","Q8NFD5;Q8NFD5-2;Q8NFD5-3",-0.0366152905290758,0.0191505287935125,"nonmito",""
"ARID2","Q68CP9;Q68CP9-3",-0.0397796042923435,0.165729226546419,"nonmito",""
"ARIH1","Q9Y4X5",0.0699795438386577,0.580082266493026,"nonmito",""
"ARIH2","O95376",0.134941823874675,1.06608676214611,"nonmito",""
"ARL1","P40616;P40616-2",0.217787079489923,0.998355998770823,"nonmito",""
"ARL2","P36404",0.427561137263545,1.32193055131677,"mito",""
"ARL2BP","Q9Y2Y0;Q9Y2Y0-2",0.377727360260359,0.694404779067007,"nonmito",""
"ARL3","P36405",0.265921870387874,1.79558187127979,"nonmito",""
"ARL6","Q9H0F7;Q9H0F7-2",-0.493034789454949,0.408104921903614,"nonmito",""
"ARL6IP5","O75915",0.134906392420749,0.546928327037349,"nonmito",""
"ARL8A","Q96BM9",0.0903755350477162,0.271580785904679,"nonmito",""
"ARL8B","Q9NVJ2",0.278520469038156,1.68515350558738,"nonmito",""
"ARMC1","Q9NVT9",0.140099679932224,0.250587087458649,"nonmito",""
"ARMC10","Q8N2F6;Q8N2F6-2;Q8N2F6-3;Q8N2F6-4",0.179787127238303,0.47326155562054,"mito",""
"ARMC6","Q6NXE6;Q6NXE6-2",-0.068707879894502,0.206217006085052,"nonmito",""
"ARMC8","Q8IUR7",0.106564828543929,0.353742046075913,"nonmito",""
"ARMC9","Q7Z3E5;Q7Z3E5-2",-0.226064332510536,0.343450358020639,"nonmito",""
"ARMCX1","Q9P291",0.334939772190179,1.1767337114914,"mito",""
"ARMCX2","Q7L311",0.00951507359533821,0.0301872804758696,"mito",""
"ARMCX3","Q9UH62",0.0503090550031544,0.293020042109745,"mito",""
"ARMH3","Q5T2E6",-0.0234021093427472,0.0424316055053571,"nonmito",""
"ARMT1","Q9H993",-0.86211852153942,1.8314206341791,"nonmito",""
"ARPC1A","Q92747",0.0698742596736608,0.607942580551337,"nonmito",""
"ARPC1B","O15143",0.209723460863465,1.51718701289572,"nonmito",""
"ARPC2","O15144",-0.0221721940629784,0.19724375858897,"nonmito",""
"ARPC3","O15145",-0.370519692449477,0.62059397855584,"nonmito",""
"ARPC4","P59998;P59998-3",-0.0444245225360369,0.473244096293652,"nonmito",""
"ARPC5","O15511",0.271246626203311,1.15102964302627,"nonmito",""
"ARPC5L","Q9BPX5",-0.0942402455694413,0.731249797941488,"nonmito",""
"ARPIN","Q7Z6K5;Q7Z6K5-2",0.782689287092635,2.95904807104065,"nonmito",""
"ARSA","P15289;P15289-2",0.240334307940209,1.22318932789494,"nonmito",""
"ARSB","P15848",0.138588297262583,0.185161761759668,"nonmito",""
"AS3MT","Q9HBK9",0.381290698401862,0.990702295368882,"nonmito",""
"ASAH1","Q13510;Q13510-2",0.926975142122412,2.88039919398155,"nonmito",""
