"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ACTG1","P63261",0.50146744619078,0.893340500991793,"nonmito",""
"ACTL6A","O96019",0.296421739503554,1.70788398886425,"nonmito",""
"ACTN1","P12814",-0.108321411455282,1.09115253017234,"nonmito",""
"ACTN1","P12814-2",0.245386760726841,0.301167623971857,"nonmito",""
"ACTN4","O43707",-0.0756491170969404,0.264327567463427,"nonmito",""
"ACTR10","Q9NZ32",0.0457088319423455,0.300898941677128,"nonmito",""
"ACTR1A","P61163",0.267837348622603,2.58212341135508,"nonmito",""
"ACTR1B","P42025",0.0294345153212952,0.233681463474826,"nonmito",""
"ACTR2","P61160",0.242104346970144,2.17279148680256,"nonmito",""
"ACTR3","P61158",0.0764296902713113,1.48872563394929,"nonmito",""
"ACVR1","Q04771",-0.174707631857569,0.31708882937229,"nonmito",""
"ACY1","Q03154",-0.0634426298192352,0.145408378515183,"nonmito",""
"ACYP1","P07311",-0.0248484984512931,0.0782369451156554,"nonmito",""
"ACYP2","P14621",-0.0480156548948862,0.145894871550464,"nonmito",""
"ADA","P00813",-0.58050280492901,0.997591036486444,"nonmito",""
"ADAM10","O14672",0.0385840003390996,0.11102295511389,"nonmito",""
"ADAM15","Q13444;Q13444-10;Q13444-11;Q13444-12;Q13444-13;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9",-0.113680313381849,0.160205495889421,"nonmito",""
"ADAM17","P78536",-0.506635652577668,1.08320240761873,"nonmito",""
"ADAM9","Q13443",0.405052686913368,1.29304533195113,"nonmito",""
"ADAR","P55265;P55265-4",0.155936819771043,0.734801401858609,"nonmito",""
"ADCY9","O60503",0.457072399307167,0.374615866781072,"nonmito",""
"ADD1","P35611;P35611-2;P35611-3;P35611-6",-0.30225767604728,1.54527314869158,"nonmito",""
"ADD3","Q9UEY8-2",-0.228009326191327,0.905904706415554,"nonmito",""
"ADGRE5","P48960;P48960-2;P48960-3",0.649101014470741,3.81712429211638,"nonmito",""
"ADH5","P11766",0.0364363646453754,0.297973288588881,"nonmito",""
"ADI1","Q9BV57",0.244337135131492,0.870647537443615,"nonmito",""
"ADK","P55263",0.220378409237551,1.20668664346067,"nonmito",""
"ADNP","Q9H2P0",0.723696014254784,0.545471357056462,"nonmito",""
"ADO","Q96SZ5",0.258536146703429,0.932766914161684,"nonmito",""
"ADPGK","Q9BRR6;Q9BRR6-2",-0.153834791306661,0.612700291389573,"nonmito",""
"ADPRS","Q9NX46",0.175404947251945,1.66715793233,"nonmito",""
"ADRM1","Q16186",0.419586478694356,0.913225037292318,"nonmito",""
"ADSL","P30566",-0.0466224947754128,0.231202251236315,"nonmito",""
"ADSS2","P30520",0.049729721798716,0.243334011928868,"nonmito",""
"AEBP1","Q8IUX7",-0.244635521005959,0.84475537447978,"nonmito",""
"AFAP1","Q8N556;Q8N556-2",0.624111801391692,1.45364431109707,"nonmito",""
"AFDN","P55196-1;P55196-2;P55196-3",0.0467118788970993,0.0823449694722789,"nonmito",""
"AFG3L2","Q9Y4W6",-0.0882144898105004,0.702488033534296,"mito",""
"AGA","P20933",0.179882378765701,0.932843409325398,"nonmito",""
"AGAP3","Q96P47;Q96P47-2;Q96P47-4",0.284370070095587,0.0965273639758318,"nonmito",""
"AGFG1","P52594;P52594-2;P52594-3;P52594-4",-0.060512531001951,0.329740311316288,"nonmito",""
"AGK","Q53H12",0.314869159361084,2.23479751418995,"mito",""
"AGL","P35573",-0.36966402442688,1.71829902611617,"nonmito",""
"AGO1","Q9UL18",0.0523630162766473,0.179074841969368,"nonmito",""
"AGO2","Q9UKV8",0.371035639411703,2.16205274202249,"nonmito",""
"AGO3","Q9H9G7",-0.0811214153528965,0.188529462281606,"nonmito",""
"AGPAT2","O15120",0.235054294699115,0.778472458319506,"nonmito",""
"AGPAT3","Q9NRZ7",-0.116447264294457,0.631749678684019,"nonmito",""
"AGPS","O00116",0.0796344400633018,0.491009659924036,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",0.210588863657069,0.805933725813599,"nonmito",""
"AHCY","P23526",0.131485201856695,2.2066913054228,"nonmito",""
"AHCYL1","O43865",-0.253627048332209,1.43767888946764,"mito",""
"AHNAK","Q09666",-0.491062229998661,1.98719215895061,"nonmito",""
"AHNAK2","Q8IVF2-3",-0.00848805604419667,0.0131521492765895,"nonmito",""
"AHR","P35869",-0.734808304286744,0.634443247433788,"nonmito",""
"AHSA1","O95433",0.180996821099033,1.63113365369428,"nonmito",""
"AIDA","Q96BJ3",-0.10452595082975,0.528596831514448,"nonmito",""
"AIFM1","O95831;O95831-3",-0.102739752149752,1.46528806473939,"mito",""
"AIFM2","Q9BRQ8",-0.264407872966441,1.49614853294847,"mito",""
"AIMP1","Q12904",-0.0023873680408073,0.00638911031889765,"nonmito",""
"AIMP2","Q13155",0.21440553874082,1.08094482010863,"nonmito",""
"AIP","O00170",0.0290062363883692,0.0613549190499343,"nonmito",""
"AK1","P00568",0.145251367540489,0.802945776186415,"nonmito",""
"AK2","P54819;P54819-2",-0.136645597487639,0.446827614227341,"mito",""
"AK3","Q9UIJ7",-0.339923738582453,3.45104872047316,"mito",""
"AK4","P27144",0.161741121798707,0.171038831004609,"mito",""
"AK5","Q9Y6K8;Q9Y6K8-3",0.204934072420333,0.424828864979141,"nonmito",""
"AK6","Q9Y3D8",0.435157632168877,2.06076660350852,"nonmito",""
"AKAP11","Q9UKA4",-0.342080191841639,0.491329826286727,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",-0.117857647016756,0.274892147400872,"nonmito",""
"AKAP13","Q12802",-0.409176485768645,1.65979693099157,"nonmito",""
"AKAP17A","Q02040",0.177030572748034,0.599574175648536,"nonmito",""
"AKAP2","Q9Y2D5-6",-0.298245417787435,0.516200650901646,"nonmito",""
"AKAP8","O43823",0.192273720405765,0.320731295507763,"nonmito",""
"AKAP8L","Q9ULX6",0.642011671359533,0.685666261119833,"nonmito",""
"AKAP9","Q99996;Q99996-1;Q99996-3;Q99996-5;Q99996-6",0.0360605644882277,0.286568831564772,"nonmito",""
"AKR1A1","P14550",-0.18927150224167,0.712006256989986,"nonmito",""
"AKR1B1","P15121",-0.463549659402002,1.36847574405606,"nonmito",""
"AKR1C1","Q04828",-1.81924206066647,3.16399898170742,"nonmito",""
"AKR7A2","O43488",-0.0868118467904502,0.359069824740511,"mito",""
"AKT1","P31749",0.296219052149748,1.94704130646488,"nonmito",""
"AKT1S1","Q96B36",-0.271251091836401,0.476373727912608,"nonmito",""
"AKT2","P31751",-0.418194858622135,1.53320795140813,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",0.528576127481509,1.05195994876134,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",0.624980815699061,1.45297091816286,"nonmito",""
"ALAD","P13716;P13716-2",-0.0328868323393863,0.0976162107452264,"nonmito",""
"ALCAM","Q13740;Q13740-2",-0.0878813816213793,0.373819835843083,"nonmito",""
"ALDH16A1","Q8IZ83",0.202502545424565,0.39472553080331,"nonmito",""
"ALDH18A1","P54886;P54886-2",0.215276506989149,0.950251587915681,"mito",""
"ALDH1A3","P47895",-0.622520955327872,0.485184008554069,"nonmito",""
"ALDH1B1","P30837",0.462660699729767,0.57118104203643,"mito",""
"ALDH1L2","Q3SY69",-0.137978403029273,0.126483887545614,"mito",""
"ALDH2","P05091",0.49698657604835,1.62951186013447,"mito",""
"ALDH3A2","P51648;P51648-2",0.216474140940511,0.686094118466433,"mito",""
"ALDH3B1","P43353",-0.103023694307216,0.189951350543268,"nonmito",""
"ALDH4A1","P30038",0.145749348202155,0.627252095536293,"mito",""
"ALDH6A1","Q02252;Q02252-2",-0.332764352776831,1.19804226417469,"mito",""
"ALDH7A1","P49419-2",-0.198542093687614,0.649159795786427,"mito",""
"ALDH9A1","P49189",-0.292911743608734,1.02420994915544,"mito",""
"ALDOA","P04075",0.264704643075984,3.5850329279129,"nonmito",""
"ALDOC","P09972",-0.542638971971204,1.73957249862865,"nonmito",""
"ALG1","Q9BT22",-0.126705725196285,0.474582744377491,"nonmito",""
"ALG11","Q2TAA5",-0.0176380285654183,0.0476645923166602,"nonmito",""
"ALG13","Q9NP73-2",-0.219393296727709,0.810825624478767,"nonmito",""
"ALG2","Q9H553",-0.159678079538828,0.567401584712663,"nonmito",""
"ALG5","Q9Y673",-0.267469559470051,0.504634091448788,"nonmito",""
"ALG9","Q9H6U8;Q9H6U8-3",0.11138089723978,0.186154562201347,"nonmito",""
"ALKBH5","Q6P6C2;Q6P6C2-1",0.325961233980978,1.66668066391267,"nonmito",""
"ALYREF","Q86V81",0.528388016627908,2.01656435022533,"nonmito",""
"AMDHD2","Q9Y303",-0.486607766606275,1.52337959463533,"nonmito",""
"AMFR","Q9UKV5",-0.654279436260742,0.99286823329214,"nonmito",""
"AMPD2","Q01433",-0.473620949258301,2.46467303984615,"nonmito",""
"AMPH","P49418;P49418-2",0.0605996332526182,0.0772611014818049,"nonmito",""
"ANAPC1","Q9H1A4",0.094821871981555,0.165735220359584,"nonmito",""
"ANAPC2","Q9UJX6;Q9UJX6-2",-0.505210908941521,1.73747829587243,"nonmito",""
"ANAPC4","Q9UJX5;Q9UJX5-2;Q9UJX5-3",-0.231696969676706,0.26696374975699,"nonmito",""
"ANAPC5","Q9UJX4",-1.21103777061755,0.352099236149883,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",0.00110483195669353,0.00191469413705817,"nonmito",""
"ANGPTL2","Q9UKU9",0.131242583877212,0.0157808361293114,"nonmito",""
