"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ACSL4","O60488;O60488-2",-0.270077668318056,0.935384916988612,"nonmito",""
"ACSS2","Q9NR19;Q9NR19-2",0.083013807003919,0.201116281143895,"nonmito",""
"ACTA2","P62736",1.19729340824536,2.59259334980907,"nonmito",""
"ACTB","P60709",0.149340003134359,1.3315918364929,"nonmito",""
"ACTBL2","Q562R1",0.956805430466588,1.72205927145021,"nonmito",""
"ACTL6A","O96019",-0.0840324933747034,0.424881502990373,"nonmito",""
"ACTN1","P12814",0.11913507114922,0.986646856873908,"nonmito",""
"ACTN1","P12814-2",-0.0258173722336537,0.0262473194579705,"nonmito",""
"ACTN4","O43707",0.0376639606955749,0.111380166232507,"nonmito",""
"ACTR10","Q9NZ32",0.102150013196592,0.657298815981924,"nonmito",""
"ACTR1A","P61163",0.374834671980427,1.49550755578145,"nonmito",""
"ACTR1B","P42025",-0.246895191140368,1.14726060854418,"nonmito",""
"ACTR2","P61160",0.248903186953129,2.71865656047082,"nonmito",""
"ACTR3","P61158",0.0542311527795434,0.397721383906905,"nonmito",""
"ACVR1","Q04771",0.206503824828786,0.311676321903602,"nonmito",""
"ACY1","Q03154",0.120914413850201,0.247689512682689,"nonmito",""
"ACYP1","P07311",-0.162789904661864,0.246263763865664,"nonmito",""
"ACYP2","P14621",0.632346163613844,2.43138211684967,"nonmito",""
"ADA","P00813",0.085572131233068,0.112396135033329,"nonmito",""
"ADAM10","O14672",-0.281131205108018,1.03998915819363,"nonmito",""
"ADAM17","P78536",0.376053203967114,0.976586663475169,"nonmito",""
"ADAM9","Q13443",0.39826494279002,1.51887617038934,"nonmito",""
"ADAR","P55265;P55265-4",0.795207598090286,3.97972241776968,"nonmito",""
"ADCY9","O60503",0.679909666454629,1.01789222110739,"nonmito",""
"ADD1","P35611;P35611-2;P35611-3;P35611-6",0.0748996386802077,0.324717857691438,"nonmito",""
"ADD3","Q9UEY8-2",0.420962210250682,1.81936223616201,"nonmito",""
"ADGRE5","P48960;P48960-2;P48960-3",0.477989642636171,3.10057357716186,"nonmito",""
"ADH5","P11766",0.279242033405342,2.19460499519397,"nonmito",""
"ADI1","Q9BV57",-1.09119131961743,1.87321893010751,"nonmito",""
"ADK","P55263",-0.447227787597615,2.19280726644148,"nonmito",""
"ADO","Q96SZ5",0.159208812183607,0.536210519802387,"nonmito",""
"ADPGK","Q9BRR6;Q9BRR6-2",0.331622015260301,3.3194700032324,"nonmito",""
"ADPRS","Q9NX46",0.599258633595273,4.17863211253203,"nonmito",""
"ADRM1","Q16186",0.0789818679525922,0.126995231742554,"nonmito",""
"ADSL","P30566",-0.361622799103912,1.3792878719644,"nonmito",""
"ADSS2","P30520",-0.14755894956884,0.856383749978284,"nonmito",""
"AEBP1","Q8IUX7",-0.595752734808865,1.251842704584,"nonmito",""
"AFAP1","Q8N556;Q8N556-2",0.390965296421864,0.9033617987963,"nonmito",""
