"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ACTN1","P12814",-0.0398525338240674,0.355481134560192,"nonmito",""
"ACTN4","O43707",-0.343318147446926,1.45263556828428,"nonmito",""
"ACTR10","Q9NZ32",0.225291613435857,1.75379389230088,"nonmito",""
"ACTR1A","P61163",0.476053529092056,3.64221565604118,"nonmito",""
"ACTR1B","P42025",0.00371708772330237,0.0228832046752346,"nonmito",""
"ACTR2","P61160",0.181671001494831,2.10941820584259,"nonmito",""
"ACTR3","P61158",-0.0057647094859341,0.12282328598698,"nonmito",""
"ACVR1","Q04771",-0.0122307568648168,0.0267377612935438,"nonmito",""
"ACY1","Q03154",-0.272035401362878,0.791404841669456,"nonmito",""
"ACYP1","P07311",0.306443882760378,1.01508197124109,"nonmito",""
"ACYP2","P14621",0.688625954858852,2.56628768562749,"nonmito",""
"ADA","P00813",0.467897907250633,0.793527470657481,"nonmito",""
"ADAM10","O14672",-0.102819589156368,0.329756259040121,"nonmito",""
"ADAM15","Q13444;Q13444-10;Q13444-11;Q13444-12;Q13444-13;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9",-0.396897540908462,0.942342410183996,"nonmito",""
"ADAM17","P78536",-0.0582703549023105,0.0946207376159512,"nonmito",""
"ADAM9","Q13443",0.359523969022277,1.33297237511765,"nonmito",""
"ADAMTS1","Q9UHI8",1.02942212070319,0.724562916179605,"nonmito",""
"ADAR","P55265;P55265-4",-0.286414853027651,2.92174492972952,"nonmito",""
"ADCY9","O60503",-0.0516637540313578,0.0385201931771766,"nonmito",""
"ADD1","P35611;P35611-2;P35611-3;P35611-6",-0.0381319512688911,0.158297333134337,"nonmito",""
"ADD3","Q9UEY8-2",0.159846324966239,0.659886179732446,"nonmito",""
"ADGRE5","P48960;P48960-2;P48960-3",0.392810549153662,2.74121965863094,"nonmito",""
"ADH5","P11766",0.390508616498142,3.74299458303563,"nonmito",""
"ADI1","Q9BV57",-0.448380540736547,1.72948170722007,"nonmito",""
"ADK","P55263",-0.27554454199862,1.34879066526784,"nonmito",""
"ADNP","Q9H2P0",-0.277587706343994,0.141132220589056,"nonmito",""
"ADO","Q96SZ5",0.293460485947316,1.06043269194636,"nonmito",""
"ADPGK","Q9BRR6;Q9BRR6-2",-0.0248000765244072,0.172255106084066,"nonmito",""
"ADPRS","Q9NX46",0.448305763873496,3.34557127334803,"nonmito",""
"ADRM1","Q16186",0.490949580263155,1.06924719187642,"nonmito",""
"ADSL","P30566",-0.0778097375470743,0.391921130923778,"nonmito",""
"ADSS2","P30520",-0.0948927728299047,0.5114816367567,"nonmito",""
"AFAP1","Q8N556;Q8N556-2",-0.333484659539947,0.756686771627877,"nonmito",""
"AFDN","P55196-1;P55196-2;P55196-3",-0.424796285453038,2.18407695738329,"nonmito",""
"AFG3L2","Q9Y4W6",0.000956035964927437,0.00499228699587817,"mito",""
"AGA","P20933",0.0395034810492767,0.123871793831647,"nonmito",""
"AGAP3","Q96P47;Q96P47-2;Q96P47-4",0.775274979583154,0.931244311091548,"nonmito",""
"AGFG1","P52594;P52594-2;P52594-3;P52594-4",0.134798342319343,0.824463852906551,"nonmito",""
"AGFG2","O95081",-0.3933412372539,0.953042031631298,"nonmito",""
"AGK","Q53H12",-0.00967134239923695,0.0361693451221,"mito",""
"AGL","P35573",-0.15545546832665,0.553225546109904,"nonmito",""
"AGO1","Q9UL18",0.0230293009502205,0.0748405805372817,"nonmito",""
"AGO2","Q9UKV8",0.329842242486876,3.03376586178218,"nonmito",""
"AGO3","Q9H9G7",-0.145031680391243,0.336161515036704,"nonmito",""
"AGPAT2","O15120",0.12164273077574,0.376429818350535,"nonmito",""
"AGPAT3","Q9NRZ7",-0.295946461968564,0.74773510674897,"nonmito",""
"AGPAT4","Q9NRZ5",-0.295431754252784,2.01162231381802,"mito",""
"AGPS","O00116",0.273097167395949,2.26493893607566,"nonmito",""
"AGTRAP","Q6RW13",0.692865028221487,1.41039508953172,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",0.319001190799266,1.2089545654344,"nonmito",""
"AHCY","P23526",0.0339638599073631,0.503350858381469,"nonmito",""
"AHCYL1","O43865",0.0341473456200312,0.149982984366682,"mito",""
"AHNAK","Q09666",-0.602564337645887,2.25838256746437,"nonmito",""
"AHNAK2","Q8IVF2-3",0.131949079544448,0.244330767018557,"nonmito",""
"AHR","P35869",-0.983125987090993,1.2686644429108,"nonmito",""
"AHSA1","O95433",0.375692138420099,3.06277215439583,"nonmito",""
"AIDA","Q96BJ3",-0.15099174609043,1.01617587925744,"nonmito",""
