"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ACSL6","Q9UKU0;Q9UKU0-1;Q9UKU0-2;Q9UKU0-3;Q9UKU0-5;Q9UKU0-6;Q9UKU0-8;Q9UKU0-9",0.356908669115032,0.408265229712484,"mito",""
"ACSS1","Q9NUB1;Q9NUB1-2",-0.167762628719126,0.135087809908747,"mito",""
"ACSS2","Q9NR19;Q9NR19-2",0.0143871137102316,0.0348702740726112,"nonmito",""
"ACTB","P60709",0.129256730232907,0.605056103268729,"nonmito",""
"ACTBL2","Q562R1",-0.0712542054690388,0.151577875999757,"nonmito",""
"ACTC1","P68032",0.119999501595363,0.813510688397129,"nonmito",""
"ACTL6A","O96019",0.0367975782049825,0.191350497132209,"nonmito",""
"ACTN1","P12814",-0.0527546374165162,0.484079344836986,"nonmito",""
"ACTN4","O43707",0.0244758427527358,1.66846027083881,"nonmito",""
"ACTR10","Q9NZ32",0.00125957287946221,0.00873142588283773,"nonmito",""
"ACTR1A","P61163",0.0352355575804886,0.307162160331941,"nonmito",""
"ACTR1B","P42025",0.133803682661778,1.36998928061985,"nonmito",""
"ACTR2","P61160",0.00382877725614961,0.0154130706672641,"nonmito",""
"ACTR3","P61158",-0.0633034121223517,0.551777240001986,"nonmito",""
"ACTR3B","Q9P1U1",0.14165526261543,2.10387799484207,"nonmito",""
"ACTR5","Q9H9F9",-0.353251240313686,3.48010044480314,"nonmito",""
"ACTR6","Q9GZN1",-0.0320289109038363,1.19104184876833,"nonmito",""
"ACTR8","Q9H981",-0.251208462664046,3.29336574123981,"nonmito",""
"ACYP1","P07311",-0.0153351293202491,0.0875553233019888,"nonmito",""
"ACYP2","P14621",0.440949406742419,1.15062713679801,"nonmito",""
"ADA","P00813",0.507412408140539,2.21008056838804,"nonmito",""
"ADAM10","O14672",-0.0719418159811092,0.570764700691312,"nonmito",""
"ADAM17","P78536",0.271705533907223,1.24746319044945,"nonmito",""
"ADAM9","Q13443",0.494888500350804,3.17733519672196,"nonmito",""
"ADAR","P55265;P55265-4",0.0214510341794174,0.408164968508049,"nonmito",""
"ADAT2","Q7Z6V5;Q7Z6V5-2",0.0320879245346362,0.225243324402384,"nonmito",""
"ADCK1","Q86TW2;Q86TW2-2",-0.00139034245785652,0.00454208273002041,"mito",""
"ADD1","P35611;P35611-2;P35611-3;P35611-6",0.0562909077918405,0.410162834473592,"nonmito",""
"ADD2","P35612",0.419037318352132,3.64238775040342,"nonmito",""
"ADD3","Q9UEY8-2",0.0914689408465144,1.74376535419808,"nonmito",""
"ADGRL2","O95490;O95490-2;O95490-5;O95490-6;O95490-7",0.226641488073373,1.48045180639804,"nonmito",""
"ADH5","P11766",0.127629556654625,2.0035086829897,"nonmito",""
"ADI1","Q9BV57",-0.0958584333038814,0.446675407914497,"nonmito",""
"ADK","P55263",0.132217764623281,1.99088689136578,"nonmito",""
"ADNP","Q9H2P0",0.0290652163079521,0.390303943018928,"nonmito",""
"ADO","Q96SZ5",-0.0972400991795936,0.423171138844937,"nonmito",""
"ADPGK","Q9BRR6;Q9BRR6-2",0.221047530213372,1.98069645941491,"nonmito",""
"ADPRS","Q9NX46",0.115899993970199,0.922145176208335,"nonmito",""
"ADRM1","Q16186",-0.0869077729667325,0.644367326878243,"nonmito",""
"ADSL","P30566",0.0971957648478714,1.26067848092728,"nonmito",""
"ADSS2","P30520",-0.0125169151657865,0.267002035874348,"nonmito",""
"AFDN","P55196;P55196-5",0.179452864491228,3.88209799543341,"nonmito",""
"AFF4","Q9UHB7",-0.225793081656743,3.14208437156978,"nonmito",""
"AFG3L2","Q9Y4W6",-0.069570849158108,1.30263221888298,"mito",""
"AGAP3","Q96P47;Q96P47-2;Q96P47-4",-0.0101722288765878,0.072941424968776,"nonmito",""
"AGFG1","P52594;P52594-2;P52594-3;P52594-4",0.113875745656443,0.395824633783542,"nonmito",""
"AGFG2","O95081",0.325436925770891,0.890596997048441,"nonmito",""
"AGK","Q53H12",-0.0221201297998874,0.186917152522318,"mito",""
"AGL","P35573",-0.2869451587414,2.02065957930354,"nonmito",""
"AGO1","Q9UL18",0.115185259656631,1.27534330147513,"nonmito",""
"AGO2","Q9UKV8",-0.13704370773802,0.509616961192797,"nonmito",""
"AGPAT1","Q99943",0.0582736279914364,0.104226953060211,"nonmito",""
"AGPAT4","Q9NRZ5",0.0440930494683158,0.318677365199297,"mito",""
"AGPAT5","Q9NUQ2",-0.136965857975916,0.3461552820705,"mito",""
"AGPS","O00116",0.0115326708208023,0.10106390885505,"nonmito",""
"AGRN","O00468;O00468-3;O00468-4;O00468-5;O00468-6;O00468-7",-0.557658423499641,0.203087526865567,"nonmito",""
"AGTPBP1","Q9UPW5",0.0832364534770456,0.869564565191801,"nonmito",""
"AGTRAP","Q6RW13",0.0197712312951879,0.126933350174494,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",0.0633699288804763,0.997162193666355,"nonmito",""
"AHCY","P23526",-0.0115279409095628,0.145385095517603,"nonmito",""
"AHCYL1","O43865",-0.381590891344189,1.71397019166367,"mito",""
"AHCYL2","Q96HN2;Q96HN2-2",-0.389553455222366,2.6724426121011,"nonmito",""
"AHNAK","Q09666",0.51821751489182,3.11385851922811,"nonmito",""
"AHSA1","O95433",-0.134793080094664,2.21898403245154,"nonmito",""
"AHSG","P02765",0.868182839562479,1.96555923414019,"nonmito",""
"AIDA","Q96BJ3",0.00717702869688708,0.0432861338783149,"nonmito",""
"AIF1L","Q9BQI0;Q9BQI0-2;Q9BQI0-3",0.604702549950463,0.703650190485958,"nonmito",""
"AIFM1","O95831",-0.518909753534366,4.55384023406861,"mito",""
"AIMP1","Q12904",-0.00075961330599128,0.00919815513608039,"nonmito",""
"AIMP2","Q13155",-0.0822212420925297,0.8805507845386,"nonmito",""
"AIP","O00170",0.0822244876902971,1.4937214398334,"nonmito",""
"AK1","P00568",0.0627205851888135,0.918331929021608,"nonmito",""
"AK2","P54819;P54819-2",0.0893663832157472,0.962310784231774,"mito",""
"AK3","Q9UIJ7",0.328235597227859,1.81785457680052,"mito",""
"AK4","P27144",0.290871997335113,2.09226829880493,"mito",""
"AK6","Q9Y3D8",0.0169964931217734,0.111723756126327,"nonmito",""
"AKAP1","Q92667",-0.266222498513901,1.36938870680792,"mito",""
"AKAP11","Q9UKA4",-0.0435350320403298,0.288655523579423,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",0.271261174141536,2.15535904643587,"nonmito",""
"AKAP13","Q12802;Q12802-2;Q12802-4",-0.222558985689844,2.07975589617366,"nonmito",""
"AKAP17A","Q02040",-0.0398790219634755,0.0945807373603166,"nonmito",""
"AKAP2","Q9Y2D5-4;Q9Y2D5-6",0.104782934137695,0.286009550421132,"nonmito",""
"AKAP8","O43823",-0.0103242274308215,0.0763788809277013,"nonmito",""
"AKAP8L","Q9ULX6",-0.183993904695527,1.02856644152714,"nonmito",""
"AKAP9","Q99996;Q99996-3;Q99996-6",0.0130744373725307,0.129044766597883,"nonmito",""
"AKR1A1","P14550",0.0405929421814264,1.27821637595245,"nonmito",""
"AKR1B1","P15121",-0.0654505858793577,0.414570938842872,"nonmito",""
"AKR7A2","O43488",0.0551497045493896,1.19196341877213,"mito",""
"AKT1","P31749;P31749-2",-0.010983788940262,0.0419170189624729,"nonmito",""
"AKT1S1","Q96B36",0.097128577708979,0.697073438083709,"nonmito",""
"AKT2","P31751",0.112181643560763,0.497458022354541,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",0.0701108059728242,0.255873202696593,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",0.12770004584852,1.18268700764638,"nonmito",""
"ALAD","P13716;P13716-2",0.137577499820502,1.38621841160856,"nonmito",""
"ALAS1","P13196",1.11530472653791,4.76189874054834,"mito",""
"ALCAM","Q13740;Q13740-2",0.412413581887392,1.28781159980815,"nonmito",""
"ALDH16A1","Q8IZ83",0.113473656288026,1.57952738651128,"nonmito",""
"ALDH18A1","P54886;P54886-2",-0.368052829754316,3.34696953313255,"mito",""
"ALDH1A2","O94788",0.0293067893198291,0.476538173500233,"nonmito",""
"ALDH1B1","P30837",0.00659704039622611,0.0500944333196174,"mito",""
"ALDH1L2","Q3SY69",1.21123675726393,4.6367587434801,"mito",""
"ALDH2","P05091",0.309995781718214,3.28155285673628,"mito",""
"ALDH3A2","P51648;P51648-2",0.118658636145121,1.19510922532196,"mito",""
"ALDH4A1","P30038",0.250467116964304,1.73611552476145,"mito",""
"ALDH5A1","P51649;P51649-2",0.122969620434752,0.759369381635935,"mito",""
"ALDH6A1","Q02252;Q02252-2",0.265490266628859,1.61505596335064,"mito",""
"ALDH7A1","P49419-2",0.362867262511397,2.00351453454356,"mito",""
"ALDH9A1","P49189",0.0248701070677306,0.580706951945761,"mito",""
"ALDOA","P04075",0.0754057331080666,1.81723560005593,"nonmito",""
"ALDOC","P09972",0.738808791512252,1.53689108826496,"nonmito",""
"ALG1","Q9BT22",-0.0698815605274774,0.790049637868704,"nonmito",""
"ALG10","Q5BKT4",0.225638564780372,0.313722560267487,"nonmito",""
"ALG11","Q2TAA5",-0.622931908116337,1.69695357059099,"nonmito",""
"ALG13","Q9NP73",-0.547760834002862,2.6242981870747,"nonmito",""
"ALG2","Q9H553",0.192755126202261,0.716033461119236,"nonmito",""
"ALG3","Q92685;Q92685-2",0.132695232971699,0.402496524934562,"nonmito",""
"ALG5","Q9Y673",-0.311132945769366,2.0872675558483,"nonmito",""
"ALG6","Q9Y672",-0.247301468638618,1.33777357988938,"nonmito",""
"ALG8","Q9BVK2;Q9BVK2-2",-0.061864562347246,0.278170874116312,"nonmito",""
"ALG9","Q9H6U8;Q9H6U8-3",-0.650508329168755,1.44820990919612,"nonmito",""
"ALKBH1","Q13686",-0.0361027281921515,0.117386362547537,"mito",""
"ALKBH2","Q6NS38",0.256729391653433,1.99509120285955,"nonmito",""
"ALKBH3","Q96Q83",0.0123415505305644,0.0353114881567224,"nonmito",""
"ALKBH4","Q9NXW9",-0.100681583845422,0.738452079684586,"nonmito",""
"ALKBH5","Q6P6C2",0.142587027422021,1.42509869311751,"nonmito",""
"ALKBH6","Q3KRA9;Q3KRA9-2",-0.0285061165652145,0.034260992542389,"nonmito",""
"ALMS1","Q8TCU4",0.391155798505423,0.513891597545098,"nonmito",""
"ALYREF","Q86V81",-0.0193132992456633,0.115387807611145,"nonmito",""
"AMBRA1","Q9C0C7;Q9C0C7-3;Q9C0C7-4;Q9C0C7-5",0.0287703452388648,0.0590205849946724,"nonmito",""
"AMFR","Q9UKV5",0.00405491749183184,0.0440961743592508,"nonmito",""
"AMMECR1","Q9Y4X0",-0.509446509309328,2.1726924332435,"nonmito",""
"AMOT","Q4VCS5",-0.728194732908037,3.02292224992637,"nonmito",""
"AMOTL1","Q8IY63;Q8IY63-2",0.49778207174721,0.0681902551934224,"nonmito",""
"AMPD2","Q01433;Q01433-2",0.151369954435054,1.66645615639973,"nonmito",""
"AMZ2","Q86W34",0.271138627356088,1.39193434819947,"nonmito",""
"ANAPC1","Q9H1A4",-0.0369244253626348,0.276679414958954,"nonmito",""
"ANAPC16","Q96DE5",-0.379864496258811,2.13396406743499,"nonmito",""
"ANAPC2","Q9UJX6;Q9UJX6-2",-0.01761867483388,0.0679380988600461,"nonmito",""
"ANAPC4","Q9UJX5;Q9UJX5-3",0.111271130920226,0.430255768120412,"nonmito",""
"ANAPC5","Q9UJX4",0.0710414409789486,0.621038285763745,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",-0.220014903194336,1.98353854520846,"nonmito",""
"ANGEL1","Q9UNK9",-0.317540421180645,0.929918654253808,"nonmito",""
"ANGEL2","Q5VTE6",0.233120019947989,1.16350407596049,"mito",""
"ANK2","Q01484;Q01484-2;Q01484-5",0.503077392917344,1.25828651417868,"nonmito",""
"ANK3","Q12955;Q12955-4;Q12955-5",0.285976809014766,1.49579103977253,"nonmito",""
"ANKFY1","Q9P2R3",-0.0275212777120863,0.232312770651491,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",-0.0154280081276958,0.139274170976415,"nonmito",""
"ANKLE2","Q86XL3",-0.0593278591100521,0.411162976223215,"nonmito",""
"ANKMY2","Q8IV38",0.166035217180211,0.391260294316385,"nonmito",""
"ANKRD13A","Q8IZ07",-0.213505894176439,0.301661627134033,"nonmito",""
"ANKRD17","O75179;O75179-2;O75179-7",-0.0747408623833152,0.790736404235957,"nonmito",""
"ANKRD28","O15084",0.159673796483982,0.719084239564232,"nonmito",""
"ANKRD40","Q6AI12",-0.886519340998777,1.33743688255687,"nonmito",""
"ANKRD49","Q8WVL7",0.411875683337673,0.720875347708572,"nonmito",""
"ANKRD52","Q8NB46",-0.347929716254193,1.23119003116719,"nonmito",""
"ANKRD54","Q6NXT1",0.211951818599296,0.392725024320871,"nonmito",""
"ANKS1A","Q92625",0.0650355135992378,0.202639378527997,"nonmito",""
"ANKZF1","Q9H8Y5",0.189100833029215,2.09166428523887,"nonmito",""
"ANLN","Q9NQW6",0.267825798028266,1.83218183934352,"nonmito",""
"ANO10","Q9NW15",-0.0574902113548994,0.935508072378266,"nonmito",""
"ANP32A","P39687",0.144560688215122,1.29497911740772,"nonmito",""
"ANP32B","Q92688;Q92688-2",0.0628635385037803,0.469745243764015,"nonmito",""
"ANP32E","Q9BTT0",0.345179251342405,1.62330392795422,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",-0.43357268279407,0.849196209989478,"nonmito",""
"ANXA1","P04083",1.95766623582443,2.66603213399636,"nonmito",""
"ANXA11","P50995;P50995-2",0.195301931677346,2.90085793434417,"nonmito",""
"ANXA2","P07355;P07355-2",0.398684058900852,2.47671155915717,"nonmito",""
"ANXA4","P09525",0.376006514266638,3.40207919620045,"nonmito",""
"ANXA5","P08758",0.290047378150703,3.31297638923992,"nonmito",""
"ANXA6","P08133",-0.0393609954511511,0.545621072502814,"nonmito",""
"ANXA7","P20073;P20073-2",0.249764141688615,2.10948019891365,"nonmito",""
"AP1AR","Q63HQ0",0.0611590240944082,0.0279441465561009,"nonmito",""
"AP1B1","Q10567;Q10567-2",-0.0218557832153934,0.693700669023264,"nonmito",""
"AP1G1","O43747;O43747-2",-0.0691612974535829,0.861195817542473,"nonmito",""
"AP1G2","O75843",0.546140703625724,2.36144333902086,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",-0.119474267533114,1.06528615890539,"nonmito",""
"AP1S1","P61966",-0.00345365263450503,0.0107907162621802,"nonmito",""
"AP1S2","P56377",-0.120735204624239,1.02191745247727,"nonmito",""
"AP2A1","O95782;O95782-2",-0.184614930910929,1.40099918335694,"nonmito",""
"AP2A2","O94973",0.0731364400510266,1.82757410331297,"nonmito",""
"AP2B1","P63010;P63010-2",0.1085376791833,1.83099515779919,"nonmito",""
"AP2M1","Q96CW1;Q96CW1-2",0.0270867953510816,0.276086972855958,"nonmito",""
"AP2S1","P53680",0.083624960393216,0.441085175555156,"nonmito",""
"AP3B1","O00203;O00203-3",0.0258707891531706,0.437455141820055,"nonmito",""
"AP3D1","O14617;O14617-5",0.0256851270646301,0.343945615216573,"nonmito",""
"AP3M1","Q9Y2T2",-0.120272659907325,0.552377329800624,"nonmito",""
"AP3M2","P53677",-0.108591928622005,2.08831134231264,"nonmito",""
"AP3S1","Q92572",0.108753456373432,0.964688394361798,"nonmito",""
"AP3S2","P59780",0.19216244178838,2.76233730172064,"nonmito",""
"AP4B1","Q9Y6B7",-0.183368551229805,0.216573392174835,"nonmito",""
"AP5B1","Q2VPB7",0.0925131657923153,0.28161969340212,"nonmito",""
"AP5Z1","O43299",0.569856654059569,2.08398588385947,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",0.32770213360045,0.518984682197944,"nonmito",""
"APBB1","O00213;O00213-2",0.398086542611797,0.817160956398406,"nonmito",""
