"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ACSF3","Q4G176",0.18104120215747,1.41940172711618,"mito",""
"ACSL1","P33121;P33121-2",0.0681776510870762,0.409894588334776,"mito",""
"ACSL3","O95573",-0.24069118136639,3.43658533756953,"nonmito",""
"ACSL4","O60488;O60488-2",-0.208708275585948,3.78256154673164,"nonmito",""
"ACSS1","Q9NUB1;Q9NUB1-2",1.04000304667157,4.10630348917837,"mito",""
"ACSS2","Q9NR19;Q9NR19-2",0.0143076826506245,0.106148305682624,"nonmito",""
"ACTB","P60709",-0.0643683856465849,0.279494075437356,"nonmito",""
"ACTBL2","Q562R1",-0.153145379358996,1.26959332667498,"nonmito",""
"ACTC1","P68032",-0.150522929700092,1.90392848338667,"nonmito",""
"ACTL6A","O96019",-0.0248512226588105,0.497704973585077,"nonmito",""
"ACTN1","P12814",-0.011068214514097,0.142431339953975,"nonmito",""
"ACTN4","O43707",0.0231682271163542,1.93958480882729,"nonmito",""
"ACTR10","Q9NZ32",0.043977147833111,1.61301071154041,"nonmito",""
"ACTR1A","P61163",-0.0154112344711486,0.121824575350349,"nonmito",""
"ACTR1B","P42025",0.112860554331675,1.37955465515545,"nonmito",""
"ACTR2","P61160",-0.0240168591217227,0.137873214281419,"nonmito",""
"ACTR3","P61158",0.0660477289608146,0.919028469783271,"nonmito",""
"ACTR3B","Q9P1U1",0.142103218985124,1.77273428650717,"nonmito",""
"ACTR5","Q9H9F9",-0.0979204929801938,1.35257147480422,"nonmito",""
"ACTR6","Q9GZN1",0.0295147880712499,0.406226297790064,"nonmito",""
"ACTR8","Q9H981",-0.0508898821165573,1.01716900827019,"nonmito",""
"ACVR2B","Q13705",0.183458267273938,0.744611437971179,"nonmito",""
"ACYP1","P07311",0.329706230456473,2.92065507977321,"nonmito",""
"ACYP2","P14621",0.167332926609532,1.91031280359561,"nonmito",""
"ADA","P00813",0.494868539933885,1.84043173045629,"nonmito",""
"ADAM10","O14672",-0.0699609609187526,1.09080914674451,"nonmito",""
"ADAM17","P78536",-0.0481093731012159,0.184168921684634,"nonmito",""
"ADAM9","Q13443",-0.0598801511242151,0.636685314677213,"nonmito",""
"ADAR","P55265;P55265-4",0.0323216296220323,0.806821522749851,"nonmito",""
"ADAT2","Q7Z6V5;Q7Z6V5-2",-0.0394344170705416,0.21485150200514,"nonmito",""
"ADCK1","Q86TW2;Q86TW2-2",0.169756050341423,0.29454402234492,"mito",""
"ADD1","P35611;P35611-2;P35611-3;P35611-6",-0.0346178504350014,0.189134741707552,"nonmito",""
"ADD2","P35612",-0.0864540670165113,1.56932890196725,"nonmito",""
"ADD3","Q9UEY8-2",0.0230112396241964,0.38025449687161,"nonmito",""
"ADGRL2","O95490;O95490-2;O95490-5;O95490-6;O95490-7",-0.0783250309720493,0.43178948442099,"nonmito",""
"ADH5","P11766",0.0720160048672405,1.07017649081975,"nonmito",""
"ADI1","Q9BV57",-0.0194279669234341,0.134486371428601,"nonmito",""
"ADK","P55263",0.257504303497168,3.73393739929799,"nonmito",""
"ADNP","Q9H2P0",-0.00475855477121101,0.148331980791987,"nonmito",""
"ADO","Q96SZ5",0.108749413050223,0.462248573600617,"nonmito",""
"ADPGK","Q9BRR6;Q9BRR6-2",-0.0899498905152747,1.11537922683402,"nonmito",""
"ADPRS","Q9NX46",0.135395911060336,3.64844650535306,"nonmito",""
"ADRM1","Q16186",-0.00617690709316676,0.0282786542984965,"nonmito",""
"ADSL","P30566",0.0839405144680399,1.22915255875189,"nonmito",""
"ADSS2","P30520",-0.00644757593833134,0.199228430789897,"nonmito",""
"AFDN","P55196;P55196-5",-0.0148562290081102,0.604248354008862,"nonmito",""
"AFF4","Q9UHB7",-0.00121086219274602,0.0112487631117779,"nonmito",""
"AFG3L2","Q9Y4W6",0.0543129669453002,1.22405428674413,"mito",""
"AGAP3","Q96P47;Q96P47-2;Q96P47-4",0.0437965989517686,0.412430185927932,"nonmito",""
"AGFG1","P52594;P52594-2;P52594-3;P52594-4",-0.0926159323309044,0.440721959182945,"nonmito",""
"AGFG2","O95081",0.161590101994019,0.439159166462967,"nonmito",""
"AGK","Q53H12",0.0216178113799081,0.287756417549165,"mito",""
"AGL","P35573",0.0887013000310439,1.72487421914177,"nonmito",""
"AGO1","Q9UL18",0.0833913214537496,1.01127300663643,"nonmito",""
"AGO2","Q9UKV8",0.110778425545131,1.75044105123659,"nonmito",""
"AGPAT1","Q99943",-0.082420197378827,0.217976959367111,"nonmito",""
"AGPAT4","Q9NRZ5",-0.118976358310945,1.06694726685495,"mito",""
"AGPAT5","Q9NUQ2",-0.077533466304402,0.241617096133443,"mito",""
"AGPS","O00116",0.0567639704207572,1.48422666884514,"nonmito",""
"AGRN","O00468;O00468-3;O00468-4;O00468-5;O00468-6;O00468-7",0.00696159149431885,0.00858532507937934,"nonmito",""
"AGTPBP1","Q9UPW5",-0.117232720092087,1.7180733427481,"nonmito",""
"AGTRAP","Q6RW13",0.167813652272049,1.21878256859447,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",-0.267307233466912,2.76978410007865,"nonmito",""
"AHCY","P23526",0.10649369510142,1.57098565761598,"nonmito",""
"AHCYL1","O43865",0.0426325786817969,0.423566732889421,"mito",""
"AHCYL2","Q96HN2;Q96HN2-2",-0.0369260819083159,0.430607098591882,"nonmito",""
"AHNAK","Q09666",-0.199490255885546,2.16468826421423,"nonmito",""
"AHSA1","O95433",-0.0827972862241246,1.84661553474245,"nonmito",""
"AHSG","P02765",-0.192698596186826,0.507950501597123,"nonmito",""
"AIDA","Q96BJ3",-0.0159821779766887,0.0800411882514582,"nonmito",""
"AIF1L","Q9BQI0;Q9BQI0-2;Q9BQI0-3",-0.315535244171159,0.429872917399445,"nonmito",""
"AIFM1","O95831",0.166621514553682,2.12460828535803,"mito",""
"AIMP1","Q12904",0.112314042645114,1.79176978975442,"nonmito",""
"AIMP2","Q13155",-0.00645789346077663,0.0485244741263164,"nonmito",""
"AIP","O00170",0.181524085108006,2.67162637935089,"nonmito",""
"AK1","P00568",0.123364057573969,1.63508940775654,"nonmito",""
"AK2","P54819;P54819-2",0.166182970192494,1.60347188602806,"mito",""
"AK3","Q9UIJ7",0.155248214703541,1.09696756819689,"mito",""
"AK4","P27144",0.199725179230189,2.11870084612196,"mito",""
"AK6","Q9Y3D8",-0.121137775115898,0.912750264128305,"nonmito",""
"AKAP1","Q92667",-0.0521883217537322,1.90633851235074,"mito",""
"AKAP11","Q9UKA4",0.150995662951239,1.1590241865078,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",-0.0279064514687022,0.471136122606433,"nonmito",""
"AKAP13","Q12802;Q12802-2;Q12802-4",-0.159555207126342,1.02475006457222,"nonmito",""
"AKAP17A","Q02040",0.0345139571963529,0.184458192514405,"nonmito",""
"AKAP2","Q9Y2D5-4;Q9Y2D5-6",0.0766662829686453,0.19161017773405,"nonmito",""
"AKAP8","O43823",0.031157534048937,0.375439878669157,"nonmito",""
"AKAP8L","Q9ULX6",-0.0302515905861895,0.893913473562133,"nonmito",""
"AKAP9","Q99996;Q99996-3;Q99996-6",-0.0180618245945965,0.306782624909567,"nonmito",""
"AKR1A1","P14550",0.156295852312155,3.0938896015111,"nonmito",""
"AKR1B1","P15121",0.126690973705397,0.766748450603099,"nonmito",""
"AKR7A2","O43488",0.188601394636319,2.45150888725793,"mito",""
"AKT1","P31749;P31749-2",0.0400793648456919,0.338594975236328,"nonmito",""
"AKT1S1","Q96B36",-0.0403393717393179,0.322756051026396,"nonmito",""
"AKT2","P31751",-0.0953527467470252,0.443405128896319,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",-0.0742666854006089,0.727753466973144,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",0.105666763758183,0.787228185607287,"nonmito",""
"ALAD","P13716;P13716-2",0.0467149352795424,0.397338913374359,"nonmito",""
"ALAS1","P13196",0.0320391531511675,0.0936219068827756,"mito",""
"ALCAM","Q13740;Q13740-2",0.174301166537091,0.565081128981805,"nonmito",""
"ALDH16A1","Q8IZ83",0.202043418648106,2.38141328659182,"nonmito",""
"ALDH18A1","P54886;P54886-2",0.169302582360785,3.44167779478499,"mito",""
"ALDH1A2","O94788",0.267327550919568,3.0269941245276,"nonmito",""
"ALDH1B1","P30837",0.142416509494655,1.51284396749614,"mito",""
"ALDH1L2","Q3SY69",0.507851483928867,3.83788208109185,"mito",""
"ALDH2","P05091",0.169835600507284,2.73211049190673,"mito",""
"ALDH3A2","P51648;P51648-2",0.0322779088715777,0.288413130025459,"mito",""
"ALDH4A1","P30038",0.37936147775139,2.02456584681848,"mito",""
"ALDH5A1","P51649;P51649-2",0.220814933917858,1.81592429037291,"mito",""
"ALDH6A1","Q02252;Q02252-2",0.314628437849699,4.17711591914702,"mito",""
"ALDH7A1","P49419-2",0.285848359139269,2.05504713302512,"mito",""
"ALDH9A1","P49189",0.0864873546269749,2.37051432832547,"mito",""
"ALDOA","P04075",-0.00182801049086123,0.0379409271582205,"nonmito",""
"ALDOC","P09972",0.0506335817702137,0.112680807439577,"nonmito",""
"ALG1","Q9BT22",-0.0168449481834649,0.381362746312145,"nonmito",""
"ALG10","Q5BKT4",0.269644109316282,0.849053437144906,"nonmito",""
"ALG11","Q2TAA5",0.161823734775904,0.421299247479992,"nonmito",""
"ALG13","Q9NP73",0.0400574118541002,0.665477927740747,"nonmito",""
"ALG14","Q96F25",0.166084180870179,1.20346998016702,"nonmito",""
"ALG2","Q9H553",-0.0175818870865285,0.179523186962764,"nonmito",""
"ALG3","Q92685;Q92685-2",0.0428493487899893,0.335183960370942,"nonmito",""
"ALG5","Q9Y673",0.33716617871865,2.82485516500935,"nonmito",""
"ALG6","Q9Y672",-0.073167577519051,0.946928745430951,"nonmito",""
"ALG8","Q9BVK2;Q9BVK2-2",0.081474426490459,0.410577927823206,"nonmito",""
"ALG9","Q9H6U8;Q9H6U8-3",0.0771446451818179,0.33170162659648,"nonmito",""
"ALKBH1","Q13686",-0.151799088435403,2.8529349189383,"mito",""
"ALKBH2","Q6NS38",-0.110345374652571,0.948555478707419,"nonmito",""
"ALKBH3","Q96Q83",0.150588775492434,1.21814074348537,"nonmito",""
"ALKBH4","Q9NXW9",0.180843450176127,2.27870742802444,"nonmito",""
"ALKBH5","Q6P6C2",0.0111414049972112,0.102250857708018,"nonmito",""
"ALKBH6","Q3KRA9;Q3KRA9-2",-0.0131661455512173,0.0417335168212621,"nonmito",""
"ALMS1","Q8TCU4",0.134686493383906,0.444924085269723,"nonmito",""
"ALYREF","Q86V81",0.0216865863711213,0.226414070203734,"nonmito",""
"AMBRA1","Q9C0C7;Q9C0C7-3;Q9C0C7-4;Q9C0C7-5",0.0482925206381175,0.336158163549325,"nonmito",""
"AMFR","Q9UKV5",-0.0320102956320447,0.309077094953233,"nonmito",""
"AMMECR1","Q9Y4X0",0.0200232629475998,0.272689261994899,"nonmito",""
"AMOT","Q4VCS5",-0.273032088139527,2.57128479838101,"nonmito",""
"AMOTL1","Q8IY63;Q8IY63-2",0.192432222119177,1.20601772458205,"nonmito",""
"AMPD2","Q01433;Q01433-2",0.263746973793474,2.75219297010491,"nonmito",""
"AMPH","P49418;P49418-2",-0.120047462624029,0.27926661356304,"nonmito",""
"AMZ2","Q86W34",0.0430280838953863,0.338866953480298,"nonmito",""
"ANAPC1","Q9H1A4",-0.0256038542808632,0.264548553268195,"nonmito",""
"ANAPC16","Q96DE5",-0.174022235248273,0.747364146681105,"nonmito",""
"ANAPC2","Q9UJX6;Q9UJX6-2",-0.00986438248866861,0.0455724615504638,"nonmito",""
"ANAPC4","Q9UJX5;Q9UJX5-3",0.034895421930873,0.357591805719928,"nonmito",""
"ANAPC5","Q9UJX4",0.0602000157827689,0.570311662766599,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",-0.0583080082636513,0.973904501112455,"nonmito",""
"ANGEL1","Q9UNK9",0.325729312045357,0.618913283562767,"nonmito",""
"ANGEL2","Q5VTE6",0.187220458180716,1.07353852542796,"mito",""
"ANK2","Q01484;Q01484-2;Q01484-5",0.109831808567055,0.996916194093134,"nonmito",""
"ANK3","Q12955;Q12955-4;Q12955-5",0.309426477883267,3.47945986693481,"nonmito",""
"ANKFY1","Q9P2R3",0.0438197417012489,0.857482070344383,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",0.0412201960998573,0.58897653789188,"nonmito",""
"ANKLE2","Q86XL3",-0.060101522992138,0.576339088269682,"nonmito",""
"ANKMY2","Q8IV38",-0.078523479221527,0.611210473684116,"nonmito",""
"ANKRD13A","Q8IZ07",0.058903661279956,0.20841470939323,"nonmito",""
"ANKRD17","O75179;O75179-2;O75179-7",-0.0285021532308107,1.32102227900437,"nonmito",""
"ANKRD28","O15084",0.0286471026380433,0.903600257868666,"nonmito",""
"ANKRD40","Q6AI12",0.0882180289650734,0.422623389672305,"nonmito",""
"ANKRD49","Q8WVL7",0.142484238608226,0.608429397457909,"nonmito",""
"ANKRD52","Q8NB46",-0.010490745386349,0.0348908117636667,"nonmito",""
"ANKRD54","Q6NXT1",0.221525467167865,0.403941801040557,"nonmito",""
"ANKS1A","Q92625",-0.0248068424744687,0.137930180202669,"nonmito",""
"ANKZF1","Q9H8Y5",0.0333727096946781,0.252739870904755,"nonmito",""
"ANLN","Q9NQW6",-0.0930601304484675,0.95936536283059,"nonmito",""
"ANO10","Q9NW15",-0.0991987884464969,1.73850424840699,"nonmito",""
"ANP32A","P39687",0.0440522502258922,1.01523888854114,"nonmito",""
"ANP32B","Q92688;Q92688-2",-0.0070386962034199,0.0456099707252526,"nonmito",""
"ANP32E","Q9BTT0",0.0666067853874637,1.56800349495287,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",-0.204151206853011,0.267155203829519,"nonmito",""
"ANXA1","P04083",-0.299556963997727,0.582578181465421,"nonmito",""
"ANXA11","P50995;P50995-2",0.128000661631763,2.22669069460765,"nonmito",""
"ANXA2","P07355;P07355-2",-0.128033393345152,2.61001240747881,"nonmito",""
"ANXA4","P09525",0.314670867339267,3.39861396341192,"nonmito",""
"ANXA5","P08758",0.0629490201978165,1.27429009785688,"nonmito",""
"ANXA6","P08133",-0.00507482256384861,0.14785478468949,"nonmito",""
"ANXA7","P20073;P20073-2",0.0763602294119607,1.7008470845476,"nonmito",""
"AP1AR","Q63HQ0",-0.0403880360306168,0.0747761900265215,"nonmito",""
"AP1B1","Q10567;Q10567-2",-0.0370964673160223,1.48288852217567,"nonmito",""
"AP1G1","O43747;O43747-2",-0.0248986191576357,0.471969319072659,"nonmito",""
"AP1G2","O75843",0.315669062466274,1.60156131783094,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",-0.0641085458879722,1.19800944988396,"nonmito",""
"AP1S1","P61966",-0.00240686115410682,0.00834610195514268,"nonmito",""
"AP1S2","P56377",-0.176612092102197,0.93283000440331,"nonmito",""
"AP2A1","O95782;O95782-2",-0.129624451277113,1.98477514930056,"nonmito",""
"AP2A2","O94973",-0.284726391712571,4.2510309708477,"nonmito",""
"AP2B1","P63010;P63010-2",-0.166491807148674,2.13500075678555,"nonmito",""
"AP2M1","Q96CW1;Q96CW1-2",-0.217154541865373,1.77959455067431,"nonmito",""
"AP2S1","P53680",-0.191435528131841,1.51900374090715,"nonmito",""
"AP3B1","O00203;O00203-3",0.0828801471675789,1.76648418660991,"nonmito",""
"AP3D1","O14617;O14617-5",0.0872637870059698,1.20587030629872,"nonmito",""
"AP3M1","Q9Y2T2",0.00970853421592821,0.0905715518290348,"nonmito",""
"AP3M2","P53677",0.108217144356377,1.1885490084469,"nonmito",""
"AP3S1","Q92572",0.0763784646461367,0.581039069654991,"nonmito",""
"AP3S2","P59780",0.0454997072316665,0.258721074543745,"nonmito",""
"AP4B1","Q9Y6B7",0.222316836650464,0.591360744357877,"nonmito",""
"AP5B1","Q2VPB7",0.0992172079242906,0.290566298938753,"nonmito",""
"AP5Z1","O43299",0.170455203546021,0.516362603746824,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",-0.11323863579047,0.162034888254775,"nonmito",""
"APBB1","O00213;O00213-2",-0.222363689560318,0.711693826725706,"nonmito",""
"APC","P25054;P25054-2;P25054-3",0.089175019707584,0.572221169884875,"nonmito",""
"APEH","P13798",0.308331668090521,3.66833336139417,"nonmito",""
"APEX1","P27695",0.0648078117657178,1.34017317959111,"mito",""
"API5","Q9BZZ5",-0.0170149816291705,0.680493908217745,"nonmito",""
"APIP","Q96GX9",0.0654167202676774,0.665579284140043,"nonmito",""
"APLP2","Q06481;Q06481-3;Q06481-6",-0.0186061798732311,0.448927362078472,"nonmito",""
"APMAP","Q9HDC9",-0.0318769449350604,0.69616336194204,"nonmito",""
"APOBEC3C","Q9NRW3",0.132876662047384,0.271517967937681,"nonmito",""
"APOE","P02649",0.448450727706067,2.89977684504914,"nonmito",""
"APOL2","Q9BQE5",0.0320834674338464,0.129863497752851,"nonmito",""
"APOO","Q9BUR5",0.142312653138287,1.04394917397751,"mito",""
"APOOL","Q6UXV4",0.102314200806052,1.70608796791427,"mito",""
"APP","P05067;P05067-9",0.0444890807987868,0.509478976402825,"nonmito",""
"APPL1","Q9UKG1",0.00951784732991712,0.183858269502975,"nonmito",""
"APPL2","Q8NEU8;Q8NEU8-2;Q8NEU8-3",0.0560431960303891,0.498953477301808,"nonmito",""
"APRT","P07741",0.122734342796988,1.21982182379371,"nonmito",""
"APTX","Q7Z2E3;Q7Z2E3-11;Q7Z2E3-7;Q7Z2E3-9",0.10578479725309,0.897854329255566,"nonmito",""
"AQR","O60306",-0.0186901231132524,0.238240242241475,"nonmito",""
"ARAF","P10398",0.0385173424341296,0.664475282899365,"nonmito",""
"ARAP1","Q96P48;Q96P48-3",0.149363861350317,1.39378812637208,"nonmito",""
"ARCN1","P48444",-0.267789913297594,3.91884081874708,"nonmito",""
"ARF1","P84077",-0.0448199275708561,0.396478950511759,"nonmito",""
"ARF4","P18085",0.0136098188848592,0.13531116154678,"nonmito",""
"ARF5","P84085",-0.024776127836585,0.24207883119191,"mito",""
"ARF6","P62330",-0.00190325775839639,0.00730591584234233,"nonmito",""
"ARFGAP1","Q8N6T3",-0.0174379834058946,0.361086565486748,"nonmito",""
"ARFGAP2","Q8N6H7",0.00810489494028488,0.114958289879258,"nonmito",""
"ARFGAP3","Q9NP61;Q9NP61-2",-0.00121409321321764,0.00958767419160908,"nonmito",""
"ARFGEF1","Q9Y6D6",-0.0110669510866188,0.109021736045621,"nonmito",""
"ARFGEF2","Q9Y6D5",0.0220990809621178,0.408774665664549,"nonmito",""
"ARFIP1","P53367",-0.0398003271187584,0.545550088849083,"nonmito",""
"ARFIP2","P53365",-0.497508110266484,3.91847965224696,"nonmito",""
"ARG2","P78540",0.578477652331571,4.27457952759699,"mito",""
"ARHGAP1","Q07960",0.0569740250868236,1.02407521455038,"nonmito",""
"ARHGAP17","Q68EM7",-0.012981890765424,0.128486813468996,"nonmito",""
"ARHGAP35","Q9NRY4",-0.0244591330060722,0.357872043343957,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",-0.0745197172537004,1.026823133479,"nonmito",""
"ARHGDIA","P52565",0.0968751092818501,1.80083611861811,"nonmito",""
"ARHGEF1","Q92888-3",0.166558567228442,2.19004056208759,"nonmito",""
"ARHGEF10","O15013;O15013-4;O15013-5;O15013-6;O15013-7",1.10884171918651,0.510493048960289,"nonmito",""
"ARHGEF11","O15085-2",-0.00828021966691495,0.0589683049386447,"nonmito",""
"ARHGEF12","Q9NZN5-2",-0.12985398583907,1.47753241446003,"nonmito",""
"ARHGEF18","Q6ZSZ5;Q6ZSZ5-1;Q6ZSZ5-2;Q6ZSZ5-5;Q6ZSZ5-6",-0.125914982168155,1.03422718784832,"nonmito",""
"ARHGEF2","Q92974;Q92974-2;Q92974-3",0.124043556526317,1.61982577836802,"nonmito",""
"ARHGEF40","Q8TER5;Q8TER5-3;Q8TER5-4",-0.0661577288062425,0.0944265168195801,"nonmito",""
"ARHGEF7","Q14155-1;Q14155-5",0.0124212655529377,0.0645235688997895,"nonmito",""
"ARID1A","O14497",-0.0346588198889464,0.283503040795131,"nonmito",""
"ARID1B","Q8NFD5;Q8NFD5-2;Q8NFD5-3",-0.0372591186703524,1.04426374189199,"nonmito",""
"ARID2","Q68CP9;Q68CP9-3",-0.0772182857960679,1.06828088901949,"nonmito",""
"ARID3A","Q99856",0.229997511651522,2.41682315852329,"nonmito",""
"ARID3B","Q8IVW6;Q8IVW6-4",0.087428541837653,1.81000711533316,"nonmito",""
"ARID4B","Q4LE39;Q4LE39-2",-0.0487166913630865,0.703748270263349,"nonmito",""
"ARIH1","Q9Y4X5",-0.0551614660828079,0.561945093130542,"nonmito",""
"ARIH2","O95376",0.041609452494562,0.473538861204818,"nonmito",""
"ARL1","P40616;P40616-2",-0.0101565527305674,0.0395433866298671,"nonmito",""
"ARL14EP","Q8N8R7",0.0850731737602608,0.139732777191056,"nonmito",""
"ARL15","Q9NXU5",-0.292866850982097,1.40970180525529,"nonmito",""
"ARL2","P36404",-0.0727911188655028,0.479613659337253,"mito",""
"ARL2BP","Q9Y2Y0;Q9Y2Y0-2",0.0987076142008547,1.37418481834749,"nonmito",""
"ARL3","P36405",0.0788668959575602,1.5665151782354,"nonmito",""
"ARL6","Q9H0F7;Q9H0F7-2",-0.0725539605962631,0.570078208625343,"nonmito",""
"ARL6IP4","Q66PJ3;Q66PJ3-2;Q66PJ3-3;Q66PJ3-7",-0.0209126681074281,0.332579513983013,"nonmito",""
"ARL6IP5","O75915",0.025096762854961,0.163041029299045,"nonmito",""
"ARL8A","Q96BM9",0.172647446764763,2.12046970195921,"nonmito",""
