"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ACSL6","Q9UKU0;Q9UKU0-1;Q9UKU0-2;Q9UKU0-3;Q9UKU0-5;Q9UKU0-6;Q9UKU0-8;Q9UKU0-9",-0.377390710040256,0.356250597313232,"mito",""
"ACSS1","Q9NUB1;Q9NUB1-2",0.25831398772775,0.600209839021206,"mito",""
"ACSS2","Q9NR19;Q9NR19-2",0.0296429231640296,0.0894405651954934,"nonmito",""
"ACTB","P60709",-0.0191031665186863,0.0777960036882257,"nonmito",""
"ACTBL2","Q562R1",-0.155929051383815,0.590095182263092,"nonmito",""
"ACTC1","P68032",-0.0224787075988502,0.17959046312191,"nonmito",""
"ACTL6A","O96019",0.0947383267776303,0.642582729970046,"nonmito",""
"ACTN1","P12814",-0.186263161110048,1.5166779575615,"nonmito",""
"ACTN4","O43707",0.0370569774796188,1.293563803509,"nonmito",""
"ACTR10","Q9NZ32",-0.00359956457737454,0.0405135071136904,"nonmito",""
"ACTR1A","P61163",-0.0452331713251368,0.431870489382805,"nonmito",""
"ACTR1B","P42025",-0.247370119089812,2.21060868550004,"nonmito",""
"ACTR2","P61160",-0.173020415283357,0.702047270143178,"nonmito",""
"ACTR3","P61158",-0.188007796186774,2.17064811357187,"nonmito",""
"ACTR3B","Q9P1U1",-0.0969946139056788,0.676012189212834,"nonmito",""
"ACTR5","Q9H9F9",-0.208612978712051,2.70790975936014,"nonmito",""
"ACTR6","Q9GZN1",-0.0136247083841923,0.120736452074947,"nonmito",""
"ACTR8","Q9H981",-0.229212225449814,3.16660590675383,"nonmito",""
"ACVR2B","Q13705",0.15510685662068,0.616351535467049,"nonmito",""
"ACYP1","P07311",-0.0695193855671263,1.03327642215817,"nonmito",""
"ACYP2","P14621",0.0019187568676351,0.0238531593877437,"nonmito",""
"ADA","P00813",0.112679476432756,0.568700861193087,"nonmito",""
"ADAM10","O14672",-0.538078414745318,2.4874758543041,"nonmito",""
"ADAM17","P78536",-0.103510571856273,0.417806945775019,"nonmito",""
"ADAM9","Q13443",0.259265738384691,1.7994669788008,"nonmito",""
"ADAR","P55265;P55265-4",0.0926092029606167,1.16514483305601,"nonmito",""
"ADAT2","Q7Z6V5;Q7Z6V5-2",-0.128086402947481,0.31814939234493,"nonmito",""
"ADCK1","Q86TW2;Q86TW2-2",-0.377405163320557,0.684295698484804,"mito",""
"ADCY9","O60503",0.773456171577134,0.666055938707835,"nonmito",""
"ADD1","P35611;P35611-2;P35611-3;P35611-6",0.121750357641726,0.901143503581529,"nonmito",""
"ADD2","P35612",0.637324792354619,3.01606054338401,"nonmito",""
"ADD3","Q9UEY8-2",0.0225354583373836,0.271678691526451,"nonmito",""
"ADGRL2","O95490;O95490-2;O95490-5;O95490-6;O95490-7",0.146586886108629,0.651951126576892,"nonmito",""
"ADH5","P11766",-0.0480269127730644,0.44570572317979,"nonmito",""
"ADI1","Q9BV57",-0.0183189400525876,0.0823558779077357,"nonmito",""
"ADK","P55263",0.198223693050412,2.94130362463734,"nonmito",""
"ADNP","Q9H2P0",-0.0580364212436209,1.79346699059231,"nonmito",""
"ADO","Q96SZ5",-0.0574357955827693,0.244415076487073,"nonmito",""
"ADPGK","Q9BRR6;Q9BRR6-2",-0.0684271179601836,0.463827028591458,"nonmito",""
"ADPRS","Q9NX46",0.117173683428121,1.96339095826165,"nonmito",""
"ADRM1","Q16186",-0.163420842596821,1.18043254638096,"nonmito",""
"ADSL","P30566",0.185538547579213,2.28862151855104,"nonmito",""
"ADSS2","P30520",-0.192863079153906,2.24110704757385,"nonmito",""
"AFDN","P55196;P55196-5",0.28413547474463,5.61419965576223,"nonmito",""
"AFF4","Q9UHB7",-0.114600646145096,1.66285487485338,"nonmito",""
"AFG3L2","Q9Y4W6",0.08999854768755,1.94374944606709,"mito",""
"AGAP3","Q96P47;Q96P47-2;Q96P47-4",0.0876527934450664,0.977101877989693,"nonmito",""
"AGFG1","P52594;P52594-2;P52594-3;P52594-4",0.0393159220503279,0.164789266486486,"nonmito",""
"AGFG2","O95081",0.212167277717093,0.576024234757433,"nonmito",""
"AGK","Q53H12",0.173063948650032,1.33092917183487,"mito",""
"AGL","P35573",-0.165957777692014,2.08606534012585,"nonmito",""
"AGO1","Q9UL18",0.0783683757795579,0.390128374109456,"nonmito",""
"AGO2","Q9UKV8",0.12507932437299,1.15368822889311,"nonmito",""
"AGPAT1","Q99943",-0.012703000953973,0.0355956095973898,"nonmito",""
"AGPAT4","Q9NRZ5",0.178050223529997,1.63946389474097,"mito",""
"AGPAT5","Q9NUQ2",0.217984960448298,0.460845445447917,"mito",""
"AGPS","O00116",0.0209304457631951,0.388794009121424,"nonmito",""
"AGRN","O00468;O00468-3;O00468-4;O00468-5;O00468-6;O00468-7",-0.216506264135965,0.258419899354751,"nonmito",""
"AGTPBP1","Q9UPW5",0.240845945941821,3.58783924466705,"nonmito",""
"AGTRAP","Q6RW13",-0.00830915068369364,0.0501146168564452,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",-0.0751425436462725,1.17798499050261,"nonmito",""
"AHCY","P23526",0.00348665981558938,0.0338010506382379,"nonmito",""
"AHCYL1","O43865",-0.217199103918777,1.35656551071134,"mito",""
"AHCYL2","Q96HN2;Q96HN2-2",-0.180433637615611,1.24309150739495,"nonmito",""
"AHNAK","Q09666",-0.197522720789152,1.35328478298255,"nonmito",""
"AHSA1","O95433",0.112513877580771,1.05397121141141,"nonmito",""
"AHSG","P02765",0.517689553708919,1.45848600495451,"nonmito",""
"AIDA","Q96BJ3",-0.0806492683840432,0.606049702668964,"nonmito",""
"AIF1L","Q9BQI0;Q9BQI0-2;Q9BQI0-3",0.413718339039875,0.482556558819292,"nonmito",""
"AIFM1","O95831",-0.284023179443938,3.46066407987264,"mito",""
"AIMP1","Q12904",-0.0965650889164742,1.4180329210086,"nonmito",""
"AIMP2","Q13155",-0.156987497242735,1.67548925687149,"nonmito",""
"AIP","O00170",-0.0554045252154367,1.0682062853349,"nonmito",""
"AK1","P00568",0.140267565803001,1.60376968547905,"nonmito",""
"AK2","P54819;P54819-2",-0.0594733099004046,0.773448581686941,"mito",""
"AK3","Q9UIJ7",0.438255931125955,3.016387996493,"mito",""
"AK4","P27144",0.474914188711971,3.51966292750384,"mito",""
"AK6","Q9Y3D8",-0.0687843795710137,0.742838724943525,"nonmito",""
"AKAP1","Q92667",0.201452228343548,3.12664781379551,"mito",""
"AKAP11","Q9UKA4",-0.572320196854227,2.95580386343613,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",-0.155436892346017,2.22619526356328,"nonmito",""
"AKAP13","Q12802;Q12802-2;Q12802-4",-0.499183338763189,0.481738465770507,"nonmito",""
"AKAP17A","Q02040",0.113623741943194,0.718596346589024,"nonmito",""
