"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ACTL6A","O96019",0.42946012484629,2.36040569391239,"nonmito",""
"ACTN1","P12814-2",-0.435095716880337,0.572581140559671,"nonmito",""
"ACTN1","P12814",-0.291436099492405,2.7454924522783,"nonmito",""
"ACTN4","O43707",-0.324312894968589,1.38896988982811,"nonmito",""
"ACTR10","Q9NZ32",0.144589467562458,1.04056755465207,"nonmito",""
"ACTR1A","P61163",0.353629819957629,1.63673017779662,"nonmito",""
"ACTR1B","P42025",-0.0991688486494873,0.84215089735896,"nonmito",""
"ACTR2","P61160",0.21367712987184,1.93670772521808,"nonmito",""
"ACTR3","P61158",-0.0391763773505787,1.16548692524977,"nonmito",""
"ACVR1","Q04771",0.0292759832305798,0.081254285733788,"nonmito",""
"ACY1","Q03154",-0.175047838613196,0.457678958186714,"nonmito",""
"ACYP1","P07311",0.471282448130475,2.34006043601073,"nonmito",""
"ACYP2","P14621",-0.373114939734862,1.62466058951332,"nonmito",""
"ADA","P00813",-0.40600915620764,0.678345954968869,"nonmito",""
"ADAM10","O14672",0.0449658005819629,0.12932884056721,"nonmito",""
"ADAM17","P78536",-0.446022395995268,1.18151933089746,"nonmito",""
"ADAM9","Q13443",0.70243553397675,2.38236807045362,"nonmito",""
"ADAR","P55265;P55265-4",0.290129179863246,2.95735424779702,"nonmito",""
"ADCY9","O60503",-0.0716402008444295,0.0172785310105446,"nonmito",""
"ADD1","P35611;P35611-2;P35611-3;P35611-6",-0.128708538400566,0.652978260169008,"nonmito",""
"ADD3","Q9UEY8-2",0.191060951152767,0.807405556464323,"nonmito",""
"ADGRE5","P48960;P48960-2;P48960-3",0.498406621838726,3.09002517988867,"nonmito",""
"ADH5","P11766",0.258904015436414,2.86939757177326,"nonmito",""
"ADI1","Q9BV57",0.343767159832595,1.25763078438025,"nonmito",""
"ADK","P55263",-0.0220311136269231,0.0904763965085915,"nonmito",""
"ADNP","Q9H2P0",1.39776375006323,0.868563546347762,"nonmito",""
"ADO","Q96SZ5",0.835346604106865,2.36883643589586,"nonmito",""
"ADPGK","Q9BRR6;Q9BRR6-2",-0.225065592886446,1.18968460423666,"nonmito",""
"ADPRS","Q9NX46",0.122983212665257,1.10742376239238,"nonmito",""
"ADRM1","Q16186",0.321669937079484,0.67959084444129,"nonmito",""
"ADSL","P30566",-0.038466738021917,0.464014435809477,"nonmito",""
"ADSS2","P30520",-0.0926647021222351,0.512750132952709,"nonmito",""
"AEBP1","Q8IUX7",0.423241979034122,1.07584424106897,"nonmito",""
"AFAP1","Q8N556;Q8N556-2",-0.396480795509882,0.917016431454032,"nonmito",""
"AFDN","P55196-1;P55196-2;P55196-3",0.0399446299160946,0.151116473515818,"nonmito",""
"AFG3L2","Q9Y4W6",-0.112812004190079,0.919370740354087,"mito",""
"AGA","P20933",0.430192120918377,2.05377220886386,"nonmito",""
"AGAP3","Q96P47;Q96P47-2;Q96P47-4",0.678280580376461,0.805547932029886,"nonmito",""
"AGFG1","P52594;P52594-2;P52594-3;P52594-4",-0.112412693543707,0.565511357602378,"nonmito",""
"AGFG2","O95081",0.0885486811187342,0.328058048255879,"nonmito",""
"AGK","Q53H12",0.205210568043512,1.49240768598356,"mito",""
"AGL","P35573",-0.00895475584698247,0.0292267814903583,"nonmito",""
"AGO1","Q9UL18",0.182139210358486,0.794068826519209,"nonmito",""
"AGO2","Q9UKV8",0.293656362715957,2.39815946023947,"nonmito",""
"AGO3","Q9H9G7",-0.152017281533277,0.397905440453327,"nonmito",""
"AGPAT3","Q9NRZ7",-0.40462144054271,0.471432454918943,"nonmito",""
"AGPAT4","Q9NRZ5",0.335320588649145,0.559840815317912,"mito",""
"AGPS","O00116",0.610019249110451,4.11739476938293,"nonmito",""
"AGTRAP","Q6RW13",0.124641713849357,0.229448235568358,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",0.836420724811111,3.05288798011575,"nonmito",""
"AHCY","P23526",-0.163186443854858,1.9182704303578,"nonmito",""
"AHCYL1","O43865",0.081233849349104,0.394003347642546,"mito",""
"AHNAK","Q09666",-0.849568549525234,2.87528922408271,"nonmito",""
"AHNAK2","Q8IVF2-3",0.276857157051786,0.575672224863868,"nonmito",""
"AHSA1","O95433",0.124018517379543,1.15365341147389,"nonmito",""
"AIDA","Q96BJ3",-0.139394605495227,0.774430741284701,"nonmito",""
"AIFM1","O95831;O95831-3",0.185969758141688,2.51434118409535,"mito",""
"AIFM2","Q9BRQ8",0.226605185886493,1.27807124235829,"mito",""
"AIMP1","Q12904",0.332198637952182,1.39418423808188,"nonmito",""
"AIMP2","Q13155",0.0970392785581282,0.435912330696727,"nonmito",""
"AIP","O00170",0.0498683896732075,0.118199700177458,"nonmito",""
"AK1","P00568",0.228797916463328,1.09995129323836,"nonmito",""
"AK2","P54819;P54819-2",-0.153562751991874,0.497256414292612,"mito",""
"AK3","Q9UIJ7",-0.0182349840201859,0.16936388581204,"mito",""
"AK4","P27144",-0.505036406030193,0.685122987014082,"mito",""
"AK5","Q9Y6K8;Q9Y6K8-3",0.745839537376945,1.71815197287752,"nonmito",""
