"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ACTR10","Q9NZ32",-0.00414586599202771,0.0174333183939843,"nonmito",""
"ACTR1A","P61163",0.236686857502153,2.22187251180092,"nonmito",""
"ACTR1B","P42025",0.0213797383484717,0.124490126709484,"nonmito",""
"ACTR2","P61160",0.126953369315565,1.50689308005592,"nonmito",""
"ACTR3","P61158",0.0253654594637993,0.426034934822678,"nonmito",""
"ACVR1","Q04771",0.112291639968063,0.466706097218681,"nonmito",""
"ACY1","Q03154",0.0427182512780142,0.093607033492569,"nonmito",""
"ACYP1","P07311",-0.0454329608649608,0.219111680588728,"nonmito",""
"ACYP2","P14621",0.170886996203466,0.604477622849321,"nonmito",""
"ADA","P00813",0.75421637365964,1.32122958379626,"nonmito",""
"ADAM10","O14672",-0.0478194387202251,0.137568180055855,"nonmito",""
"ADAM15","Q13444;Q13444-10;Q13444-11;Q13444-12;Q13444-13;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9",-1.19532525376916,1.52219270504629,"nonmito",""
"ADAM17","P78536",0.125430557597086,0.260071885533241,"nonmito",""
"ADAM9","Q13443",0.0338384414354191,0.0961178665175913,"nonmito",""
"ADAR","P55265;P55265-4",-0.191882499011703,4.51328416956327,"nonmito",""
"ADCY9","O60503",-0.775441133459061,1.45216423696181,"nonmito",""
"ADD1","P35611;P35611-2;P35611-3;P35611-6",-0.0969811255285968,0.472078487265277,"nonmito",""
"ADD3","Q9UEY8-2",-0.0386750111910708,0.126289195482274,"nonmito",""
"ADGRE5","P48960;P48960-2;P48960-3",0.0534549107081617,0.344608288069585,"nonmito",""
"ADH5","P11766",0.358960542813755,3.36051643207047,"nonmito",""
"ADI1","Q9BV57",-0.347174796287359,1.36043971891735,"nonmito",""
"ADK","P55263",-0.299526888258708,1.60851718153451,"nonmito",""
"ADO","Q96SZ5",0.20557971327761,0.389671945925039,"nonmito",""
"ADPGK","Q9BRR6;Q9BRR6-2",-0.0885818075317193,0.592980792083353,"nonmito",""
"ADPRS","Q9NX46",0.0522317314343361,0.350493900202111,"nonmito",""
"ADRM1","Q16186",0.239654222371055,0.471296488455617,"nonmito",""
"ADSL","P30566",-0.0261051876219689,0.362480739637979,"nonmito",""
"ADSS2","P30520",-0.00879315705229189,0.0373229491466192,"nonmito",""
"AEBP1","Q8IUX7",-0.120652771667276,0.425435738623438,"nonmito",""
"AFAP1","Q8N556;Q8N556-2",-0.555715759456476,1.30043497726074,"nonmito",""
"AFDN","P55196-1;P55196-2;P55196-3",-0.424359530074646,0.886296165362801,"nonmito",""
"AFG3L2","Q9Y4W6",0.178565828295875,1.49866739506792,"mito",""
"AGA","P20933",0.329125266806848,0.979149441176529,"nonmito",""
"AGAP3","Q96P47;Q96P47-2;Q96P47-4",-0.301470403368528,0.284775449400016,"nonmito",""
"AGFG1","P52594;P52594-2;P52594-3;P52594-4",0.160079387393253,1.03099666399419,"nonmito",""
"AGFG2","O95081",0.00598886817830291,0.0135807917973433,"nonmito",""
"AGK","Q53H12",0.150305623078967,1.10493632977319,"mito",""
"AGL","P35573",-0.138007654514661,0.609346189174613,"nonmito",""
"AGO1","Q9UL18",-0.0143560649123256,0.0430112128987588,"nonmito",""
"AGO2","Q9UKV8",-0.0979175000230335,1.42465507037412,"nonmito",""
"AGO3","Q9H9G7",-0.144891451881685,0.327754623232007,"nonmito",""
"AGPAT2","O15120",0.318662359673052,0.988670342103682,"nonmito",""
"AGPAT3","Q9NRZ7",-0.017661049174249,0.0656854870767312,"nonmito",""
"AGPAT4","Q9NRZ5",-0.362314818754555,0.600019773797405,"mito",""
"AGPS","O00116",0.157842889796903,1.35421885202927,"nonmito",""
"AGTRAP","Q6RW13",0.369262506316108,0.774836175952336,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",0.202348689541688,0.660962040127846,"nonmito",""
"AHCY","P23526",-0.073953996834252,1.27582003675231,"nonmito",""
"AHCYL1","O43865",-0.029101199243371,0.120739580008054,"mito",""
"AHNAK","Q09666",-0.397193647976515,1.60969762082255,"nonmito",""
"AHNAK2","Q8IVF2-3",0.152424579981915,0.288722988516019,"nonmito",""
"AHSA1","O95433",-0.0410024796143027,0.279782150224459,"nonmito",""
"AIDA","Q96BJ3",-0.179343633116019,1.69121911612533,"nonmito",""
"AIFM1","O95831;O95831-3",0.320652418215229,2.39149073212577,"mito",""
"AIFM2","Q9BRQ8",0.0662752707852601,0.310151767276985,"mito",""
"AIMP1","Q12904",0.206181185915831,0.846720845942145,"nonmito",""
"AIMP2","Q13155",0.00508868615168723,0.016089046046344,"nonmito",""
"AIP","O00170",-0.0217966217391172,0.050683808298257,"nonmito",""
"AK1","P00568",-0.0632167366548124,0.305656056668631,"nonmito",""
"AK2","P54819;P54819-2",0.140507516644057,0.48006765133119,"mito",""
"AK3","Q9UIJ7",-0.00568970525536727,0.0495398390239748,"mito",""
"AK4","P27144",-0.221671426242629,0.25518878446109,"mito",""
"AK5","Q9Y6K8;Q9Y6K8-3",-0.27750739232118,0.606983384039622,"nonmito",""
"AK6","Q9Y3D8",0.0673761503142494,0.285036297733352,"nonmito",""
"AKAP11","Q9UKA4",-0.059527778479417,0.0748521565669579,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",-0.311334522954443,0.814139303088898,"nonmito",""
"AKAP13","Q12802",-0.231725555901178,1.25888981167116,"nonmito",""
"AKAP17A","Q02040",-0.596738720373889,0.374924332218541,"nonmito",""
"AKAP2","Q9Y2D5-6",-0.397472675937294,0.718321786280883,"nonmito",""
"AKAP8L","Q9ULX6",0.36839157541954,0.376158594477387,"nonmito",""
"AKAP9","Q99996;Q99996-1;Q99996-3;Q99996-5;Q99996-6",0.0285519836803907,0.181683351030666,"nonmito",""
"AKR1A1","P14550",0.209032747380146,0.824701742001919,"nonmito",""
"AKR1B1","P15121",0.497852117089778,1.46904014753962,"nonmito",""
"AKR1C1","Q04828",1.21746465212399,2.18197863318243,"nonmito",""
"AKR1C3","P42330",0.358994362401447,0.447614564541352,"nonmito",""
"AKR7A2","O43488",0.0804425534976296,0.340319392560261,"mito",""
"AKT1","P31749",-0.103867194553782,0.65170148688225,"nonmito",""
"AKT1S1","Q96B36",-0.450172864463529,1.35663084198979,"nonmito",""
"AKT2","P31751",-0.141472558224176,0.286532890535921,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",0.418325830189186,0.651375252522525,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",0.459881762735204,1.13470835402311,"nonmito",""
"ALAD","P13716;P13716-2",-0.0855033457416674,0.29049702006289,"nonmito",""
"ALCAM","Q13740;Q13740-2",0.125280645973966,0.491745918505122,"nonmito",""
"ALDH16A1","Q8IZ83",0.582936274842972,1.26964469642449,"nonmito",""
"ALDH18A1","P54886;P54886-2",-0.00557208051607816,0.0174141227783417,"mito",""
"ALDH1A3","P47895",-1.12736943238632,1.01967022300234,"nonmito",""
"ALDH1B1","P30837",0.558310387772622,0.707634988739212,"mito",""
"ALDH1L2","Q3SY69",0.524455480094772,0.585522866061107,"mito",""
"ALDH2","P05091",0.467924972374206,1.53203291728749,"mito",""
"ALDH3A2","P51648;P51648-2",-0.0154715878908149,0.0364916713937286,"mito",""
"ALDH3B1","P43353",-0.0827561027912811,0.296879432384479,"nonmito",""
"ALDH4A1","P30038",0.517543820245113,2.85426755321771,"mito",""
"ALDH6A1","Q02252;Q02252-2",0.109289857980215,0.452959398952545,"mito",""
"ALDH7A1","P49419-2",0.245823856896273,0.831880821520554,"mito",""
"ALDH9A1","P49189",0.109090749374523,0.334313776333128,"mito",""
"ALDOA","P04075",0.0650414898350675,1.05311128934335,"nonmito",""
"ALDOC","P09972",-0.300831070489661,2.42320505199361,"nonmito",""
"ALG1","Q9BT22",0.0220444696752544,0.0900914657485417,"nonmito",""
"ALG11","Q2TAA5",-0.26747863371142,1.11101373563077,"nonmito",""
"ALG12","Q9BV10",-0.615479860499295,2.49496033279172,"nonmito",""
