"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ACTL6A","O96019",0.243777928837055,1.41192025629311,"nonmito",""
"ACTN1","P12814-2",0.222711086859217,0.276384887524564,"nonmito",""
"ACTN1","P12814",-0.0243597652887857,0.198289221172005,"nonmito",""
"ACTN4","O43707",0.00927689256786834,0.0280671981035972,"nonmito",""
"ACTR10","Q9NZ32",-0.0388468244197053,0.201900051395377,"nonmito",""
"ACTR1A","P61163",0.240308642855457,1.98199109811122,"nonmito",""
"ACTR1B","P42025",-0.357727627484056,2.82079549619702,"nonmito",""
"ACTR2","P61160",0.0912249072576898,1.07169186352326,"nonmito",""
"ACTR3","P61158",-0.0616075033796477,1.72801520351133,"nonmito",""
"ACVR1","Q04771",-0.00754788672649909,0.028073395738629,"nonmito",""
"ACY1","Q03154",0.0147355831447982,0.0314184351891543,"nonmito",""
"ACYP1","P07311",-0.122102350384736,0.342400688677697,"nonmito",""
"ACYP2","P14621",-0.387080894190083,1.4633853191406,"nonmito",""
"ADA","P00813",0.595081161226185,1.03303991303843,"nonmito",""
"ADAM10","O14672",-0.44939472319304,1.65468515099565,"nonmito",""
"ADAM15","Q13444;Q13444-10;Q13444-11;Q13444-12;Q13444-13;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9",-1.02783871872866,1.25007948112232,"nonmito",""
"ADAM17","P78536",-0.278236002891145,0.3767660638347,"nonmito",""
"ADAM9","Q13443",0.394021766347107,1.48444085250975,"nonmito",""
"ADAR","P55265;P55265-4",0.117686474440319,1.67292824010398,"nonmito",""
"ADCY9","O60503",0.0638006274378622,0.073070022699289,"nonmito",""
"ADD1","P35611;P35611-2;P35611-3;P35611-6",-0.0134653051865534,0.0494296797583636,"nonmito",""
"ADD3","Q9UEY8-2",0.206111929079462,0.875799312365687,"nonmito",""
"ADGRE5","P48960;P48960-2;P48960-3",1.21675885060037,4.72872889931904,"nonmito",""
"ADH5","P11766",0.392808368721276,3.43067403634107,"nonmito",""
"ADI1","Q9BV57",-0.230965276096672,0.889196684407695,"nonmito",""
"ADK","P55263",-0.56278721645387,2.61240431329596,"nonmito",""
"ADO","Q96SZ5",0.352460379933186,1.27171640228678,"nonmito",""
"ADPGK","Q9BRR6;Q9BRR6-2",0.0113349323660277,0.0888460343761158,"nonmito",""
"ADPRS","Q9NX46",0.1372406282863,0.78983966405327,"nonmito",""
"ADRM1","Q16186",0.0971160388946011,0.164017495959879,"nonmito",""
"ADSL","P30566",0.0833610273598957,1.01667763287301,"nonmito",""
"ADSS2","P30520",-0.218419106508435,1.32206355733563,"nonmito",""
"AEBP1","Q8IUX7",0.162965033282878,0.582009527505373,"nonmito",""
"AFAP1","Q8N556;Q8N556-2",-1.02841380077084,2.26356882385109,"nonmito",""
"AFDN","P55196-1;P55196-2;P55196-3",-0.524237003768263,0.335539536666309,"nonmito",""
"AFG3L2","Q9Y4W6",-0.0701767744614408,0.568467085561291,"mito",""
"AGA","P20933",0.138388210792399,0.709960914808031,"nonmito",""
"AGAP3","Q96P47;Q96P47-2;Q96P47-4",0.290019093008526,0.298241497841948,"nonmito",""
"AGFG1","P52594;P52594-2;P52594-3;P52594-4",0.0616668806925205,0.152045711552121,"nonmito",""
"AGFG2","O95081",0.0310292706897499,0.0803514314481231,"nonmito",""
"AGK","Q53H12",-0.0294852059807766,0.147432178700145,"mito",""
"AGL","P35573",-0.0137040439858893,0.0432092833917753,"nonmito",""
"AGO1","Q9UL18",-0.0830843374150838,0.304166021989359,"nonmito",""
"AGO2","Q9UKV8",0.239419265364509,2.24206649385648,"nonmito",""
"AGO3","Q9H9G7",-0.193547645694043,0.464465694114028,"nonmito",""
"AGPAT2","O15120",0.389887097911867,1.25366279312717,"nonmito",""
"AGPAT3","Q9NRZ7",-0.177443945119306,0.596714069673449,"nonmito",""
"AGPAT4","Q9NRZ5",-0.04001537934559,0.0591917779349669,"mito",""
"AGPS","O00116",0.466873273585062,3.46004584497438,"nonmito",""
"AGTRAP","Q6RW13",0.209699751413591,0.375020052564491,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",0.706560028325876,2.61815952022824,"nonmito",""
"AHCY","P23526",-0.199209572582745,1.87512332704771,"nonmito",""
"AHCYL1","O43865",0.104826638712204,0.551100038789171,"mito",""
"AHNAK","Q09666",-0.298167139195645,1.24367547738785,"nonmito",""
"AHNAK2","Q8IVF2-3",-0.120142145164444,0.219034711186137,"nonmito",""
"AHSA1","O95433",-0.108511164887158,0.568999913337964,"nonmito",""
"AIDA","Q96BJ3",-0.068376239066243,0.585266575848009,"nonmito",""
"AIFM1","O95831;O95831-3",-0.00683090471601489,0.0641932405056907,"mito",""
"AIFM2","Q9BRQ8",0.585004592901543,2.97718057972185,"mito",""
"AIMP1","Q12904",0.477783654979266,1.91936502497462,"nonmito",""
"AIMP2","Q13155",0.348604719398704,1.7353077894189,"nonmito",""
"AIP","O00170",-0.0662078879128138,0.16914558766814,"nonmito",""
"AK1","P00568",-0.224299324703029,1.27434317181962,"nonmito",""
"AK2","P54819;P54819-2",-0.185656252759678,0.622894828069402,"mito",""
"AK3","Q9UIJ7",-0.336293295163227,3.44896184414364,"mito",""
"AK4","P27144",1.09033700894087,1.53681032749118,"mito",""
"AK5","Q9Y6K8;Q9Y6K8-3",-1.04746067475891,2.30173033675908,"nonmito",""
"AK6","Q9Y3D8",0.0453660244036982,0.123795127499399,"nonmito",""
