"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ACOX1","Q15067;Q15067-2",0.579571266709458,2.15813803687526,"nonmito",""
"ACOX2","Q99424",0.011025806056697,0.0249035802226228,"nonmito",""
"ACOX3","O15254",-0.00417843070123247,0.0176383307478166,"nonmito",""
"ACP1","P24666",0.445852672354373,2.92994722956951,"nonmito",""
"ACP2","P11117",0.95410389937593,2.55623561979448,"nonmito",""
"ACSF2","Q96CM8;Q96CM8-2;Q96CM8-3",1.04854949276612,2.76844684148563,"mito",""
"ACSF3","Q4G176",0.00417087684656892,0.00681675998976118,"mito",""
"ACSL1","P33121",-0.122060397816554,0.974195815579705,"mito",""
"ACSL3","O95573",0.287580163798964,3.63438645071704,"nonmito",""
"ACSL4","O60488;O60488-2",0.155777421466624,0.584658799691682,"nonmito",""
"ACSS2","Q9NR19;Q9NR19-2",0.579291368290637,2.72427358320078,"nonmito",""
"ACTA2","P62736",0.303143882065378,0.563051446038366,"nonmito",""
"ACTB","P60709",0.188228936221012,2.23659818562711,"nonmito",""
"ACTBL2","Q562R1",0.566233507589757,0.215841285572477,"nonmito",""
"ACTL6A","O96019",-0.123561410308664,1.28078379179284,"nonmito",""
"ACTN1","P12814",0.142251029941495,1.47680921601926,"nonmito",""
"ACTN1","P12814-2",-1.22461129850779,3.36425932404764,"nonmito",""
"ACTN4","O43707",0.0897856246387612,0.325511088917701,"nonmito",""
"ACTR10","Q9NZ32",0.0554837792166651,0.474009400173364,"nonmito",""
"ACTR1A","P61163",-0.0611250209855783,0.540309059999234,"nonmito",""
"ACTR1B","P42025",-0.0182850298163615,0.133990834786071,"nonmito",""
"ACTR2","P61160",0.241544181502885,4.55509936672801,"nonmito",""
"ACTR3","P61158",0.176495453975424,4.24059523483668,"nonmito",""
"ACVR1","Q04771",1.31407560403335,3.69819725091596,"nonmito",""
"ACY1","Q03154",-0.131254527820566,0.31877732330396,"nonmito",""
"ACYP1","P07311",0.104958412224683,0.436416007444391,"nonmito",""
"ACYP2","P14621",0.577239575703521,2.31367822653543,"nonmito",""
"ADA","P00813",0.11585961419944,0.173065357059516,"nonmito",""
"ADAM10","O14672",0.612802301461656,1.87976745601275,"nonmito",""
"ADAM17","P78536",0.158860161242767,1.04974255747878,"nonmito",""
"ADAM9","Q13443",0.25471530836654,0.913463955430864,"nonmito",""
"ADAMTSL1","Q8N6G6",0.0297644027767969,0.0131024848817459,"nonmito",""
"ADAR","P55265;P55265-4",-0.0475306114223528,0.396788182651567,"nonmito",""
"ADCY9","O60503",0.0811709526008322,0.15672211074565,"nonmito",""
"ADD1","P35611;P35611-2;P35611-3;P35611-6",-0.5919738727371,2.16049661895369,"nonmito",""
"ADD3","Q9UEY8-2",-0.753015393608084,2.84354498830316,"nonmito",""
"ADGRE5","P48960;P48960-2;P48960-3",-0.261195876605946,1.63727101194331,"nonmito",""
"ADH5","P11766",0.132889927049373,1.74335428444022,"nonmito",""
"ADI1","Q9BV57",-0.976388383564137,3.67604780650745,"nonmito",""
"ADK","P55263",-0.0294380667450227,0.0886272716288,"nonmito",""
"ADNP","Q9H2P0",0.689200160657617,1.04342744769595,"nonmito",""
"ADO","Q96SZ5",0.130806176977757,0.954835719329714,"nonmito",""
"ADPGK","Q9BRR6;Q9BRR6-2",-0.0339158387596594,0.229911633388464,"nonmito",""
"ADPRS","Q9NX46",0.188940469108726,2.76018975948938,"nonmito",""
"ADRM1","Q16186",0.182040032147345,1.74083038667856,"nonmito",""
"ADSL","P30566",0.0493532390495304,0.495000524697722,"nonmito",""
"ADSS2","P30520",-0.0099249917601334,0.0420423667100463,"nonmito",""
"AFAP1","Q8N556;Q8N556-2",-0.662482133798651,2.14013783937507,"nonmito",""
"AFDN","P55196-1;P55196-2;P55196-3",-0.0230641829962526,0.161917371883612,"nonmito",""
"AFG3L2","Q9Y4W6",0.240445749366463,2.39041001656388,"mito",""
"AGAP3","Q96P47;Q96P47-2;Q96P47-4",0.599406746274724,2.40727321939999,"nonmito",""
"AGFG1","P52594;P52594-2;P52594-3;P52594-4",0.0340836427641769,0.222830647443519,"nonmito",""
"AGFG2","O95081",0.283938304197237,0.927113448593855,"nonmito",""
"AGK","Q53H12",0.0728837493622159,0.789744515402818,"mito",""
"AGL","P35573",0.240358555440093,1.11527922066275,"nonmito",""
"AGO1","Q9UL18",0.0907802745225261,0.485002975674326,"nonmito",""
"AGO2","Q9UKV8",-0.0316630900425086,0.257661913381469,"nonmito",""
"AGO3","Q9H9G7",0.191882165614519,1.89103510176303,"nonmito",""
"AGPAT3","Q9NRZ7",-0.195519299687223,1.45451953550356,"nonmito",""
"AGPAT4","Q9NRZ5",0.980202222277121,2.83759849798739,"mito",""
"AGPS","O00116",0.620343353110201,5.2061733831592,"nonmito",""
"AGTRAP","Q6RW13",0.391754987256107,2.01176092990178,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",-0.259839471513645,1.91511257816198,"nonmito",""
"AHCY","P23526",0.24121243761153,3.29198919127551,"nonmito",""
"AHCYL1","O43865",0.126898036926757,0.810446211895062,"mito",""
"AHCYL2","Q96HN2;Q96HN2-2;Q96HN2-3;Q96HN2-4",0.198488107628194,0.618866718482173,"nonmito",""
"AHNAK","Q09666",-1.15701761987551,3.76131847543619,"nonmito",""
"AHNAK2","Q8IVF2-3",-0.0528118127111163,0.0892166891194417,"nonmito",""
"AHSA1","O95433",0.337606686201188,2.29490071832517,"nonmito",""
"AIDA","Q96BJ3",-0.179561889627902,2.69059612800086,"nonmito",""
"AIFM1","O95831;O95831-3",0.144389951398995,1.96383249564367,"mito",""
"AIFM2","Q9BRQ8",-0.65074970980576,2.77110838133156,"mito",""
"AIMP1","Q12904",0.0329740883624119,0.2135607410389,"nonmito",""
"AIMP2","Q13155",-0.0249978535436277,0.10804691080467,"nonmito",""
"AIP","O00170",0.202864800468102,0.935634549388679,"nonmito",""
"AK1","P00568",0.62025331579235,3.45433471196358,"nonmito",""
"AK2","P54819;P54819-2",-0.295846898781715,2.135866606323,"mito",""
"AK3","Q9UIJ7",-0.187025919668141,2.03464029228218,"mito",""
"AK4","P27144",1.22206052729299,1.78738157894323,"mito",""
"AK5","Q9Y6K8;Q9Y6K8-3",0.110197945863838,0.179432872383271,"nonmito",""
"AK6","Q9Y3D8",0.123507899310837,0.62083088632601,"nonmito",""
"AKAP11","Q9UKA4",-0.2663969468134,0.822339570536391,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",-1.24345693577919,2.94738938036163,"nonmito",""
"AKAP13","Q12802",-0.000629614074700413,0.00670154913789623,"nonmito",""
"AKAP17A","Q02040",1.04627824751175,0.915480860990577,"nonmito",""
"AKAP2","Q9Y2D5-6",-0.506521685867114,0.986669660621636,"nonmito",""
"AKAP8L","Q9ULX6",0.0154668925505312,0.0449663008936888,"nonmito",""
"AKAP9","Q99996;Q99996-1;Q99996-3;Q99996-5;Q99996-6",-0.269170162334483,2.08706649548172,"nonmito",""
"AKR1A1","P14550",0.0670760489670315,0.190773102991282,"nonmito",""
"AKR1B1","P15121",0.403341858649451,1.25961824418992,"nonmito",""
"AKR1C1","Q04828",-1.50861011750089,2.68486112952993,"nonmito",""
"AKR7A2","O43488",0.027859016373462,0.0813507735447055,"mito",""
"AKT1","P31749",0.0894532428610333,0.978775498330194,"nonmito",""
"AKT1S1","Q96B36",-0.611691212208431,1.94071998960838,"nonmito",""
"AKT2","P31751",-0.178780033127026,1.55042034876546,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",0.388569918872328,0.714464828146038,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",0.0661513998396899,0.225099044374931,"nonmito",""
"ALAD","P13716;P13716-2",0.177689050323195,0.981978851734869,"nonmito",""
"ALCAM","Q13740;Q13740-2",0.0079937398933474,0.0339225483259653,"nonmito",""
"ALDH16A1","Q8IZ83",-0.0697866254518562,0.183661450108601,"nonmito",""
"ALDH18A1","P54886;P54886-2",0.218461961683733,1.03033600884509,"mito",""
"ALDH1A3","P47895",-0.185472789075225,0.0806765200299414,"nonmito",""
"ALDH1B1","P30837",-0.137110079984406,0.225462287367603,"mito",""
"ALDH1L2","Q3SY69",-0.807759870357049,1.00911482338731,"mito",""
"ALDH2","P05091",0.448822853736715,1.55948239181206,"mito",""
"ALDH3A2","P51648;P51648-2",-0.17285044224765,1.246081871252,"mito",""
"ALDH3B1","P43353",0.212324206077028,0.4087908509035,"nonmito",""
"ALDH4A1","P30038",0.0760767976200398,0.486276691458191,"mito",""
"ALDH6A1","Q02252;Q02252-2",-0.07134204888699,0.262518941013783,"mito",""
"ALDH7A1","P49419-2",0.209310496120814,0.801588368154636,"mito",""
"ALDH9A1","P49189",-0.311670918983694,1.09419616713104,"mito",""
"ALDOA","P04075",0.755286149563901,5.34709385489258,"nonmito",""
"ALDOC","P09972",1.4843924221982,5.74850529962046,"nonmito",""
"ALG1","Q9BT22",0.274887125229913,1.435339742402,"nonmito",""
"ALG11","Q2TAA5",0.524009569602596,2.33358695656191,"nonmito",""
"ALG12","Q9BV10",0.202260905127009,0.742487883221512,"nonmito",""
"ALG13","Q9NP73-2",0.0216854340349446,0.0679850605446122,"nonmito",""
"ALG2","Q9H553",0.231961289670448,1.95294204744151,"nonmito",""
"ALG3","Q92685;Q92685-2",0.587643501769548,1.45504692037827,"nonmito",""
"ALG5","Q9Y673",0.40423231819134,2.36756088949652,"nonmito",""
"ALG6","Q9Y672",0.401254692599398,2.80677325594978,"nonmito",""
"ALG9","Q9H6U8;Q9H6U8-3",0.610206035823257,2.01776411323102,"nonmito",""
"ALKBH5","Q6P6C2;Q6P6C2-1",-0.569345066045873,2.18377385516477,"nonmito",""
"ALYREF","Q86V81",0.013915841597246,0.180757927236782,"nonmito",""
"AMACR","Q9UHK6;Q9UHK6-5",-0.271826201392779,1.39845954856766,"mito",""
"AMDHD2","Q9Y303",1.16792325198753,2.87487828237803,"nonmito",""
"AMFR","Q9UKV5",0.0348163937627568,0.166909367017575,"nonmito",""
"AMPD2","Q01433",0.0167201786277467,0.155341891751031,"nonmito",""
"AMPD3","Q01432;Q01432-4;Q01432-5;Q01432-6",-0.636210881308756,0.470184262884062,"nonmito",""
"AMPH","P49418;P49418-2",-0.199988419455153,0.760612351415645,"nonmito",""
"ANAPC1","Q9H1A4",-0.0111698649260337,0.0452211099268998,"nonmito",""
"ANAPC5","Q9UJX4",-0.602456947853474,1.99801248700029,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",0.0654056240286369,0.60237003225883,"nonmito",""
"ANGPTL2","Q9UKU9",0.598867250812056,2.94735480585444,"nonmito",""
"ANK2","Q01484;Q01484-2;Q01484-5",-0.0916622557224223,0.406772899755563,"nonmito",""
"ANKFY1","Q9P2R3",-0.108075055693526,1.92356528077518,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",-0.531151036570161,2.67220581820285,"nonmito",""
"ANKLE2","Q86XL3",0.0350069861134923,0.138840391583472,"nonmito",""
"ANKMY2","Q8IV38",-0.229765512241976,0.742476208558523,"nonmito",""
"ANKRD13A","Q8IZ07",-0.115801265257897,0.396129877941615,"nonmito",""
"ANKRD17","O75179;O75179-2;O75179-7",-0.455629073294128,2.99321469007602,"nonmito",""
"ANKRD28","O15084;O15084-1;O15084-4",-0.0577522012999392,0.287308505033178,"nonmito",""
"ANKS1A","Q92625",-0.481542039777304,0.393424535607532,"nonmito",""
"ANKZF1","Q9H8Y5",-0.916094710922058,1.65425485603185,"nonmito",""
"ANO10","Q9NW15",0.207811416622889,1.20517633612073,"nonmito",""
"ANO6","Q4KMQ2;Q4KMQ2-2;Q4KMQ2-3",0.42191976312807,1.68505711454048,"nonmito",""
"ANP32A","P39687",0.276297062559181,4.81296741773323,"nonmito",""
"ANP32B","Q92688;Q92688-2",-0.067818631097655,0.427641987435503,"nonmito",""
"ANP32E","Q9BTT0",-0.12923588412233,0.6882337568818,"nonmito",""
"ANPEP","P15144",-1.07050020734052,2.49706370091647,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",1.83010664700236,4.02405833497819,"nonmito",""
"ANTXR2","P58335-4",0.367100882942651,1.10352716353579,"nonmito",""
"ANXA1","P04083",0.0190787305667861,0.0965665566311213,"nonmito",""
"ANXA11","P50995;P50995-2",-0.572854806558624,2.30321617493913,"nonmito",""
"ANXA2","P07355",-0.259464909737666,1.53845858308091,"nonmito",""
"ANXA3","P12429",0.439381018227778,1.10083756197862,"nonmito",""
"ANXA4","P09525",0.229430755659259,1.10223254003604,"nonmito",""
"ANXA5","P08758",-0.346981972166368,2.10477421688418,"nonmito",""
"ANXA6","P08133",-0.0300310160604589,0.141803568872839,"nonmito",""
"ANXA7","P20073;P20073-2",-0.544046625791928,4.75239067644677,"nonmito",""
"AP1B1","Q10567;Q10567-2",-0.127037935379132,1.98245654195948,"nonmito",""
"AP1G1","O43747;O43747-2",0.0841055744640897,1.29057745602724,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",0.241341232022489,4.26277556341742,"nonmito",""
"AP1S1","P61966",0.676586827966155,3.40423859679948,"nonmito",""
"AP1S2","P56377",-0.0742904847687917,0.790036815140983,"nonmito",""
"AP2A1","O95782;O95782-2",-0.386840845865212,5.74771303613467,"nonmito",""
"AP2A2","O94973",-0.161039556773837,1.9383774979168,"nonmito",""
"AP2B1","P63010;P63010-2",-0.190951870286131,3.10592580296796,"nonmito",""
"AP2M1","Q96CW1;Q96CW1-2",0.0463946234319437,0.983385777067104,"nonmito",""
"AP2S1","P53680",0.19926627850451,2.46121788524301,"nonmito",""
"AP3B1","O00203;O00203-3",-0.0385899718036917,0.573351690413592,"nonmito",""
"AP3B2","Q13367;Q13367-4",0.0395919815291279,0.381429348309218,"nonmito",""
"AP3D1","O14617;O14617-5",-0.0690376360874083,1.85894908082983,"nonmito",""
"AP3M1","Q9Y2T2",0.0370701622697709,0.650828994693673,"nonmito",""
"AP3M2","P53677",0.156097731793434,1.4205584593453,"nonmito",""
"AP3S1","Q92572",-0.229519622939755,1.03246495560072,"nonmito",""
"AP4B1","Q9Y6B7",-0.788635839636452,0.959042798277551,"nonmito",""
"AP4E1","Q9UPM8",-0.0208109842744246,0.0382327841363537,"nonmito",""
"AP4M1","O00189",0.0365767150272802,0.140923350576078,"nonmito",""
"AP5Z1","O43299",0.52160536577499,2.3157200361596,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",-0.226544295806542,0.650901157982633,"nonmito",""
"APBB1","O00213;O00213-2",-0.342293925758767,1.07320889213371,"nonmito",""
"APBB1IP","Q7Z5R6",-1.07054006961773,1.95934309773077,"nonmito",""
"APEH","P13798",0.14347808321158,1.58155626941017,"nonmito",""
"APEX1","P27695",0.397412340794016,3.14593707439621,"mito",""
"APH1A","Q96BI3;Q96BI3-2",0.821778983132056,3.43207256420561,"nonmito",""
"API5","Q9BZZ5",-0.181149654243317,1.71162231098576,"nonmito",""
"APIP","Q96GX9",-0.0080535805620876,0.0132567877276693,"nonmito",""
"APLP2","Q06481;Q06481-3;Q06481-6",-0.731788696690085,1.06122101730364,"nonmito",""
"APMAP","Q9HDC9",0.592890862347232,3.99125628242848,"nonmito",""
"APOB","P04114",0.63880533447492,1.35929515670217,"nonmito",""
"APOBEC3C","Q9NRW3",0.260076562096287,1.12478984371983,"nonmito",""
"APOL2","Q9BQE5",-0.783857264031479,1.78302535692307,"nonmito",""
"APOO","Q9BUR5;Q9BUR5-2",0.3061229568934,2.39529866277445,"mito",""
"APOOL","Q6UXV4",0.0643847971500549,0.382292383615494,"mito",""
"APP","P05067;P05067-9",0.589013390371676,2.36767162244419,"nonmito",""
"APPL1","Q9UKG1",-0.0846164991310268,1.36537822433338,"nonmito",""
"APPL2","Q8NEU8",-0.399351877533572,3.04279106729883,"nonmito",""
"APRT","P07741",0.185823088204177,1.03501145852416,"nonmito",""
"AQR","O60306",0.028371940466478,0.134263736877415,"nonmito",""
"ARAF","P10398",-0.0694486513603643,1.38728498205177,"nonmito",""
"ARAP1","Q96P48;Q96P48-3",-0.0956729801535516,0.325763237884153,"nonmito",""
"ARCN1","P48444",0.0273600214657037,0.369624997411504,"nonmito",""
"ARF1","P84077",0.438858747044847,4.99266076822269,"nonmito",""
"ARF4","P18085",0.310922411272085,2.16684637742583,"nonmito",""
"ARF5","P84085",0.519172242557136,2.76530139765499,"mito",""
"ARF6","P62330",0.171994053529094,3.15095760655139,"nonmito",""
"ARFGAP1","Q8N6T3",-0.0547689340924187,0.292628281350156,"nonmito",""
"ARFGAP2","Q8N6H7",-0.234840313471395,0.679311826304598,"nonmito",""
"ARFGAP3","Q9NP61;Q9NP61-2",-0.454958053773096,1.27758265995013,"nonmito",""
"ARFGEF1","Q9Y6D6",-0.123295577878729,1.17487495621068,"nonmito",""
"ARFGEF2","Q9Y6D5",-0.0797988901317783,1.37876728143314,"nonmito",""
"ARFIP1","P53367-2",-0.29653736025384,2.22759883840452,"nonmito",""
"ARFIP2","P53365;P53365-3",-0.30515388523855,1.58936516239826,"nonmito",""
"ARHGAP1","Q07960",-0.241128301002853,2.30410237688793,"nonmito",""
"ARHGAP10","A1A4S6",-0.472785153616918,2.39385421580686,"nonmito",""
"ARHGAP12","Q8IWW6;Q8IWW6-2;Q8IWW6-4",0.0221588455122035,0.103064047069835,"nonmito",""
"ARHGAP17","Q68EM7",0.00267146999575729,0.0377652515755662,"nonmito",""
"ARHGAP18","Q8N392",-0.880407310132039,2.02925343854289,"nonmito",""
"ARHGAP21","Q5T5U3",-0.22799179407007,0.82356973478605,"nonmito",""
"ARHGAP22","Q7Z5H3;Q7Z5H3-2;Q7Z5H3-3;Q7Z5H3-5",-0.12556701657341,0.27314280608851,"nonmito",""
"ARHGAP24","Q8N264;Q8N264-3",-0.0444057493821468,0.0982078113002795,"nonmito",""
"ARHGAP29","Q52LW3",-1.49057561809937,3.4030473009075,"nonmito",""
"ARHGAP35","Q9NRY4",-0.146847504457172,1.02610576494123,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",0.021867900407285,0.0810300668363582,"nonmito",""
"ARHGDIA","P52565",0.5501066758486,3.44877001512363,"nonmito",""
"ARHGEF1","Q92888;Q92888-3",-0.401946797442598,2.26375382761184,"nonmito",""
"ARHGEF10","O15013;O15013-4;O15013-5;O15013-6;O15013-7",-0.127166207597753,1.31600581807551,"nonmito",""
"ARHGEF11","O15085;O15085-2",-0.0938244675768534,0.417298565789734,"nonmito",""
"ARHGEF12","Q9NZN5",-0.0826392373859832,0.325090895287835,"nonmito",""
"ARHGEF17","Q96PE2",0.147973498933011,0.457851027881669,"nonmito",""
"ARHGEF18","Q6ZSZ5;Q6ZSZ5-1;Q6ZSZ5-2;Q6ZSZ5-5;Q6ZSZ5-6",0.424350704541617,1.62519285746339,"nonmito",""
"ARHGEF2","Q92974;Q92974-2;Q92974-3",-0.678682127828566,2.6764561853108,"nonmito",""
"ARHGEF40","Q8TER5",-0.0936444751669221,1.08549061647459,"nonmito",""
"ARHGEF6","Q15052;Q15052-2",-0.184396114871888,0.352972353536298,"nonmito",""
"ARHGEF7","Q14155-1;Q14155-5",0.21810009137274,2.77387142489942,"nonmito",""
"ARID1B","Q8NFD5;Q8NFD5-2;Q8NFD5-3",-0.437665827911763,0.858340762421986,"nonmito",""
"ARIH1","Q9Y4X5",0.185896410809915,2.31575368284222,"nonmito",""
"ARIH2","O95376",-0.0450610253571551,0.315134769481169,"nonmito",""
"ARL1","P40616;P40616-2",0.40774574641712,3.25954051783084,"nonmito",""
"ARL2","P36404",0.0872682487548175,1.27805233489086,"mito",""
"ARL2BP","Q9Y2Y0;Q9Y2Y0-2",-0.18249668002618,1.40665776387129,"nonmito",""
"ARL3","P36405",0.109313442653455,0.715701207357443,"nonmito",""
"ARL6","Q9H0F7;Q9H0F7-2",0.756018095905869,3.94726298049897,"nonmito",""
"ARL6IP4","Q66PJ3;Q66PJ3-2;Q66PJ3-3;Q66PJ3-7",0.208793642791807,0.718527056750508,"nonmito",""
"ARL6IP5","O75915",0.347016330437828,1.71765040949343,"nonmito",""
"ARL8B","Q9NVJ2",0.588536975275066,3.3895894030259,"nonmito",""
"ARMC1","Q9NVT9",-0.168725613588721,0.465091902653289,"nonmito",""
"ARMC10","Q8N2F6;Q8N2F6-2;Q8N2F6-3;Q8N2F6-4",-0.0118084963143286,0.0409569810846713,"mito",""
"ARMC5","Q96C12;Q96C12-2;Q96C12-3;Q96C12-4",0.154857264315039,0.514222063599553,"nonmito",""
"ARMC6","Q6NXE6;Q6NXE6-2",-0.0370789025506966,0.151448295766777,"nonmito",""
"ARMC8","Q8IUR7",-0.00688098582997654,0.0351634449780692,"nonmito",""
"ARMC9","Q7Z3E5;Q7Z3E5-2",-0.20679844070024,0.322933474259834,"nonmito",""
"ARMCX1","Q9P291",0.499971851140366,1.83234355272391,"mito",""
"ARMCX2","Q7L311",0.227934107156425,0.95589342386065,"mito",""
"ARMCX3","Q9UH62",0.155006813992586,1.02797940497392,"mito",""
"ARMH3","Q5T2E6",0.122374859223536,0.482208905463015,"nonmito",""
"ARMT1","Q9H993",-0.368627716392542,2.29197915999369,"nonmito",""
"ARPC1A","Q92747",0.630138263097344,6.88092439418035,"nonmito",""
"ARPC1B","O15143",0.0281452196769685,0.410652831824572,"nonmito",""
"ARPC2","O15144",0.199366271634993,4.08841994110292,"nonmito",""
"ARPC3","O15145",-0.297785458701057,1.63386880178776,"nonmito",""
"ARPC4","P59998;P59998-3",0.149991905888005,1.48899215354587,"nonmito",""
"ARPC5","O15511",0.227947300056204,3.70788677054446,"nonmito",""
"ARPC5L","Q9BPX5",0.106208389448287,0.746661318013581,"nonmito",""
"ARPIN","Q7Z6K5;Q7Z6K5-2",0.168592432102795,1.15462455410452,"nonmito",""
"ARSB","P15848",0.654251043146516,1.42617926979856,"nonmito",""
"AS3MT","Q9HBK9",0.142370428614488,0.18575546986663,"nonmito",""
"ASAH1","Q13510;Q13510-2",1.05751555777785,3.06595059760626,"nonmito",""
"ASAP1","Q9ULH1;Q9ULH1-2",-0.0527229899730877,0.424458499437305,"nonmito",""
"ASAP2","O43150;O43150-2",-0.0126065907237667,0.0220664313938931,"nonmito",""
"ASCC1","Q8N9N2-2",0.152842731936186,1.63253908412661,"nonmito",""
"ASCC2","Q9H1I8",-0.139582414484124,0.721662802052134,"nonmito",""
"ASCC3","Q8N3C0",0.151272774914968,1.38677250107795,"nonmito",""
"ASF1A","Q9Y294",0.0920381738932559,0.815995303451287,"nonmito",""
