"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ACAT2","Q9BWD1",0.00895517053555039,0.0232975101084542,"nonmito",""
"ACBD3","Q9H3P7",0.189276676947642,0.880506727035002,"nonmito",""
"ACBD5","Q5T8D3-2;Q5T8D3-3",0.000490278579299286,0.000987663550804812,"nonmito",""
"ACIN1","Q9UKV3",-0.19126014622594,0.668053982080677,"nonmito",""
"ACLY","P53396",0.090263964261105,0.382104383165576,"mito",""
"ACO1","P21399",-0.0169455459399934,0.0205937790586484,"nonmito",""
"ACO2","Q99798",0.0286392121685637,0.063477273263093,"mito",""
"ACOT1","Q86TX2",0.307766885874832,1.69948345340629,"nonmito",""
"ACOT13","Q9NPJ3;Q9NPJ3-2",-0.467615289311539,0.356304241434672,"mito",""
"ACOT7","O00154-4",-0.0636318595244241,0.0867413087396217,"mito",""
"ACOT8","O14734",-0.0962948200162188,0.280252764325999,"nonmito",""
"ACOT9","Q9Y305;Q9Y305-2;Q9Y305-4",-0.0523614323286381,0.0848506641499711,"mito",""
"ACOX1","Q15067-2",0.0167079071563165,0.0267095722343914,"nonmito",""
"ACOX3","O15254;O15254-2",-0.0150321154051358,0.0869357626465459,"nonmito",""
"ACP1","P24666",-0.0363148564533518,0.0578764239125698,"nonmito",""
"ACP2","P11117",-0.0114942404709701,0.0230570503738065,"nonmito",""
"ACP3","P15309;P15309-2;P15309-3",0.335434158066967,0.971805072787063,"nonmito",""
"ACP5","P13686",0.37563943008163,0.888134122288562,"nonmito",""
"ACSF2","Q96CM8;Q96CM8-2;Q96CM8-3",0.25431437143976,0.673404464364815,"mito",""
"ACSF3","Q4G176",-0.0785281003252862,1.21014158224281,"mito",""
"ACSL1","P33121",0.391109124263558,1.85927933439085,"mito",""
"ACSL3","O95573",0.343980514707514,1.34903931998712,"nonmito",""
"ACSL4","O60488;O60488-2",0.265877564867729,2.13119765257544,"nonmito",""
"ACSL5","Q9ULC5;Q9ULC5-3",0.108152503536434,0.258571643073601,"nonmito",""
"ACSS1","Q9NUB1;Q9NUB1-2",0.124705009886982,0.620412784814695,"mito",""
"ACSS2","Q9NR19;Q9NR19-2",0.331932577284851,1.61109537975016,"nonmito",""
"ACTA1","P68133",-0.0448027355026976,0.0349950720699361,"nonmito",""
"ACTB","P60709",-0.00648378194610899,0.0113374221696172,"nonmito",""
"ACTBL2","Q562R1",0.00134503912754624,0.0027936396867046,"nonmito",""
"ACTC1","P68032",0.17596586662113,0.358561252297718,"nonmito",""
"ACTG1","P63261",0.175470988228888,0.265650728476689,"nonmito",""
"ACTL6A","O96019",-0.12985558228068,0.31386266636587,"nonmito",""
"ACTN1","P12814-3",-0.00427390561392826,0.00569250287212919,"nonmito",""
"ACTN4","O43707",0.155674436362482,0.776543436587131,"nonmito",""
"ACTR10","Q9NZ32",0.0943032223337354,0.284618489846663,"nonmito",""
"ACTR1A","P61163",0.0955774101368192,0.561522866948078,"nonmito",""
"ACTR1B","P42025",0.197479646098852,1.18284715679283,"nonmito",""
"ACTR2","P61160",0.1115570458295,0.489848558857,"nonmito",""
"ACTR3","P61158",0.136894224241175,0.541107050660272,"nonmito",""
"ACTR3B","Q9P1U1",0.191175405449446,1.3427287499325,"nonmito",""
"ACTR5","Q9H9F9",0.0339470748628479,0.241225893684123,"nonmito",""
"ACTR8","Q9H981",0.22929757794847,0.636576999211131,"nonmito",""
"ACY1","Q03154",-0.358815655854148,0.827353984608936,"nonmito",""
"ACYP1","P07311",0.281843913664702,0.872916870283386,"nonmito",""
"ACYP2","P14621",0.11643799304214,0.297882335849425,"nonmito",""
"ADA","P00813",-0.514176590678627,0.420722070070305,"nonmito",""
"ADA2","Q9NZK5",-0.171060654705014,0.321811081290636,"nonmito",""
"ADAM10","O14672",0.18682388538797,0.885356045757921,"nonmito",""
"ADAM17","P78536",0.130881760249897,0.438897457435806,"nonmito",""
"ADAM8","P78325",1.24881618185549,0.959083102678873,"nonmito",""
"ADAM9","Q13443",0.480415698396822,2.23584667320437,"nonmito",""
"ADAP1","O75689",0.252684951499695,1.20186697694354,"nonmito",""
"ADAR","P55265;P55265-4",-0.331819468581493,1.62960200022796,"nonmito",""
"ADARB1","P78563;P78563-3;P78563-5",-0.0788468336349553,0.22798068046722,"nonmito",""
"ADCY6","O43306;O43306-2",0.129667740850417,0.0937534000250523,"nonmito",""
"ADCY7","P51828",0.258305488590878,1.00917537872656,"nonmito",""
"ADD1","P35611;P35611-2;P35611-3;P35611-6",-0.51456958729587,2.07717528081733,"nonmito",""
"ADD2","P35612",-0.570385346184246,0.516466054670661,"nonmito",""
"ADD3","Q9UEY8;Q9UEY8-2",-0.376675291561899,1.73633527345668,"nonmito",""
"ADGRE2","Q9UHX3;Q9UHX3-3;Q9UHX3-4;Q9UHX3-6",0.979406267269713,1.68736372650919,"nonmito",""
"ADGRE3","Q9BY15",1.5499400727347,1.19285449829089,"nonmito",""
"ADGRE5","P48960",0.520138583544721,1.13365149591732,"nonmito",""
"ADGRG1","Q9Y653;Q9Y653-2;Q9Y653-3",0.741511002101706,1.0079209006016,"nonmito",""
"ADH5","P11766",0.0812992710140108,0.339445211789685,"nonmito",""
"ADK","P55263",-0.148360798701102,0.456267611205047,"nonmito",""
"ADNP","Q9H2P0",-0.282287199107076,0.910253459793062,"nonmito",""
"ADO","Q96SZ5",-0.179369653679942,0.323535688261441,"nonmito",""
"ADPGK","Q9BRR6;Q9BRR6-2",0.486687195553362,1.78278539358811,"nonmito",""
"ADPRH","P54922",-0.26026417881023,0.211288167769006,"nonmito",""
"ADPRS","Q9NX46",-0.138946752889998,0.260046568804723,"nonmito",""
"ADRM1","Q16186",0.371966081163485,0.665599508836767,"nonmito",""
"ADSL","P30566",-0.0832418364313732,0.303625109476039,"nonmito",""
"ADSS2","P30520",0.623278955962636,0.917910273852482,"nonmito",""
"AFF4","Q9UHB7",0.0677852181160361,0.0704566710880922,"nonmito",""
"AFG3L2","Q9Y4W6",-0.150196546206979,0.301321685298177,"mito",""
"AFM","P43652",-0.211491350274077,0.293097224182509,"nonmito",""
"AFTPH","Q6ULP2;Q6ULP2-6;Q6ULP2-8;Q6ULP2-9",-0.800203399716741,3.05946429487236,"nonmito",""
"AGA","P20933",0.871716262164842,1.7722446890819,"nonmito",""
"AGAP2","Q99490-2",0.0448772468762115,0.101839836015891,"nonmito",""
"AGFG1","P52594;P52594-2;P52594-3;P52594-4",0.0386687762521163,0.27389809870399,"nonmito",""
"AGFG2","O95081",0.0976142378206859,0.394649037756514,"nonmito",""
"AGK","Q53H12",0.178670158418047,2.19461157846184,"mito",""
"AGL","P35573",0.309383302685605,2.10605880128902,"nonmito",""
"AGMAT","Q9BSE5",0.53528444943935,0.433101557165283,"mito",""
"AGO1","Q9UL18",0.136161720935508,0.782707363246122,"nonmito",""
"AGO2","Q9UKV8",-0.029037848763874,0.0946585833385135,"nonmito",""
"AGO3","Q9H9G7",0.229575502171798,1.71495935676017,"nonmito",""
"AGO4","Q9HCK5",0.708189166079709,0.883882255679833,"nonmito",""
"AGPAT1","Q99943",0.29859002820244,0.569649058091045,"nonmito",""
"AGPAT2","O15120",0.486307797980313,1.68477974862782,"nonmito",""
"AGPAT3","Q9NRZ7;Q9NRZ7-2;Q9NRZ7-3",0.383839933578278,2.54480366206131,"nonmito",""
"AGPAT5","Q9NUQ2",0.162766814412816,0.889684763865557,"mito",""
"AGPS","O00116",0.0454283739348398,0.718103256768467,"nonmito",""
"AGT","P01019",-0.588801529579911,0.64430746430033,"nonmito",""
"AGTPBP1","Q9UPW5",0.640609565453634,0.970997941978638,"nonmito",""
"AGTRAP","Q6RW13",0.444741685337036,0.76264413814389,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",-0.453918039757895,3.30782619029477,"nonmito",""
"AHCY","P23526",-0.287925953367285,0.652862560630653,"nonmito",""
"AHCYL1","O43865",-0.506608428515978,1.25088754198094,"mito",""
"AHCYL2","Q96HN2;Q96HN2-2",-0.164952020939669,0.374736373887078,"nonmito",""
"AHNAK","Q09666",-0.302160064568039,0.805002909024429,"nonmito",""
"AHNAK2","Q8IVF2-3",0.105291707026927,0.256656182316941,"nonmito",""
"AHSA1","O95433",0.0945280825001085,0.33237463865791,"nonmito",""
"AHSG","P02765",-0.712097627498114,0.940770887125692,"nonmito",""
"AIDA","Q96BJ3",-0.349335203572146,1.7194613938652,"nonmito",""
"AIF1","P55008",-0.36902729910838,0.296302266387797,"nonmito",""
"AIFM1","O95831;O95831-3",0.0683522044712426,0.192473424389561,"mito",""
"AIG1","Q9NVV5;Q9NVV5-1;Q9NVV5-3;Q9NVV5-5;Q9NVV5-6",0.112828998463621,0.387707081096955,"nonmito",""
"AIMP1","Q12904",0.0972522819198645,1.52084013981083,"nonmito",""
"AIMP2","Q13155",-0.264347017389095,0.568779107966275,"nonmito",""
"AIP","O00170",-0.29916148987234,1.5552300401629,"nonmito",""
"AK1","P00568",-0.0770788607438533,0.0549685017374053,"nonmito",""
"AK2","P54819;P54819-2",0.447033190846081,2.55847303844353,"mito",""
"AK3","Q9UIJ7",-0.126628525288957,0.135094666050175,"mito",""
"AK5","Q9Y6K8;Q9Y6K8-3",0.144568203322244,0.526821191871246,"nonmito",""
"AK6","Q9Y3D8;Q9Y3D8-2",0.592375467895707,0.835783100444052,"nonmito",""
"AKAP13","Q12802;Q12802-2;Q12802-4",-0.151753357410081,0.961681742146277,"nonmito",""
"AKAP17A","Q02040",-0.196792694390654,0.971649143334801,"nonmito",""
"AKAP2","Q9Y2D5;Q9Y2D5-5;Q9Y2D5-6",-0.627968679353689,2.5415482761994,"nonmito",""
"AKAP8","O43823",-0.039482053585207,0.131310631411047,"nonmito",""
"AKAP8L","Q9ULX6",0.0756361824336746,0.190677080191883,"nonmito",""
"AKAP9","Q99996",0.0557514029969752,0.136675705153837,"nonmito",""
"AKNA","Q7Z591;Q7Z591-2;Q7Z591-7",0.0656789514515932,0.072395223008607,"nonmito",""
"AKR1A1","P14550",-0.123587990556484,0.260298076035879,"nonmito",""
"AKR1B1","P15121",-0.574414929998362,1.01769213339578,"nonmito",""
"AKR1C3","P42330",-0.296591374971593,0.20271329216695,"nonmito",""
"AKR7A2","O43488",0.144442032561315,0.337766936816045,"mito",""
"AKT1","P31749",0.166716757755822,0.70505717337367,"nonmito",""
"AKT2","P31751",-0.145906007309598,0.551725427997869,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",0.161936602906696,0.0600387423667975,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",0.573922432153362,0.697348515970165,"nonmito",""
"ALAD","P13716",-0.684304500635236,0.548847512823509,"nonmito",""
"ALCAM","Q13740;Q13740-2",0.488867139699019,1.24247874065912,"nonmito",""
"ALDH16A1","Q8IZ83",0.145115839504957,0.339533726937182,"nonmito",""
"ALDH18A1","P54886;P54886-2",-0.0422671463906443,0.141082511116168,"mito",""
"ALDH1A1","P00352",-0.342316493809644,0.183955426811202,"nonmito",""
"ALDH1B1","P30837",-0.731468617486556,1.62722337277205,"mito",""
"ALDH2","P05091",0.817123820503646,1.63800468025543,"mito",""
"ALDH3A2","P51648;P51648-2",0.38798930337377,0.816002695274868,"mito",""
"ALDH3B1","P43353",0.940817463188576,1.36133995376678,"nonmito",""
"ALDH4A1","P30038",0.56378664094748,2.72459425862157,"mito",""
"ALDH5A1","P51649;P51649-2",-0.148933436201006,0.175657549731964,"mito",""
"ALDH6A1","Q02252;Q02252-2",0.141457824696172,0.810518560014257,"mito",""
"ALDH7A1","P49419;P49419-2",-0.102807424392042,0.0839654297069367,"mito",""
"ALDH9A1","P49189",-0.27718284046734,0.196810995229659,"mito",""
"ALDOA","P04075",0.0334486127098295,0.0757815157035807,"nonmito",""
"ALDOC","P09972",-0.0109888197243464,0.0365151744058541,"nonmito",""
"ALG1","Q9BT22",0.20251871033607,0.763444770073188,"nonmito",""
"ALG10","Q5BKT4",-0.0545009848700353,0.119183288034848,"nonmito",""
"ALG11","Q2TAA5",0.235192754111656,0.653173057511751,"nonmito",""
"ALG12","Q9BV10",0.185808694017974,0.74839376916349,"nonmito",""
"ALG13","Q9NP73-2",0.481113378068276,0.311558209733182,"nonmito",""
"ALG2","Q9H553",0.0139294733471456,0.0636501153426459,"nonmito",""
"ALG3","Q92685",1.01378951846966,1.71356347952613,"nonmito",""
"ALG5","Q9Y673",0.36504952218653,3.15277277433484,"nonmito",""
"ALG6","Q9Y672",-0.0899046683562563,0.307360154432666,"nonmito",""
"ALG8","Q9BVK2;Q9BVK2-2",-0.0464392434712746,0.0935932396777401,"nonmito",""
"ALG9","Q9H6U8;Q9H6U8-3",0.410246907619415,1.59281573721151,"nonmito",""
"ALKBH5","Q6P6C2;Q6P6C2-1",-0.144758964323932,0.51665103136856,"nonmito",""
"ALOX12","P18054",-0.135075665577816,0.0689518832897097,"nonmito",""
"ALOX5","P09917",0.489578276825139,1.40091291153334,"nonmito",""
"ALOX5AP","P20292",0.82905931312839,1.31215293873051,"nonmito",""
"ALYREF","Q86V81",-0.559166935671762,3.10269106408659,"nonmito",""
"AMBP","P02760",-0.509651982568309,0.987899579325116,"nonmito",""
"AMDHD2","Q9Y303",0.125334256956227,0.379023343467816,"nonmito",""
"AMPD2","Q01433",-0.0857309689965398,0.177023483918171,"nonmito",""
"AMPD3","Q01432;Q01432-4;Q01432-5",0.901127307857802,0.909873815868454,"nonmito",""
"AMT","P48728;P48728-2;P48728-3;P48728-4",0.310349536198739,0.49383383335523,"mito",""
"ANAPC1","Q9H1A4",-0.268324910143395,0.895311122581213,"nonmito",""
"ANAPC2","Q9UJX6;Q9UJX6-2",0.852565882735536,0.979074654146546,"nonmito",""
"ANAPC4","Q9UJX5;Q9UJX5-3",-0.103114275163929,0.31077513888438,"nonmito",""
"ANAPC5","Q9UJX4",-0.251026939439646,1.87081424322715,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",-0.116040184430616,1.25912923739451,"nonmito",""
"ANK1","P16157;P16157-10;P16157-12;P16157-14;P16157-16;P16157-3;P16157-5;P16157-8",-0.413760691275076,0.245159668743306,"nonmito",""
"ANK3","Q12955;Q12955-4;Q12955-5",-0.249241984267924,0.20036422537953,"nonmito",""
"ANKFY1","Q9P2R3;Q9P2R3-2",0.117773217622691,0.997044518095495,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",-0.077066823383948,0.269837455680687,"nonmito",""
"ANKMY2","Q8IV38",0.575833342364751,1.32491858981966,"nonmito",""
"ANKRD13A","Q8IZ07",0.0134513448548415,0.0369508173806478,"nonmito",""
"ANKRD13D","Q6ZTN6-3",0.484942992836896,1.19379691239773,"nonmito",""
"ANKRD27","Q96NW4",0.430782447906937,1.125241967939,"nonmito",""
"ANKRD44","Q8N8A2",-0.290437962400382,0.470699533000745,"nonmito",""
"ANKRD54","Q6NXT1",0.194207060013376,0.756506070238951,"nonmito",""
"ANKS1A","Q92625",-0.356783558533614,0.625219016569824,"nonmito",""
"ANKZF1","Q9H8Y5",-0.36669498901524,1.2380269668525,"nonmito",""
"ANO10","Q9NW15",0.704930851514396,1.48469758527887,"nonmito",""
"ANO6","Q4KMQ2;Q4KMQ2-2;Q4KMQ2-3",0.031768592742095,0.0544136336446882,"nonmito",""
"ANP32A","P39687",-0.437690322363352,1.73705312640168,"nonmito",""
"ANP32B","Q92688;Q92688-2",-0.0386048190970456,0.0982871247197869,"nonmito",""
"ANP32E","Q9BTT0",-0.0108719937051482,0.018378624580849,"nonmito",""
"ANPEP","P15144",-0.356727221505071,0.605498526764549,"nonmito",""
"ANTXR2","P58335-4",0.544977467101937,0.607405139314221,"nonmito",""
"ANXA1","P04083",0.657272236004015,2.23432930746854,"nonmito",""
"ANXA11","P50995;P50995-2",0.390482509632822,1.54731393124813,"nonmito",""
"ANXA2","P07355",0.259816929295368,1.12073798227007,"nonmito",""
"ANXA3","P12429",1.50475599215912,0.857374525396552,"nonmito",""
"ANXA4","P09525",0.709288702526493,1.48800307094234,"nonmito",""
"ANXA5","P08758",0.211509125171514,0.939032305068647,"nonmito",""
"ANXA6","P08133",0.0795275636100286,0.522846156041111,"nonmito",""
"ANXA7","P20073;P20073-2",0.0256915929276964,0.0935132711167529,"nonmito",""
"AOAH","P28039;P28039-2",-0.0979483296156225,0.253457226035443,"nonmito",""
"AP1B1","Q10567;Q10567-2",-0.0951119606246493,0.266518731681957,"nonmito",""
"AP1G1","O43747",0.145499980590408,0.822906000867544,"nonmito",""
"AP1G2","O75843",-0.0378463336838557,0.296614687761296,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",0.184313860407521,1.8395743500174,"nonmito",""
"AP1S1","P61966",-0.323486563563154,0.364349594251031,"nonmito",""
"AP1S2","P56377",0.0316860063996636,0.109982597502262,"nonmito",""
"AP2A1","O95782;O95782-2",-0.276934773923124,0.331127777732301,"nonmito",""
"AP2A2","O94973",-0.276297538280378,0.495233807181188,"nonmito",""
"AP2B1","P63010;P63010-2",-0.25140872690967,0.709178778953156,"nonmito",""
"AP2M1","Q96CW1-2",0.0818196838384608,0.442535008224427,"nonmito",""
"AP2S1","P53680",0.102529219463104,0.22215248353731,"nonmito",""
"AP3B1","O00203;O00203-3",0.106184190784983,1.08405715251378,"nonmito",""
"AP3D1","O14617;O14617-5",0.0303011842136023,0.158232891811815,"nonmito",""
"AP3M1","Q9Y2T2",0.0563574225896915,0.188776554063076,"nonmito",""
"AP3M2","P53677",0.233691047767513,1.56090626868811,"nonmito",""
"AP3S1","Q92572",0.293888129508829,1.36662691972436,"nonmito",""
"AP4B1","Q9Y6B7",0.0167738303579892,0.0359070341564271,"nonmito",""
"AP4E1","Q9UPM8;Q9UPM8-2",-0.088356590442217,0.338462625813994,"nonmito",""
"AP4M1","O00189",0.0875864241228523,0.316668552079748,"nonmito",""
"AP4S1","Q9Y587",0.141849037457344,0.246072827023663,"nonmito",""
"AP5M1","Q9H0R1",0.480806992571091,1.75358866445884,"nonmito",""
"AP5Z1","O43299",-0.134299998061492,0.262683639931103,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",0.509293192833468,1.12783136806174,"nonmito",""
"APBB1","O00213;O00213-2;O00213-3;O00213-4;O00213-5;O00213-6",-0.0644565019471308,0.0501051201336059,"nonmito",""
"APBB1IP","Q7Z5R6",0.0551174129161716,0.1295202613349,"nonmito",""
"APCS","P02743",-0.598829161004225,1.13381433827292,"nonmito",""
"APEH","P13798",0.0403569029529258,0.0612736542278106,"nonmito",""
"APEX1","P27695",0.168730892022754,0.505467834529305,"mito",""
"API5","Q9BZZ5",-0.185834993578329,0.51191031755051,"nonmito",""
"APIP","Q96GX9",0.42142294930601,0.885940934842927,"nonmito",""
"APLP2","Q06481",0.120617482428067,0.13239524728917,"nonmito",""
"APMAP","Q9HDC9",0.545746708753335,1.72881069772257,"nonmito",""
"APOA1","P02647",-0.287938955806101,0.296614219491073,"nonmito",""
"APOA2","P02652",-0.668061202550074,0.571472587508609,"nonmito",""
"APOA4","P06727",-0.78396749975162,0.82862840941027,"nonmito",""
"APOB","P04114",-0.768505679970167,1.37372391885447,"nonmito",""
"APOBEC3C","Q9NRW3",-0.162530361140934,0.629311589669977,"nonmito",""
"APOBEC3D","Q96AK3",-0.10178444890591,0.242575526238905,"nonmito",""
"APOBEC3F","Q8IUX4",-0.161519462706217,0.366076082952234,"nonmito",""
"APOBEC3G","Q9HC16",0.0770741264195483,0.126029695690619,"nonmito",""
"APOBR","Q0VD83",-0.239855058768956,0.541794321134782,"nonmito",""
"APOD","P05090",-0.0538482478495368,0.0531413629660866,"nonmito",""
"APOE","P02649",-0.444693536014366,0.531975303145878,"nonmito",""
"APOH","P02749",-0.0356706564758582,0.0814101941746585,"nonmito",""
"APOL2","Q9BQE5",0.0859771180760944,0.156534077213935,"nonmito",""
"APOO","Q9BUR5;Q9BUR5-2",-0.213442632900881,0.289799135406176,"mito",""
"APOOL","Q6UXV4",0.153754761487455,0.614835472426163,"mito",""
"APP","P05067;P05067-11;P05067-7;P05067-8;P05067-9",0.237032432993118,0.175378262194191,"nonmito",""
"APPL1","Q9UKG1",0.0619804319976645,0.211431016417803,"nonmito",""
"APPL2","Q8NEU8",-0.122450393951635,0.0890877311045077,"nonmito",""
"APRT","P07741",-0.299698693581064,0.511920095744585,"nonmito",""
"APTX","Q7Z2E3;Q7Z2E3-7",0.124883923463315,0.250473414743463,"nonmito",""
"AQR","O60306",0.0798448162335355,0.439886310985515,"nonmito",""
"ARAF","P10398",0.141423044277623,1.75981561305891,"nonmito",""
"ARAP1","Q96P48",0.242281378888801,1.72207698054111,"nonmito",""
"ARCN1","P48444",-0.0442044925442708,0.134402056251739,"nonmito",""
"ARF4","P18085",-0.334016130062775,0.313454961931665,"nonmito",""
"ARF5","P84085",-0.27132139716046,0.344544663336437,"mito",""
"ARF6","P62330",-0.0599110743624358,0.0971039842386004,"nonmito",""
"ARFGAP1","Q8N6T3",-0.216796224487585,0.715833421340097,"nonmito",""
"ARFGAP2","Q8N6H7",-0.426706845298984,2.20426582975147,"nonmito",""
"ARFGAP3","Q9NP61;Q9NP61-2",-0.180580529884443,0.454646829957671,"nonmito",""
"ARFGEF1","Q9Y6D6",-0.128256200607503,0.386719686009549,"nonmito",""
"ARFGEF2","Q9Y6D5",-0.0452598680677649,0.409643362574814,"nonmito",""
"ARFIP1","P53367-2",-0.257487835560591,1.18119768385416,"nonmito",""
"ARFIP2","P53365;P53365-2;P53365-3",0.266057327197611,0.836906604899959,"nonmito",""
"ARFRP1","Q13795",0.0302884045647769,0.0646133099323865,"nonmito",""
"ARG1","P05089;P05089-2",1.15813063122692,1.33216559873053,"nonmito",""
"ARGLU1","Q9NWB6",0.276943142852058,0.643603404901335,"nonmito",""
"ARHGAP1","Q07960",0.31900894374964,1.18611648600403,"nonmito",""
"ARHGAP10","A1A4S6",-0.268425453190805,0.275216685695855,"nonmito",""
"ARHGAP15","Q53QZ3",0.00289666730863125,0.00459652108712382,"nonmito",""
"ARHGAP17","Q68EM7;Q68EM7-2",-0.0683475544518792,0.353189865642661,"nonmito",""
"ARHGAP18","Q8N392",-0.0373138259595471,0.0346671545529221,"nonmito",""
"ARHGAP25","P42331-4",-0.195017356709126,1.39385063276049,"nonmito",""
"ARHGAP26","Q9UNA1;Q9UNA1-2",0.40804063800806,0.812710597606986,"nonmito",""
"ARHGAP27","Q6ZUM4-2",0.247740250878948,0.760278090065519,"nonmito",""
"ARHGAP30","Q7Z6I6",-0.242454840461068,0.981506559911088,"nonmito",""
"ARHGAP35","Q9NRY4",0.519993568748422,2.60206176332262,"nonmito",""
"ARHGAP4","P98171;P98171-2",0.173610620843032,0.435121069898261,"nonmito",""
"ARHGAP45","Q92619",-0.0359718220686638,0.127311875488071,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",0.522924162388005,0.686664396077103,"nonmito",""
"ARHGAP6","O43182;O43182-4",-0.624680882185237,0.403578066383158,"nonmito",""
