"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"EEF1G","P26641",-0.23557060291067,2.29715433663209,"nonmito",""
"EEF2","P13639",-0.168720022449151,1.75412692626568,"nonmito",""
"EEF2K","O00418",-0.916707929062635,0.749417615934213,"nonmito",""
"EEFSEC","P57772",0.0416486465969435,0.0740673007119775,"nonmito",""
"EFEMP1","Q12805;Q12805-2;Q12805-3;Q12805-4",3.02069756836083,1.1406544122242,"nonmito",""
"EFEMP2","O95967",-0.350137319705413,1.0682811512115,"nonmito",""
"EFHD2","Q96C19",-0.209727692474114,0.379145153951862,"nonmito",""
"EFL1","Q7Z2Z2",-0.552936491217215,3.46424844061928,"nonmito",""
"EFR3A","Q14156",-0.101919212068733,0.515816066937023,"nonmito",""
"EFTUD2","Q15029",-0.0985001250691546,1.43236697921611,"nonmito",""
"EGFR","P00533",-0.903012948356889,2.61854688817407,"nonmito",""
"EGLN1","Q9GZT9;Q9GZT9-2",-0.512705024620498,1.52365377510802,"nonmito",""
"EHBP1","Q8NDI1;Q8NDI1-2;Q8NDI1-3",-0.0396390062548146,0.104432755568976,"nonmito",""
"EHBP1L1","Q8N3D4",-0.55782902591509,1.92300319913278,"nonmito",""
"EHD1","Q9H4M9",-0.647838102556758,2.5962482352305,"nonmito",""
"EHD2","Q9NZN4",-0.790498413470289,2.91057374783375,"nonmito",""
"EHD3","Q9NZN3",-0.637757481518118,3.28372249121511,"nonmito",""
"EHD4","Q9H223",-0.173925292129972,0.590428861351695,"nonmito",""
"EHHADH","Q08426",0.0309470304955664,0.0944555855079388,"mito",""
"EI24","O14681",-0.0101215092966491,0.0252454369353044,"nonmito",""
"EIF1","P41567",0.553112345394535,1.69752117757617,"nonmito",""
"EIF1AD","Q8N9N8",0.664091988747357,2.33964397511054,"nonmito",""
"EIF1AX","P47813",-0.193452527817865,1.42484053380844,"nonmito",""
"EIF2A","Q9BY44",0.00495611053109002,0.0657242139905604,"nonmito",""
"EIF2AK2","P19525",1.33806824010122,6.57803032488437,"nonmito",""
"EIF2AK4","Q9P2K8;Q9P2K8-2",-0.608227141531222,3.34630753302818,"nonmito",""
"EIF2B1","Q14232",0.0174511326708604,0.112848221603202,"nonmito",""
"EIF2B2","P49770",0.396719499707883,1.74502285153184,"nonmito",""
"EIF2B3","Q9NR50",-0.184334697799702,2.49353694679767,"nonmito",""
"EIF2B4","Q9UI10",-0.170471103674881,1.57176275090113,"nonmito",""
"EIF2B5","Q13144",-0.10101744931395,1.15881589154012,"nonmito",""
"EIF2D","P41214",0.308264142633307,1.2655413228758,"nonmito",""
"EIF2S1","P05198",0.199635818385794,1.79970838505772,"nonmito",""
"EIF2S2","P20042",0.308461809800594,1.47656860870364,"nonmito",""
"EIF2S3","P41091",0.328094984048708,2.8326582650507,"nonmito",""
"EIF3A","Q14152",-0.312443028213043,2.13056551282984,"nonmito",""
"EIF3B","P55884;P55884-2",-0.179437570439294,1.03592684811758,"nonmito",""
"EIF3C","Q99613",-0.287086070180553,2.21533230231041,"nonmito",""
"EIF3D","O15371;O15371-2;O15371-3",-0.110703903239166,0.537389523501929,"nonmito",""
"EIF3E","P60228",-0.222555328651588,1.99473730477033,"nonmito",""
"EIF3F","O00303",-0.101907546835459,0.58856832506844,"nonmito",""
"EIF3G","O75821",-0.0646803990392257,1.14034104430157,"nonmito",""
"EIF3H","O15372",-0.309690066855321,1.77746104996051,"nonmito",""
"EIF3I","Q13347",-0.171344808346344,1.12578564441865,"nonmito",""
"EIF3J","O75822",0.377807827064021,1.84928946490895,"nonmito",""
"EIF3K","Q9UBQ5;Q9UBQ5-2",0.431115852258431,1.68642771783594,"nonmito",""
"EIF3L","Q9Y262",-0.289842866340738,2.31979560827084,"nonmito",""
"EIF3M","Q7L2H7",-0.243559165607817,2.04939126015781,"nonmito",""
"EIF4A1","P60842",-0.20259802079481,1.66433119620868,"nonmito",""
"EIF4A2","Q14240;Q14240-2",-0.148733455749856,0.813646462877088,"nonmito",""
"EIF4A3","P38919",0.040915842662443,0.666796030209251,"nonmito",""
"EIF4B","P23588",-0.137998853600902,0.545413795191678,"nonmito",""
"EIF4E","P06730;P06730-2",-0.172164209759622,1.33889872634968,"nonmito",""
"EIF4E2","O60573",-0.325321917210751,1.48111104424779,"nonmito",""
"EIF4ENIF1","Q9NRA8;Q9NRA8-2;Q9NRA8-3",-0.152317580657863,0.289682795362638,"nonmito",""
"EIF4G1","Q04637-8",-0.258427911096138,1.50584846411046,"nonmito",""
"EIF4G2","P78344",-0.285498740887665,2.13856390513378,"nonmito",""
"EIF4G3","O43432;O43432-3",-0.185216389655563,1.63047451581129,"nonmito",""
"EIF4H","Q15056",0.0934470116324952,0.200110219667621,"nonmito",""
"EIF5","P55010",0.0707683257904641,0.597765495063256,"nonmito",""
"EIF5A","P63241",0.00994528665094307,0.0449167936835396,"nonmito",""
"EIF5B","O60841",-0.0922316986202034,1.05698696288439,"nonmito",""
"EIF6","P56537",0.450003393107295,4.2337072311187,"nonmito",""
"EIPR1","Q53HC9",0.31167043421231,1.91048320340438,"nonmito",""
"ELAC2","Q9BQ52",-0.0697817650259047,0.450459628300061,"mito",""
"ELAVL1","Q15717",-0.342094987236624,3.07378558422955,"nonmito",""
"ELMO2","Q96JJ3",0.0119733605419725,0.0340105674129895,"nonmito",""
"ELMOD2","Q8IZ81",-0.0414663724187037,0.213796445113428,"nonmito",""
"ELOA","Q14241",0.92789883910959,0.689051229807114,"nonmito",""
"ELOB","Q15370;Q15370-2",-0.0149648350357765,0.0689475820190727,"nonmito",""
"ELOC","Q15369",0.432884741146161,1.77823837646727,"nonmito",""
"ELOVL1","Q9BW60",1.0650597439835,1.90811025921102,"nonmito",""
"ELOVL5","Q9NYP7;Q9NYP7-2",-0.352238164905543,0.67234619628768,"nonmito",""
"ELP1","O95163",0.0137852725091641,0.0606638250948684,"nonmito",""
"ELP3","Q9H9T3;Q9H9T3-2",-0.21584313562126,1.45967696724601,"nonmito",""
"ELP4","Q96EB1",0.0124804473211526,0.0523467842167333,"nonmito",""
"ELP6","Q0PNE2;Q0PNE2-2",-0.0887110091042977,0.219625028529128,"nonmito",""
"EMC1","Q8N766;Q8N766-2",-0.0415252542352746,0.609911450154885,"nonmito",""
"EMC2","Q15006",0.269834139995709,2.35746603438123,"nonmito",""
"EMC3","Q9P0I2",0.278101405584287,2.37406143015982,"nonmito",""
"EMC4","Q5J8M3;Q5J8M3-2",0.551675743732602,2.26731135409729,"nonmito",""
"EMC6","Q9BV81",0.0329125839902531,0.108249092805823,"nonmito",""
"EMC7","Q9NPA0",-0.0228684687322129,0.0853177080291958,"nonmito",""
"EMC8","O43402",0.261414082809898,0.962782871050013,"nonmito",""
"EMD","P50402",0.0508326919645654,0.133249243058975,"nonmito",""
"EMG1","Q92979",0.222665919664948,0.846949948331432,"nonmito",""
"EMILIN1","Q9Y6C2",0.237818775571037,0.855895225026701,"nonmito",""
"EML1","O00423;O00423-3",0.624787791576033,1.37147487921971,"nonmito",""
"EML2","O95834;O95834-2;O95834-3",0.00161301106798817,0.00451884257380979,"nonmito",""
"EML3","Q32P44",-0.297144201557167,1.42321070504197,"nonmito",""
"EML4","Q9HC35",0.0402888326166888,0.158490896308246,"nonmito",""
"EMP3","P54852",1.32936032428278,2.58739468957116,"nonmito",""
"ENAH","Q8N8S7;Q8N8S7-2;Q8N8S7-3",0.328223173955923,1.77116292880902,"nonmito",""
"ENDOD1","O94919",0.0384280596926097,0.0796552387315746,"nonmito",""
"ENDOG","Q14249",1.24878943704814,3.21365328716142,"mito",""
"ENG","P17813;P17813-2",-0.0852753189038573,0.794240980718912,"nonmito",""
"ENO1","P06733",-0.000482812887767636,0.00277469048390903,"nonmito",""
"ENO2","P09104",0.230971939117243,1.08364353013815,"nonmito",""
"ENOPH1","Q9UHY7",0.759997639862277,2.96300743296346,"nonmito",""
"ENPP1","P22413",0.802341262604731,2.06651001907705,"nonmito",""
"ENPP2","Q13822;Q13822-3",1.29832737140464,0.91837511010247,"nonmito",""
"ENSA","O43768;O43768-2;O43768-3;O43768-4;O43768-9",0.415532479494679,0.670113174399106,"nonmito",""
"EOGT","Q5NDL2",-0.0762945354255251,0.202147685624334,"nonmito",""
"EPB41L2","O43491",0.249549488099287,0.634123406912003,"nonmito",""
"EPB41L3","Q9Y2J2-2",0.616615104009,1.18730589962129,"nonmito",""
"EPDR1","Q9UM22",-1.16690986948946,1.48658154354654,"nonmito",""
"EPG5","Q9HCE0",-0.12652090128163,0.626255578688383,"nonmito",""
"EPHA2","P29317",-0.420369959090211,1.96343626940534,"nonmito",""
"EPHB2","P29323;P29323-2;P29323-3",0.170694288097158,0.0754432230356201,"nonmito",""
"EPHB3","P54753",0.653154447822454,3.0362780881806,"nonmito",""
"EPHX1","P07099",0.672710058540567,2.38310747025994,"nonmito",""
"EPM2AIP1","Q7L775",0.00105481897186976,0.00356269132494568,"nonmito",""
"EPN1","Q9Y6I3;Q9Y6I3-1;Q9Y6I3-3",0.0686431995744776,0.237421851107198,"nonmito",""
"EPN2","O95208;O95208-2",-0.312136818004978,1.60428373864899,"nonmito",""
"EPRS1","P07814",0.29628815802031,1.3261156727705,"nonmito",""
"EPS15","P42566",0.215780050634201,0.629958912591859,"nonmito",""
"EPS15L1","Q9UBC2-2",0.146865433502025,1.79391086919295,"nonmito",""
"EPS8","Q12929",-0.150457181116675,1.06673353470089,"nonmito",""
"EPS8L2","Q9H6S3;Q9H6S3-3",-0.422968515230536,2.29326839236025,"nonmito",""
"ERAP1","Q9NZ08;Q9NZ08-2",0.435412531118899,1.16965307619158,"nonmito",""
"ERAP2","Q6P179",0.195495604358282,0.136114835254153,"nonmito",""
"ERBB2","P04626;P04626-4;P04626-5",-0.674667597334812,1.83824120630251,"nonmito",""
"ERBIN","Q96RT1;Q96RT1-2;Q96RT1-3;Q96RT1-5;Q96RT1-8;Q96RT1-9",-0.684355714720093,2.97801985972744,"nonmito",""
"ERC1","Q8IUD2",-0.120184294517339,0.694443874994547,"nonmito",""
"ERCC2","P18074",0.610757061041211,2.42637939842704,"nonmito",""
"ERCC3","P19447",-0.0678280346385538,0.0567558968565485,"nonmito",""
"ERCC6L","Q2NKX8",-0.582846823827024,1.01595696209917,"nonmito",""
"ERG28","Q9UKR5",0.0076809323352478,0.0230843160394214,"nonmito",""
"ERGIC1","Q969X5;Q969X5-2",-0.643274111859448,4.08800262874039,"nonmito",""
"ERGIC2","Q96RQ1",-0.572971490806044,4.45456422789541,"nonmito",""
"ERGIC3","Q9Y282;Q9Y282-3",-0.368560380772164,1.74464599482941,"nonmito",""
"ERH","P84090",0.626223959527884,1.24058944053574,"nonmito",""
"ERI3","O43414;O43414-2;O43414-3",0.0361914379197046,0.144831082887486,"nonmito",""
"ERLEC1","Q96DZ1;Q96DZ1-3",-0.0760195142353339,0.262237253794885,"nonmito",""
"ERLIN1","O75477",-0.0552430951291285,0.197288865596427,"nonmito",""
"ERLIN2","O94905",-0.20468862628012,1.75691688074935,"nonmito",""
"ERMP1","Q7Z2K6",-0.0175937579433239,0.0525156010280754,"nonmito",""
"ERO1A","Q96HE7",0.0540338013885737,0.42853322052511,"nonmito",""
"ERP29","P30040",0.33945673509924,1.64603298220968,"nonmito",""
"ERP44","Q9BS26",0.173353312165677,0.568057515319127,"nonmito",""
"ESD","P10768",0.104984177181041,0.716679664155778,"nonmito",""
"ESYT1","Q9BSJ8",-0.403828154260754,2.10316564113521,"nonmito",""
"ESYT2","A0FGR8;A0FGR8-2;A0FGR8-6",-0.111190506820364,0.897929448880269,"nonmito",""
"ETF1","P62495",-0.0175660399430164,0.185591812915359,"nonmito",""
"ETFA","P13804",-0.00511197669521124,0.0392013016276212,"mito",""
"ETFB","P38117",-0.236047940942644,1.37782310287452,"mito",""
"ETFDH","Q16134",0.0855056348886087,0.549632320516753,"mito",""
"ETHE1","O95571",-0.918326573377765,2.78484638453054,"mito",""
"EVI5","O60447;O60447-2",0.323774315379664,0.15710958138395,"nonmito",""
"EWSR1","Q01844;Q01844-3;Q01844-5;Q01844-6",0.959604718582749,3.83490147747096,"nonmito",""
"EXD2","Q9NVH0",-0.505873638060249,1.43242547051711,"mito",""
"EXOC1","Q9NV70-2",-0.224490792747474,3.07133178959889,"nonmito",""
"EXOC2","Q96KP1",-0.197692123587981,1.77638954325054,"nonmito",""
"EXOC3","O60645",-0.239459065916748,2.19899674424432,"nonmito",""
"EXOC4","Q96A65",-0.284740557684508,2.76753064772862,"nonmito",""
"EXOC5","O00471",-0.342964519594439,3.49808506211586,"nonmito",""
"EXOC6B","Q9Y2D4",-0.431869173719637,1.99496546008133,"nonmito",""
"EXOC7","Q9UPT5;Q9UPT5-5;Q9UPT5-6",-0.243705025496968,3.41610592613356,"nonmito",""
"EXOC8","Q8IYI6",-0.379035246295668,2.33982956299479,"nonmito",""
"EXOG","Q9Y2C4",-0.373255578731211,1.56193045825306,"mito",""
"EXOSC1","Q9Y3B2",0.302132662277257,0.979046018842213,"nonmito",""
"EXOSC10","Q01780",-0.00332935677783475,0.00951174663209206,"nonmito",""
"EXOSC2","Q13868",0.106837723655875,0.403984212116572,"nonmito",""
"EXOSC3","Q9NQT5",0.349133313092569,1.9627078382998,"nonmito",""
"EXOSC4","Q9NPD3",-0.371575640331478,1.47949458638737,"nonmito",""
"EXOSC5","Q9NQT4",-0.362014961150626,1.3355043081174,"nonmito",""
"EXOSC6","Q5RKV6",-0.22980415082028,0.65068041194371,"nonmito",""
"EXOSC7","Q15024",0.0756562444641293,0.246820732547072,"nonmito",""
"EXOSC9","Q06265;Q06265-2",0.118629726104515,0.445742034397786,"nonmito",""
"EXT2","Q93063;Q93063-3",-0.153738050581367,0.406214469011306,"nonmito",""
"EZR","P15311",-0.384618252401523,1.08910771868354,"nonmito",""
"F2","P00734",-0.588844032303578,1.18489053814823,"nonmito",""
"F3","P13726",-0.449617331439001,0.876950373810573,"nonmito",""
"FABP3","P05413",-0.0643995390663115,0.0647672734868069,"nonmito",""
"FABP5","Q01469",1.15362477362531,3.04386424506655,"nonmito",""
"FADS1","O60427",0.505537406268713,1.09461656730897,"nonmito",""
"FADS2","O95864",-0.10530969273405,0.133716113556154,"nonmito",""
"FADS3","Q9Y5Q0",0.424653310746445,1.15874616217452,"nonmito",""
"FAF1","Q9UNN5",-0.24121633505931,1.74123478037081,"nonmito",""
"FAF2","Q96CS3",0.247443945184759,1.88137130636316,"nonmito",""
"FAH","P16930",-0.716316457272093,3.49107279735065,"nonmito",""
"FAHD1","Q6P587",0.345566473192754,1.46697502323792,"mito",""
"FAHD2A","Q96GK7",-0.0348633566459,0.094873100795252,"mito",""
"FAIM","Q9NVQ4",-0.431202037124979,0.578021587837442,"nonmito",""
"FAM114A1","Q8IWE2",-0.21867999442685,1.29891591797884,"nonmito",""
"FAM114A2","Q9NRY5",-0.112661364734548,0.571602542385682,"nonmito",""
"FAM120A","Q9NZB2;Q9NZB2-6",0.101327286609742,1.54967876967147,"nonmito",""
"FAM120B","Q96EK7",0.143357378368401,0.399805612337712,"nonmito",""
"FAM120C","Q9NX05",-0.252426079168551,0.488394574994846,"nonmito",""
"FAM126A","Q9BYI3;Q9BYI3-3",-0.122126636109542,0.452583409428564,"nonmito",""
"FAM160A2","Q8N612;Q8N612-2",-0.187912705346598,0.370061315456101,"nonmito",""
"FAM160B1","Q5W0V3",0.152962995737379,0.1365794065535,"nonmito",""
"FAM162A","Q96A26",0.61156334995812,1.31445785493267,"mito",""
"FAM172A","Q8WUF8",0.110777656314244,0.565407503499164,"nonmito",""
"FAM177A1","Q8N128;Q8N128-2",0.358342152591046,1.55476434527886,"nonmito",""
"FAM180A","Q6UWF9",-0.956029229304347,0.660479792512584,"nonmito",""
"FAM20B","O75063",-0.498257169550975,1.20179443590737,"nonmito",""
"FAM234A","Q9H0X4",-0.119263673809387,0.258451582849307,"nonmito",""
"FAM3C","Q92520",0.38594396894905,1.73515050719144,"nonmito",""
"FAM50A","Q14320",0.0763220342963358,0.214914978765489,"nonmito",""
"FAM91A1","Q658Y4",-0.272746259419225,1.27188991615954,"nonmito",""
"FAM98A","Q8NCA5",0.147994101904629,1.05614306308322,"nonmito",""
"FAM98B","Q52LJ0",1.42805075565201,3.17374592134538,"nonmito",""
"FAP","Q12884",1.52028442725568,2.23432428344603,"nonmito",""
"FAR1","Q8WVX9",-0.108884950381794,0.630781404855027,"nonmito",""
"FARP1","Q9Y4F1;Q9Y4F1-2",-0.386085610935893,2.9081255759626,"nonmito",""
"FARS2","O95363",0.854632857760322,0.521575346061325,"mito",""
"FARSA","Q9Y285",-0.109814544123616,1.4004138759468,"nonmito",""
"FARSB","Q9NSD9",-0.525264233628029,3.23492467993628,"nonmito",""
"FAS","P25445;P25445-6",0.988984986112236,4.309587645735,"nonmito",""
"FASN","P49327",-0.461897381205045,1.55768224692443,"mito",""
"FASTKD2","Q9NYY8",0.206290623913967,0.188367762124067,"mito",""
"FAT1","Q14517",-1.72172023750463,2.317367990208,"nonmito",""
"FAU","P62861",-0.333428919799896,1.96898013783067,"nonmito",""
"FBL","P22087",0.239576228995151,2.20237827911826,"nonmito",""
"FBLIM1","Q8WUP2",-0.0980259696248318,0.399575610439032,"nonmito",""
"FBLN1","P23142",0.289123902091742,0.430624361737838,"nonmito",""
"FBLN2","P98095;P98095-2",1.59974368344718,2.54744572524345,"nonmito",""
"FBLN5","Q9UBX5",0.202294395120381,0.37925737506589,"nonmito",""
"FBN1","P35555",0.707971919917401,1.81135751887558,"nonmito",""
"FBN2","P35556",-0.239695368215038,1.1056938871053,"nonmito",""
"FBXL18","Q96ME1;Q96ME1-2;Q96ME1-4",-0.0512554120901694,0.0944327330708281,"nonmito",""
"FBXL20","Q96IG2",0.452503565509211,0.908308411937065,"nonmito",""
"FBXL8","Q96CD0",-0.554150731214609,1.13495538579963,"nonmito",""
"FBXO22","Q8NEZ5",-0.599467480254578,1.14330596016088,"nonmito",""
"FBXO3","Q9UK99;Q9UK99-2",-0.557213734714356,1.11565472972526,"nonmito",""
"FBXO30","Q8TB52",0.347778326149157,1.02915243561718,"nonmito",""
"FBXO4","Q9UKT5",-0.196920768280373,0.280790018257896,"nonmito",""
"FBXO6","Q9NRD1",0.999905735725287,1.19985617198814,"nonmito",""
"FBXO7","Q9Y3I1",0.0304385653757606,0.127375281155719,"nonmito",""
"FBXW8","Q8N3Y1",0.0681804135902553,0.220791533583564,"nonmito",""
"FCHO2","Q0JRZ9",-0.2569974296994,1.17146129906306,"nonmito",""
"FCHSD1","Q86WN1",0.0153527393547765,0.0147308958149908,"nonmito",""
"FDFT1","P37268",-0.50701708282104,0.570187368897531,"nonmito",""
"FDPS","P14324",-0.159746907854853,0.491242387309228,"mito",""
"FDXR","P22570;P22570-5;P22570-7",0.0928423245429926,0.300003723994453,"mito",""
"FECH","P22830;P22830-2",0.820499714151575,1.9859336932457,"mito",""
"FEN1","P39748",0.252270019774151,1.37793870747367,"nonmito",""
"FER","P16591",0.035470888121715,0.0772691382183854,"nonmito",""
"FERMT2","Q96AC1;Q96AC1-3",0.445893552541698,1.52397240462053,"nonmito",""
"FGF2","P09038-2",-0.268039613048064,0.870838677534152,"nonmito",""
"FGFR1","P11362;P11362-14;P11362-19;P11362-2;P11362-20;P11362-21;P11362-3;P11362-4;P11362-5;P11362-6;P11362-7",-0.00624891715903608,0.00497427826947465,"nonmito",""
"FH","P07954;P07954-2",-0.101545253612294,0.830077495813434,"mito",""
"FHL1","Q13642-1",0.0231313378307583,0.0221624168175279,"nonmito",""
"FHL1","Q13642",-0.301563143862566,0.393809435781227,"nonmito",""
"FHL2","Q14192",-0.084494300537628,0.236137918308761,"nonmito",""
"FHL3","Q13643",0.724194445897357,2.03439833967511,"nonmito",""
"FHOD1","Q9Y613",-0.133299856237269,0.650371215581787,"nonmito",""
"FIBP","O43427;O43427-2",-0.380892276071409,0.820925806944426,"nonmito",""
"FILIP1L","Q4L180;Q4L180-2;Q4L180-3;Q4L180-7",-0.368679331171496,1.16047152398118,"nonmito",""
"FIP1L1","Q6UN15;Q6UN15-3;Q6UN15-5",0.136830683653002,0.664129356074885,"nonmito",""
"FIS1","Q9Y3D6",0.223489531896778,0.942589453452304,"mito",""
"FKBP10","Q96AY3",0.442567161277921,1.20877607291188,"mito",""
"FKBP11","Q9NYL4;Q9NYL4-2",0.455639945120993,1.19713397588068,"nonmito",""
"FKBP14","Q9NWM8",-0.151350141492244,0.458252405624425,"nonmito",""
"FKBP15","Q5T1M5",0.615021013684911,5.03802368246085,"nonmito",""
"FKBP1A","P62942",0.47935885455508,2.4755432048987,"nonmito",""
"FKBP2","P26885",0.0402612800074174,0.151094175319987,"nonmito",""
"FKBP3","Q00688",-0.0323054866285943,0.295484608237467,"nonmito",""
"FKBP4","Q02790",-0.374339923186326,1.63106787492105,"nonmito",""
"FKBP7","Q9Y680;Q9Y680-3",0.730165258235044,1.58323593696202,"nonmito",""
"FKBP8","Q14318",-0.0767437551605212,0.382055596015987,"mito",""
"FKBP9","O95302",0.284306402350385,0.713072769092836,"nonmito",""
"FLAD1","Q8NFF5;Q8NFF5-2",0.912188409448673,1.38759014330514,"mito",""
"FLCN","Q8NFG4",0.296936221419713,0.182460589388959,"nonmito",""
"FLII","Q13045",-0.50124830882028,2.01684488585244,"nonmito",""
"FLNA","P21333-2",0.295527783550028,1.60042030747414,"nonmito",""
"FLNB","O75369-8",0.00273286525272098,0.00962282451869891,"nonmito",""
"FLNC","Q14315",-0.476728965465437,1.37874849818481,"nonmito",""
"FLOT1","O75955",-0.239200975024175,0.681519383057214,"nonmito",""
"FLOT2","Q14254",-0.482080823537117,3.13207398266446,"nonmito",""
"FMC1","Q96HJ9-2",0.108174049978025,1.01593943270289,"mito",""
"FMN2","Q9NZ56",-1.72177593534144,1.26616966476344,"nonmito",""
"FMNL3","Q8IVF7",-0.178715194317402,0.435966547683117,"nonmito",""
"FMR1","Q06787-2",0.329232766059434,1.71165439351773,"nonmito",""
"FN1","P02751-1",0.719210282585543,1.22117012457568,"nonmito",""
"FN3KRP","Q9HA64",-0.045771742440424,0.0630203918963785,"nonmito",""
"FNBP1","Q96RU3-2;Q96RU3-5",-0.397065783613177,2.65800639032137,"nonmito",""
"FNDC3A","Q9Y2H6;Q9Y2H6-2",0.490455988034935,4.08002754795102,"nonmito",""
"FNDC3B","Q53EP0",0.346711146598896,3.34786010095008,"nonmito",""
"FNTA","P49354",-0.0672080182118826,0.352609138268611,"nonmito",""
"FNTB","P49356",-0.458278855130837,1.22157165320669,"nonmito",""
"FOCAD","Q5VW36",-0.364867641556421,2.14862331487209,"nonmito",""
"FOXK1","P85037",-0.282529381343748,1.15473940806936,"nonmito",""
"FRG1","Q14331",0.0186809578372085,0.058445558573307,"nonmito",""
"FRMD6","Q96NE9-2",0.0373980386142918,0.105444059018683,"nonmito",""
"FRMD8","Q9BZ67",0.243331741341342,0.888315210813773,"nonmito",""
"FRY","Q5TBA9",-0.321769574495637,0.937251048011909,"nonmito",""
"FRYL","O94915",-0.634285642196481,1.91868060394065,"nonmito",""
"FSCN1","Q16658",-0.0782561685900802,0.628391872926196,"nonmito",""
"FSTL1","Q12841",0.462866316516369,1.62849802057449,"nonmito",""
"FTH1","P02794",1.59868960461997,2.08225500316055,"mito",""
"FTL","P02792",1.06460037596963,1.32433342617301,"nonmito",""
"FTO","Q9C0B1",0.063333768791999,0.292059242998567,"nonmito",""
"FTSJ1","Q9UET6",0.138234606332144,0.441958828395911,"nonmito",""
"FTSJ3","Q8IY81",0.382201831032356,1.75993450125629,"nonmito",""
"FUBP1","Q96AE4-2",0.0455895301706093,0.243945574771516,"nonmito",""
"FUBP3","Q96I24",0.058742532994458,0.952840880594652,"nonmito",""
"FUCA1","P04066",-1.49539372909037,2.96134703547086,"nonmito",""
"FUNDC2","Q9BWH2",0.218720059582143,1.00348915902895,"mito",""
"FUS","P35637;P35637-2",0.207648472141148,1.04209794888543,"nonmito",""
"FUT8","Q9BYC5",0.883233155918566,5.25670563603673,"nonmito",""
"FXR1","P51114",-0.0394150150427777,0.385256154726742,"nonmito",""
"FXR2","P51116",0.0767268176561089,0.500149101966314,"nonmito",""
"FYCO1","Q9BQS8;Q9BQS8-4",0.393092029330877,1.94807042167487,"nonmito",""
"FYTTD1","Q96QD9",0.265077965478362,1.43619446861741,"nonmito",""
"G3BP1","Q13283",-0.0884039610856355,0.730810259715061,"nonmito",""
"G3BP2","Q9UN86",-0.464256490214225,1.95509713872224,"nonmito",""
"G6PD","P11413;P11413-2;P11413-3",-0.404344923815945,2.197572562061,"nonmito",""
"GAA","P10253",1.08735371422657,2.38373660729803,"nonmito",""
"GABARAPL2","P60520",0.42983075812106,1.78180277344328,"nonmito",""
"GABPA","Q06546",0.000915601511318087,0.00232856669118706,"nonmito",""
"GADD45GIP1","Q8TAE8",-0.15123568864982,0.463448790422408,"mito","Ribo"
"GAK","O14976",-0.124295240875202,0.701442785325958,"nonmito",""
"GALE","Q14376",0.28052631106581,3.24164236157491,"nonmito",""
"GALK1","P51570;P51570-2",-0.738759395044102,3.51995387202614,"nonmito",""
"GALM","Q96C23",0.393328937187945,1.38727594724064,"nonmito",""
"GALNS","P34059",-0.2085838389917,0.967573608905343,"nonmito",""
"GALNT1","Q10472",0.199779171256138,0.96814915356197,"nonmito",""
"GALNT10","Q86SR1",-0.839912235369276,1.30912107295977,"nonmito",""
"GALNT2","Q10471",-0.0566028382314983,0.295476492278843,"nonmito",""
"GALNT5","Q7Z7M9",0.27445714188999,1.08038892671042,"nonmito",""
"GALNT7","Q86SF2",-0.140519333655982,0.390917041133724,"nonmito",""
"GAMT","Q14353",-0.124262878858318,0.736208494939398,"nonmito",""
"GAN","Q9H2C0",-0.0416345298229501,0.083126584511402,"nonmito",""
"GANAB","Q14697",0.210701966378235,0.674279376665482,"nonmito",""
"GANAB","Q14697-2",0.802176530375696,1.11198942158821,"nonmito",""
"GAPDH","P04406",-0.284379865005075,2.00624780171735,"nonmito",""
"GAPVD1","Q14C86;Q14C86-2;Q14C86-4;Q14C86-5;Q14C86-6",-0.271350309677182,3.24810335517897,"nonmito",""
"GAR1","Q9NY12;Q9NY12-2",0.182109918329207,0.706595631160904,"nonmito",""
"GARS1","P41250",0.54436683873433,1.23636159840343,"mito",""
"GART","P22102",-0.0687879756504657,0.780878153407733,"nonmito",""
"GAS6","Q14393;Q14393-1;Q14393-3",0.0698051631661016,0.085973302332995,"nonmito",""
"GATAD2A","Q86YP4;Q86YP4-2;Q86YP4-3",-0.551953272115515,1.19130880848562,"nonmito",""
"GATAD2B","Q8WXI9",0.766624471322189,2.32338752117439,"nonmito",""
"GATD1","Q8NB37",-0.149715573709521,0.772051806507663,"nonmito",""
"GBA","P04062;P04062-2;P04062-4",0.721442023276374,2.10938671144545,"nonmito",""
"GBE1","Q04446",-0.228950867456909,1.4658507338665,"nonmito",""
"GBF1","Q92538;Q92538-2;Q92538-3",-0.296101202003495,3.32704050511652,"nonmito",""
"GBP1","P32455",1.38285435962314,4.09508373478118,"nonmito",""
"GBP2","P32456",1.08767161546156,1.45705232414753,"nonmito",""
"GCC1","Q96CN9",-0.193486690619801,1.05028767205974,"nonmito",""
"GCC2","Q8IWJ2",0.299405120266623,0.778566643051779,"nonmito",""
"GCDH","Q92947",-0.135466220123186,0.426755886166927,"mito",""
"GCLC","P48506",0.291912560053277,0.420741924039948,"nonmito",""
"GCLM","P48507",0.331919349102719,1.4068423639782,"nonmito",""
"GCN1","Q92616",-0.24434881572212,2.8745672310503,"nonmito",""
"GDAP2","Q9NXN4;Q9NXN4-2",0.361204753601857,0.832759219999029,"nonmito",""
"GDE1","Q9NZC3",0.417464495061736,0.755907191558971,"nonmito",""
