"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ADAR","P55265;P55265-4",-0.0366772154039658,0.990124912896245,"nonmito",""
"ADCY9","O60503",-1.15349495562754,2.47193835092598,"nonmito",""
"ADD1","P35611;P35611-2;P35611-3;P35611-6",0.0517082629681695,0.157222577590331,"nonmito",""
"ADD3","Q9UEY8-2",0.267066349912767,1.19852343225025,"nonmito",""
"ADGRE5","P48960;P48960-2;P48960-3",-0.309949144320626,1.67036133793287,"nonmito",""
"ADH5","P11766",0.520460696549616,4.7080718674897,"nonmito",""
"ADI1","Q9BV57",-0.0192283513781568,0.0581380529663608,"nonmito",""
"ADK","P55263",0.0174924560422305,0.0505449545108558,"nonmito",""
"ADNP","Q9H2P0",-1.20214480635479,1.05251812702109,"nonmito",""
"ADO","Q96SZ5",0.398816362195436,0.255369097422922,"nonmito",""
"ADPGK","Q9BRR6;Q9BRR6-2",0.236072732351557,1.95666563550734,"nonmito",""
"ADPRS","Q9NX46",-0.0191632957557601,0.0987368081420411,"nonmito",""
"ADRM1","Q16186",0.0580032879293029,0.356872020096904,"nonmito",""
"ADSL","P30566",0.15487170870038,1.55045180379612,"nonmito",""
"ADSS2","P30520",-0.0226775707877032,0.0941299880183396,"nonmito",""
"AEBP1","Q8IUX7",-0.573138089631769,0.881706146225299,"nonmito",""
"AFAP1","Q8N556;Q8N556-2",0.243811752982751,0.851510140599115,"nonmito",""
"AFDN","P55196-1;P55196-2;P55196-3",-0.980671864257078,0.574805429356892,"nonmito",""
"AFF4","Q9UHB7",0.502685862379423,2.30433313093713,"nonmito",""
"AFG3L2","Q9Y4W6",0.057201561814372,0.474367046929373,"mito",""
"AGAP3","Q96P47;Q96P47-2;Q96P47-4",0.360986586002767,1.08489172007136,"nonmito",""
"AGFG1","P52594;P52594-2;P52594-3;P52594-4",0.483220979888596,3.52655218386541,"nonmito",""
"AGK","Q53H12",0.0349809942990902,0.136384698056785,"mito",""
"AGL","P35573",0.0256243434430026,0.0887676816829443,"nonmito",""
"AGO1","Q9UL18",-0.15261153542567,0.544726273374391,"nonmito",""
"AGO2","Q9UKV8",0.351690726248162,2.68278979417606,"nonmito",""
"AGO3","Q9H9G7",0.555370579397103,2.51384469466539,"nonmito",""
"AGPAT3","Q9NRZ7",-0.357674112172013,0.902413034346458,"nonmito",""
"AGPS","O00116",0.312912476586781,4.03054311971969,"nonmito",""
"AGTRAP","Q6RW13",-0.24087816359043,0.198685254930493,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",0.0409852901380869,0.190430607689788,"nonmito",""
"AHCY","P23526",0.118739800928552,1.92915213778396,"nonmito",""
"AHCYL1","O43865",0.272934955885866,1.77824514392344,"mito",""
"AHCYL2","Q96HN2;Q96HN2-2;Q96HN2-3;Q96HN2-4",0.270736272641564,0.0890894597971219,"nonmito",""
"AHNAK","Q09666",-0.742545498784647,3.32139138082461,"nonmito",""
"AHNAK2","Q8IVF2-3",-0.0288734193237268,0.0466421411791438,"nonmito",""
"AHR","P35869",0.892625340337533,2.15470334148997,"nonmito",""
"AHSA1","O95433",0.25448084070905,1.35785098506671,"nonmito",""
"AIDA","Q96BJ3",-0.0482965301897273,0.235796678156351,"nonmito",""
"AIFM1","O95831;O95831-3",-0.0434311016059077,0.488048679419706,"mito",""
"AIFM2","Q9BRQ8",0.626380427854238,0.876623121182249,"mito",""
"AIMP1","Q12904",0.100112200417346,0.577648897873183,"nonmito",""
"AIMP2","Q13155",-0.101668837295797,0.596862724253558,"nonmito",""
"AIP","O00170",0.0961311264383156,0.385034935103064,"nonmito",""
"AK1","P00568",-0.326793246902852,2.27498220409755,"nonmito",""
"AK2","P54819;P54819-2",-1.20046915513871,2.98106647573668,"mito",""
"AK3","Q9UIJ7",-0.729568133608403,4.84226033620119,"mito",""
"AK4","P27144",0.490073179442261,0.601524093114813,"mito",""
"AK5","Q9Y6K8;Q9Y6K8-3",-0.679361887178757,1.3682744517982,"nonmito",""
"AK6","Q9Y3D8",-0.017451347770006,0.0209064187397177,"nonmito",""
"AKAP11","Q9UKA4",-0.240714295875792,0.269089381049748,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",-0.977744563432536,2.63768769024756,"nonmito",""
"AKAP13","Q12802",-0.585366268946178,2.30156053637146,"nonmito",""
"AKAP17A","Q02040",0.622579652025692,0.463828287375316,"nonmito",""
"AKAP2","Q9Y2D5-6",-0.569542080914918,1.11281113533115,"nonmito",""
"AKAP8L","Q9ULX6",-0.44937681917931,0.611638185257642,"nonmito",""
"AKAP9","Q99996;Q99996-1;Q99996-3;Q99996-5;Q99996-6",-0.319770335971796,0.566033875056133,"nonmito",""
"AKR1A1","P14550",-0.406710318625542,1.44653087208698,"nonmito",""
"AKR1B1","P15121",0.407622901098918,1.27921463383472,"nonmito",""
"AKR1C1","Q04828",-0.0492373249885709,0.0758248056292068,"nonmito",""
"AKR1C2","P52895",-0.309654555880481,0.141573313556835,"nonmito",""
"AKR1C3","P42330",0.507220670075583,0.320727952464662,"nonmito",""
"AKR7A2","O43488",-0.263702186850622,1.03163467307432,"mito",""
"AKT1","P31749",0.0430196738877022,0.323752662742049,"nonmito",""
"AKT1S1","Q96B36",-0.843334519600017,4.4093423795924,"nonmito",""
"AKT2","P31751",0.0839139539609093,0.241932929236415,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",-0.0761928094728841,0.0446321028624499,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",-0.0860760280676764,0.178246422420852,"nonmito",""
"ALAD","P13716;P13716-2",-0.345232567883588,1.90705168679877,"nonmito",""
"ALCAM","Q13740;Q13740-2",0.540405387758756,2.97792027424204,"nonmito",""
"ALDH16A1","Q8IZ83",0.732636486974606,2.32320458009941,"nonmito",""
"ALDH18A1","P54886;P54886-2",0.20447193980166,0.960255358145272,"mito",""
"ALDH1A3","P47895",-0.759821275547578,0.314261417795313,"nonmito",""
"ALDH1B1","P30837",0.176226281287896,0.292681847772049,"mito",""
"ALDH1L2","Q3SY69",-0.332470644596651,0.370453896988404,"mito",""
"ALDH2","P05091",0.247734754466968,0.854113073520508,"mito",""
"ALDH3A2","P51648;P51648-2",-0.468568662393784,3.02185874180759,"mito",""
"ALDH3B1","P43353",-0.211223381587509,0.316035467484303,"nonmito",""
"ALDH4A1","P30038",-0.0768041671133872,0.465541640787226,"mito",""
"ALDH6A1","Q02252;Q02252-2",-0.0832041343404484,0.31825414843479,"mito",""
"ALDH7A1","P49419-2",-0.0349159680302513,0.100857708227419,"mito",""
"ALDH9A1","P49189",0.0761022782669656,0.220238159235809,"mito",""
"ALDOA","P04075",0.661520881686368,4.42907234701522,"nonmito",""
"ALDOC","P09972",0.712316855157017,5.22415148402497,"nonmito",""
"ALG1","Q9BT22",0.258615214696206,1.35241442841116,"nonmito",""
"ALG11","Q2TAA5",0.168329714282402,0.463715664832177,"nonmito",""
"ALG12","Q9BV10",0.109454006732367,0.276857478988968,"nonmito",""
"ALG2","Q9H553",0.23850168433351,1.0825990864449,"nonmito",""
"ALG5","Q9Y673",0.224733732637475,1.36539789364942,"nonmito",""
"ALG9","Q9H6U8;Q9H6U8-3",0.377681943049836,0.344436993905877,"nonmito",""
"ALYREF","Q86V81",-0.153912108996515,0.740649686423691,"nonmito",""
"AMDHD2","Q9Y303",0.680994278493724,2.147073469668,"nonmito",""
"AMFR","Q9UKV5",0.447341157604747,1.15662889427344,"nonmito",""
"AMPD2","Q01433",-0.312496764410518,2.74618838805591,"nonmito",""
"ANAPC1","Q9H1A4",0.0155908104597184,0.0276531380925059,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",0.234526672902946,3.90853238445647,"nonmito",""
"ANGPTL2","Q9UKU9",-0.00969616308762156,0.00149030852137763,"nonmito",""
"ANK2","Q01484;Q01484-2;Q01484-5",-0.379295856387868,2.54995429601571,"nonmito",""
"ANKFY1","Q9P2R3",0.0136579120477975,0.166351880308626,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",-0.363968642758822,0.22933350281542,"nonmito",""
"ANKLE2","Q86XL3",-0.420135903160194,2.02230821470709,"nonmito",""
"ANKMY2","Q8IV38",-0.45443937480283,1.43971172995108,"nonmito",""
"ANKRD13A","Q8IZ07",0.287389709409435,1.09751662741899,"nonmito",""
"ANKRD17","O75179;O75179-2;O75179-7",0.141162231767611,1.01814921575672,"nonmito",""
"ANKRD28","O15084;O15084-1;O15084-4",0.444828639931515,1.7882183617764,"nonmito",""
"ANKZF1","Q9H8Y5",0.375376263304302,0.342263121243712,"nonmito",""
"ANLN","Q9NQW6;Q9NQW6-2",0.537837405014306,0.303508514288279,"nonmito",""
"ANO10","Q9NW15",-0.016162167597308,0.0679874575747585,"nonmito",""
"ANO6","Q4KMQ2;Q4KMQ2-2;Q4KMQ2-3",0.570597658069435,1.23055064959779,"nonmito",""
"ANP32A","P39687",0.184725295565173,2.80513595540568,"nonmito",""
"ANP32B","Q92688;Q92688-2",0.39298561523751,2.63436283535273,"nonmito",""
"ANP32E","Q9BTT0",0.561051364190259,1.01888405740703,"nonmito",""
"ANPEP","P15144",-1.03809073970042,2.45957620060034,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",1.2550966432768,3.65626605092082,"nonmito",""
"ANTXR2","P58335-4",0.209459016512774,0.588325649325271,"nonmito",""
"ANXA1","P04083",-0.509527288332134,2.8836939095401,"nonmito",""
"ANXA11","P50995;P50995-2",-0.356105407204122,1.62672444906708,"nonmito",""
"ANXA2","P07355",-0.400511148829278,2.16434417676115,"nonmito",""
"ANXA3","P12429",-1.82379644136944,2.025068317965,"nonmito",""
"ANXA4","P09525",-0.210645301426784,1.00810945928445,"nonmito",""
"ANXA5","P08758",0.0697339304838955,0.350580458781554,"nonmito",""
"ANXA6","P08133",0.214189729163817,1.28719209479168,"nonmito",""
"ANXA7","P20073;P20073-2",-0.297137441341722,3.32692063514045,"nonmito",""
"AP1B1","Q10567;Q10567-2",0.182485526022763,2.67823175748966,"nonmito",""
"AP1G1","O43747;O43747-2",0.273628555870346,2.23653851228271,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",0.19625802703224,1.40611084445187,"nonmito",""
"AP1S1","P61966",0.955677167808286,4.31409970632244,"nonmito",""
"AP1S2","P56377",-0.22507229900279,0.951560092655104,"nonmito",""
"AP2A1","O95782;O95782-2",-0.0799797938268441,0.739022821459377,"nonmito",""
"AP2A2","O94973",-0.134321577215541,1.44217463581478,"nonmito",""
"AP2B1","P63010;P63010-2",0.13078921868172,2.14897362191199,"nonmito",""
"AP2M1","Q96CW1;Q96CW1-2",0.275822291598427,4.3343326294022,"nonmito",""
"AP2S1","P53680",0.425928507941794,3.99352310400874,"nonmito",""
"AP3B1","O00203;O00203-3",0.190192480958476,3.08945682884276,"nonmito",""
"AP3B2","Q13367;Q13367-4",0.156299723003588,0.9003964665902,"nonmito",""
"AP3D1","O14617;O14617-5",0.182933077503439,3.94947091054242,"nonmito",""
"AP3M1","Q9Y2T2",0.178200265018809,2.27906079559016,"nonmito",""
"AP3M2","P53677",0.343316202788404,2.46246084119344,"nonmito",""
"AP3S1","Q92572",0.212243577228016,1.31962781197862,"nonmito",""
"AP4B1","Q9Y6B7",-1.03528841396091,0.851351894206922,"nonmito",""
"AP4M1","O00189",-0.438607240577468,0.462413197587746,"nonmito",""
"AP5Z1","O43299",-0.641563980841431,0.361319157909275,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",0.188688522791178,0.318395045719446,"nonmito",""
"APBB1","O00213;O00213-2",-0.64908196730504,0.451332408297387,"nonmito",""
"APBB1IP","Q7Z5R6",-0.764108065547701,1.44057197567915,"nonmito",""
"APEH","P13798",-0.0537345588247042,0.517381415886586,"nonmito",""
"APEX1","P27695",0.128969533084049,4.58450138496011,"mito",""
"APH1A","Q96BI3;Q96BI3-2",0.0548963369561548,0.0313923308569871,"nonmito",""
"API5","Q9BZZ5",0.0979795293582946,0.779154768347542,"nonmito",""
"APIP","Q96GX9",0.278645232259667,0.503213463496267,"nonmito",""
"APLP2","Q06481;Q06481-3;Q06481-6",1.57723201361286,2.12908840990585,"nonmito",""
"APMAP","Q9HDC9",-0.153148078778031,1.7918568331212,"nonmito",""
"APOB","P04114",2.46012163139642,3.51677452082251,"nonmito",""
"APOBEC3C","Q9NRW3",0.191522893214639,0.941462195460334,"nonmito",""
"APOE","P02649",1.54170524072823,1.65418591499924,"nonmito",""
"APOL2","Q9BQE5",0.31180579066568,0.664002561962401,"nonmito",""
"APOO","Q9BUR5;Q9BUR5-2",0.127184435168861,1.09773286553245,"mito",""
"APOOL","Q6UXV4",-0.19058322634455,1.14840767906157,"mito",""
"APP","P05067;P05067-9",1.04039387100928,3.64789404028461,"nonmito",""
"APPL1","Q9UKG1",0.182061404289804,1.41498855578631,"nonmito",""
"APPL2","Q8NEU8",-0.310738378056186,2.85148124341797,"nonmito",""
"APRT","P07741",0.181165541860363,1.02000202090599,"nonmito",""
"AQR","O60306",0.414802549089128,2.25717848156483,"nonmito",""
"ARAF","P10398",0.0778826554880254,0.437568482247772,"nonmito",""
"ARAP1","Q96P48;Q96P48-3",0.741726426940767,2.85983111896706,"nonmito",""
"ARCN1","P48444",0.289918856073996,3.66993417075089,"nonmito",""
"ARF1","P84077",0.464793244130963,3.01802893063572,"nonmito",""
"ARF4","P18085",0.235002477721178,1.61469709205677,"nonmito",""
"ARF5","P84085",0.345644451538266,2.17241594248226,"mito",""
"ARF6","P62330",0.0494819141127643,0.632418749028239,"nonmito",""
"ARFGAP1","Q8N6T3",0.0570451190858847,0.186553193014905,"nonmito",""
"ARFGAP2","Q8N6H7",-0.0431758530858666,0.0966811822536976,"nonmito",""
"ARFGAP3","Q9NP61;Q9NP61-2",-0.209644023585863,0.306349776357241,"nonmito",""
"ARFGEF1","Q9Y6D6",-0.0270973386179261,0.171379193249539,"nonmito",""
"ARFGEF2","Q9Y6D5",0.024258780554403,0.19985463192708,"nonmito",""
"ARFIP1","P53367-2",-0.969106961349148,1.41947929573808,"nonmito",""
"ARFIP2","P53365;P53365-3",-0.751372022965494,1.38384786627979,"nonmito",""
"ARFRP1","Q13795",1.26339392312081,0.548627193301023,"nonmito",""
"ARG1","P05089;P05089-2",-0.271843371353231,0.261963090455262,"nonmito",""
"ARHGAP1","Q07960",0.330319597899379,2.94975937178544,"nonmito",""
"ARHGAP10","A1A4S6",0.162264785324556,0.540629963402496,"nonmito",""
"ARHGAP12","Q8IWW6;Q8IWW6-2;Q8IWW6-4",-0.734681346286207,0.66156204554967,"nonmito",""
"ARHGAP17","Q68EM7",0.4172358883499,2.37680944215507,"nonmito",""
"ARHGAP18","Q8N392",0.126025848705929,0.262576812656577,"nonmito",""
"ARHGAP21","Q5T5U3",0.151160210293042,0.1792203539887,"nonmito",""
"ARHGAP22","Q7Z5H3;Q7Z5H3-2;Q7Z5H3-3;Q7Z5H3-5",1.09449547956675,0.534787888018938,"nonmito",""
"ARHGAP29","Q52LW3",-0.648412345159748,0.300243500578544,"nonmito",""
"ARHGAP35","Q9NRY4",0.103670154485009,0.654810693013647,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",-0.409555042788041,1.60692701892633,"nonmito",""
"ARHGDIA","P52565",0.00336962535160268,0.0182970739813615,"nonmito",""
"ARHGEF1","Q92888;Q92888-3",-0.00250837182931107,0.0319039630345726,"nonmito",""
"ARHGEF10","O15013;O15013-4;O15013-5;O15013-6;O15013-7",0.30491170161479,2.82064578314783,"nonmito",""
"ARHGEF11","O15085;O15085-2",0.235593232650203,0.0653646657268519,"nonmito",""
"ARHGEF12","Q9NZN5",-0.105972197386953,0.345486948068282,"nonmito",""
"ARHGEF17","Q96PE2",0.00765251325966965,0.0152693780344741,"nonmito",""
"ARHGEF18","Q6ZSZ5;Q6ZSZ5-1;Q6ZSZ5-2;Q6ZSZ5-5;Q6ZSZ5-6",-0.914519671751501,1.19799473207942,"nonmito",""
"ARHGEF2","Q92974;Q92974-2;Q92974-3",-0.0787504593183215,0.299600013947988,"nonmito",""
"ARHGEF40","Q8TER5",0.132278406171013,0.813030754475826,"nonmito",""
"ARHGEF6","Q15052;Q15052-2",-1.23653983874763,0.953662820876351,"nonmito",""
"ARHGEF7","Q14155-1;Q14155-5",0.112662367222491,1.35932075331507,"nonmito",""
"ARID1A","O14497;O14497-3",0.379549176260779,1.14056523711058,"nonmito",""
"ARID1B","Q8NFD5;Q8NFD5-2;Q8NFD5-3",-0.114463471880896,0.0849757415958207,"nonmito",""
"ARIH1","Q9Y4X5",0.0233629148201295,0.238593095414636,"nonmito",""
"ARIH2","O95376",0.10484749995277,0.290953590579735,"nonmito",""
"ARL1","P40616;P40616-2",0.455511298463097,3.51817460169357,"nonmito",""
"ARL2","P36404",-0.0737444929633924,0.25974602646535,"mito",""
"ARL2BP","Q9Y2Y0;Q9Y2Y0-2",-0.0622172684827795,0.19820129234563,"nonmito",""
"ARL3","P36405",-0.441749490383817,2.33029620712858,"nonmito",""
"ARL6","Q9H0F7;Q9H0F7-2",-0.3487001536711,0.916536868632971,"nonmito",""
"ARL6IP4","Q66PJ3;Q66PJ3-2;Q66PJ3-3;Q66PJ3-7",-0.212521914463094,0.0806021804794895,"nonmito",""
"ARL6IP5","O75915",-0.0104123881350482,0.0374801878997969,"nonmito",""
"ARL8B","Q9NVJ2",0.473148733129104,3.0530295234718,"nonmito",""
"ARMC1","Q9NVT9",-0.267575575219652,0.149767136867471,"nonmito",""
"ARMC10","Q8N2F6;Q8N2F6-2;Q8N2F6-3;Q8N2F6-4",-0.0521945774334025,0.251576938315686,"mito",""
"ARMC5","Q96C12;Q96C12-2;Q96C12-3;Q96C12-4",0.0840581340856126,0.0960875261557396,"nonmito",""
"ARMC6","Q6NXE6;Q6NXE6-2",-0.378343571690317,0.782236491282104,"nonmito",""
"ARMC8","Q8IUR7",0.239755023181832,2.67412508630268,"nonmito",""
"ARMC9","Q7Z3E5;Q7Z3E5-2",0.187183763402562,0.27902732843123,"nonmito",""
"ARMCX1","Q9P291",0.117963356068174,0.351960128512667,"mito",""
"ARMCX2","Q7L311",-0.892267010958449,2.73335108323944,"mito",""
"ARMCX3","Q9UH62",-0.216012460157135,1.41042937509495,"mito",""
"ARMH3","Q5T2E6",0.3718729415266,0.922762496412942,"nonmito",""
"ARMT1","Q9H993",0.0742941307950566,0.342766936523837,"nonmito",""
"ARPC1A","Q92747",0.383745243674262,3.14099480787557,"nonmito",""
"ARPC1B","O15143",-0.0313268852711772,0.235134390990752,"nonmito",""
"ARPC2","O15144",0.0178964560012638,0.218486220455767,"nonmito",""
"ARPC3","O15145",-0.578655882832361,2.85317982207019,"nonmito",""
"ARPC4","P59998;P59998-3",-0.304092941289671,2.59866279004235,"nonmito",""
"ARPC5","O15511",0.106232867055088,0.950774421060939,"nonmito",""
"ARPC5L","Q9BPX5",0.153182492649741,0.69125532796411,"nonmito",""
"ARPIN","Q7Z6K5;Q7Z6K5-2",0.153621563033585,0.883772568463546,"nonmito",""
"ARSA","P15289;P15289-2",-0.014213253609455,0.0187721493680088,"nonmito",""
"ARSB","P15848",0.429842472542791,0.940090757381702,"nonmito",""
"AS3MT","Q9HBK9",0.18748361105542,0.277552259973178,"nonmito",""
"ASAH1","Q13510;Q13510-2",-0.0603743070681624,0.185845980957872,"nonmito",""
"ASAP1","Q9ULH1;Q9ULH1-2",-0.187474689087468,0.648731412931025,"nonmito",""
"ASAP2","O43150;O43150-2",0.452851426788904,1.59315020205334,"nonmito",""
"ASCC1","Q8N9N2-2",-0.0842192395154164,0.174036004847229,"nonmito",""
"ASCC2","Q9H1I8",0.271730753210253,1.16657769437064,"nonmito",""
"ASCC3","Q8N3C0",0.0167527487505623,0.0922280428922168,"nonmito",""
"ASF1A","Q9Y294",0.951970230607335,1.03138813157782,"nonmito",""
"ASH2L","Q9UBL3;Q9UBL3-3",-0.187987897229478,0.0501670317328175,"nonmito",""
"ASL","P04424;P04424-2",-0.14553280348677,0.472782844754236,"nonmito",""
"ASMTL","O95671",0.276545441216857,0.776326667772256,"nonmito",""
"ASNS","P08243;P08243-2",0.205136893354211,0.298258281700999,"nonmito",""
"ASPH","Q12797;Q12797-10",0.0699518180923739,0.452735499240604,"nonmito",""
"ASPSCR1","Q9BZE9;Q9BZE9-2",-0.688766873227149,3.6181149124735,"nonmito",""
"ASS1","P00966",-1.00583532879628,1.0013823772741,"nonmito",""
