"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ACSS1","Q9NUB1;Q9NUB1-2",-0.0757704627521978,0.147762412339814,"mito",""
"ACSS2","Q9NR19;Q9NR19-2",-0.819989733682297,0.831681635880948,"nonmito",""
"ACTB","P60709",0.138191563040639,0.46707726770331,"nonmito",""
"ACTBL2","Q562R1",-0.660025027021717,0.596457293050032,"nonmito",""
"ACTC1","P68032",0.0296467385492356,0.371812493656715,"nonmito",""
"ACTL6A","O96019",0.167898933843997,0.768757679888508,"nonmito",""
"ACTN1","P12814",0.0485693127150597,0.273160541373262,"nonmito",""
"ACTN4","O43707",0.281449305826673,3.46010192570117,"nonmito",""
"ACTR10","Q9NZ32",-0.0276886688840001,0.237433984717534,"nonmito",""
"ACTR1A","P61163",0.0656863862783581,0.358054025716797,"nonmito",""
"ACTR1B","P42025",0.310997799248227,1.60673210739159,"nonmito",""
"ACTR2","P61160",-0.150985039002006,0.6589051127434,"nonmito",""
"ACTR3","P61158",-0.0510295466105539,0.557264373338587,"nonmito",""
"ACTR3B","Q9P1U1",0.0701294529919778,0.57322018326388,"nonmito",""
"ACTR5","Q9H9F9",-0.869453448772461,3.10505015271119,"nonmito",""
"ACTR6","Q9GZN1",-0.122371068658289,0.737624162320839,"nonmito",""
"ACTR8","Q9H981",-1.1507050811528,1.34682289251232,"nonmito",""
"ACVR2B","Q13705",-1.13376259224334,2.16774872529613,"nonmito",""
"ACYP1","P07311",0.546787237870159,3.88247461664835,"nonmito",""
"ACYP2","P14621",0.570004399930117,1.33640161485431,"nonmito",""
"ADA","P00813",-0.00890951641689774,0.00924995100722907,"nonmito",""
"ADAM10","O14672",-0.136746823727648,0.717506219082948,"nonmito",""
"ADAM9","Q13443",0.392584635757132,2.729599543973,"nonmito",""
"ADAR","P55265;P55265-4",0.215356940407034,3.86620691125047,"nonmito",""
"ADAT2","Q7Z6V5;Q7Z6V5-2",-0.118026461578886,0.295518625809921,"nonmito",""
"ADD1","P35611;P35611-2;P35611-3;P35611-6",0.0680826275195621,0.349285962155578,"nonmito",""
"ADD2","P35612",0.812738661285788,2.219245447821,"nonmito",""
"ADD3","Q9UEY8-2",0.0747661225108303,0.734585278533383,"nonmito",""
"ADGRL2","O95490;O95490-2;O95490-5;O95490-6;O95490-7",0.0922296828559972,0.358738766730007,"nonmito",""
"ADH5","P11766",0.0146195790617085,0.117110145355079,"nonmito",""
"ADI1","Q9BV57",-0.26005985781573,0.665860767338567,"nonmito",""
"ADK","P55263",0.322819312280192,3.90269907854866,"nonmito",""
"ADNP","Q9H2P0",-0.29343659553582,1.99856307816997,"nonmito",""
"ADO","Q96SZ5",0.053767233441242,0.229189825965849,"nonmito",""
"ADPGK","Q9BRR6;Q9BRR6-2",0.334118046266759,3.3149765120645,"nonmito",""
"ADPRS","Q9NX46",0.438891678950103,1.80594136952963,"nonmito",""
"ADRM1","Q16186",-0.200202857649987,1.39521184859257,"nonmito",""
"ADSL","P30566",-0.0887039598898127,0.908030356174605,"nonmito",""
"ADSS2","P30520",-0.169208042350299,1.47418130112729,"nonmito",""
"AFDN","P55196;P55196-5",0.129235908255385,1.7317573510065,"nonmito",""
"AFF4","Q9UHB7",-0.479133988997532,1.72801685312134,"nonmito",""
"AFG3L2","Q9Y4W6",0.0527079403936348,0.505099107707511,"mito",""
"AGAP3","Q96P47;Q96P47-2;Q96P47-4",-0.0717040465310852,0.565115561491539,"nonmito",""
"AGFG1","P52594;P52594-2;P52594-3;P52594-4",-0.030358259021579,0.111534998438188,"nonmito",""
"AGFG2","O95081",0.0388494044606311,0.0573560816126659,"nonmito",""
"AGK","Q53H12",0.220239931390495,2.17661552008929,"mito",""
"AGL","P35573",-0.0893064936050365,1.38488788039873,"nonmito",""
"AGO1","Q9UL18",0.209504913973134,0.849812287977597,"nonmito",""
"AGO2","Q9UKV8",0.0941142302361833,1.06417776764846,"nonmito",""
