"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ACACA","Q13085;Q13085-4",0.0127336625010166,0.0500841575320447,"mito",""
"ACAD11","Q709F0",0.656600741179599,0.731533656647074,"mito",""
"ACAD9","Q9H845",0.152442950152384,0.492751506742978,"mito",""
"ACADM","P11310;P11310-2",0.136933630211466,0.682928234446856,"mito",""
"ACADSB","P45954",-0.219979962701258,1.48344625766559,"mito",""
"ACADVL","P49748;P49748-3",-0.00894122328800862,0.0399974598809672,"mito",""
"ACAP2","Q15057",0.00157018009827858,0.00883812992084896,"nonmito",""
"ACAT1","P24752",-0.416880537877574,2.88957350943847,"mito",""
"ACAT2","Q9BWD1;Q9BWD1-2",-0.215272961556231,0.680919819285028,"nonmito",""
"ACBD3","Q9H3P7",0.0207450787918297,0.177933292018616,"nonmito",""
"ACBD5","Q5T8D3-2;Q5T8D3-3",-0.202170432838084,1.94456205029598,"nonmito",""
"ACE","P12821;P12821-2",0.629711368520157,1.51611867460561,"nonmito",""
"ACIN1","Q9UKV3",0.05127285807432,0.374211326257047,"nonmito",""
"ACLY","P53396",-0.249164791943393,2.06294311465625,"mito",""
"ACO1","P21399",-0.686120762841089,3.91576570283875,"nonmito",""
"ACO2","Q99798",-0.112107557207768,1.45758790752673,"mito",""
"ACOT1","Q86TX2",-0.0226426121375312,0.084246601280758,"nonmito",""
"ACOT13","Q9NPJ3;Q9NPJ3-2",-0.104763076226075,0.27148699097911,"mito",""
"ACOT7","O00154;O00154-4;O00154-6;O00154-7",-0.569501979391205,1.65711422899326,"mito",""
"ACOT8","O14734",0.739563742632424,1.80978420890525,"nonmito",""
"ACOT9","Q9Y305;Q9Y305-2;Q9Y305-4",-0.296857562504847,3.92873730407856,"mito",""
"ACOX1","Q15067;Q15067-2",-0.335343183505003,1.33531591973063,"nonmito",""
"ACOX2","Q99424",-0.270792727121384,0.973669475510519,"nonmito",""
"ACOX3","O15254",0.0293967768241927,0.114925235204477,"nonmito",""
"ACP1","P24666",0.0110300402040799,0.0446313211581364,"nonmito",""
"ACP2","P11117",0.362517139177356,1.17815508110798,"nonmito",""
"ACSF2","Q96CM8;Q96CM8-2;Q96CM8-3",-0.711873639352419,1.45508182182542,"mito",""
"ACSF3","Q4G176",-0.0379386934631807,0.108391170405162,"mito",""
"ACSL1","P33121",-0.0723448005472651,0.358897983721012,"mito",""
"ACSL3","O95573",-0.266253405255771,4.07118087564678,"nonmito",""
"ACSL4","O60488;O60488-2",-0.109573343572666,0.377402025025524,"nonmito",""
"ACSS2","Q9NR19;Q9NR19-2",-0.394957874648266,2.197147316827,"nonmito",""
"ACTA2","P62736",-0.999431949074424,1.32025076914765,"nonmito",""
"ACTB","P60709",-0.123392831887905,1.45797791197481,"nonmito",""
"ACTBL2","Q562R1",0.933314742311737,0.507792113328032,"nonmito",""
"ACTL6A","O96019",0.09252781184178,0.393007169934604,"nonmito",""
"ACTN1","P12814-2",-2.03909854649489,1.26551225657985,"nonmito",""
"ACTN1","P12814",-0.145094187970336,1.51068026083275,"nonmito",""
"ACTN4","O43707",-0.447193718632885,1.81797723989875,"nonmito",""
"ACTR10","Q9NZ32",-0.0822357695379843,0.636828804551302,"nonmito",""
"ACTR1A","P61163",-0.0604232661785673,0.335629628222238,"nonmito",""
"ACTR1B","P42025",-0.0943553424720207,0.870638985390691,"nonmito",""
"ACTR2","P61160",0.026473893111433,0.212755742049933,"nonmito",""
"ACTR3","P61158",-0.0996626878108771,1.38182770319531,"nonmito",""
"ACVR1","Q04771",-0.534438953583347,0.434747156538539,"nonmito",""
"ACY1","Q03154",0.296446700355883,0.821488620817446,"nonmito",""
"ACYP1","P07311",-0.270634934172145,1.86760832507894,"nonmito",""
"ACYP2","P14621",-0.410707414404031,1.62878876481069,"nonmito",""
"ADA","P00813",0.750938365964387,1.3936807853867,"nonmito",""
"ADAM10","O14672",0.32099742960013,1.03345909562859,"nonmito",""
"ADAM15","Q13444;Q13444-10;Q13444-11;Q13444-12;Q13444-13;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9",-0.245909067424407,0.806960600285785,"nonmito",""
"ADAM17","P78536",0.290308092337911,0.801205126450783,"nonmito",""
"ADAM9","Q13443",0.060319134918771,0.170190732575952,"nonmito",""
"ADAMTS1","Q9UHI8",0.958054222976443,0.44829875706948,"nonmito",""
"ADAR","P55265;P55265-4",0.0633772719793022,1.40912577988267,"nonmito",""
"ADCY9","O60503",0.0698298032541977,0.117414880995854,"nonmito",""
"ADD1","P35611;P35611-2;P35611-3;P35611-6",-0.58521773492711,2.17557372613832,"nonmito",""
"ADD3","Q9UEY8-2",-0.638700821932638,2.4768469196216,"nonmito",""
"ADGRA2","Q96PE1;Q96PE1-2",1.02961283346374,1.64065931766151,"nonmito",""
"ADGRE5","P48960;P48960-2;P48960-3",-0.411678374192142,2.49218113515546,"nonmito",""
"ADH5","P11766",0.169135453689396,2.17158604184839,"nonmito",""
"ADI1","Q9BV57",-0.399127181959539,1.78974090111236,"nonmito",""
"ADK","P55263",-0.509677355050457,1.9361019149863,"nonmito",""
"ADNP","Q9H2P0",0.798015824614128,1.31396770292621,"nonmito",""
"ADO","Q96SZ5",-0.276224627841266,0.878979822199951,"nonmito",""
"ADPGK","Q9BRR6;Q9BRR6-2",0.0850175928854249,0.560941616588968,"nonmito",""
"ADPRS","Q9NX46",-0.152563401937577,0.589273642742416,"nonmito",""
"ADRM1","Q16186",-0.230656285100729,1.04348757366209,"nonmito",""
"ADSL","P30566",0.058465148227004,0.661146951359535,"nonmito",""
"ADSS2","P30520",-0.0252802295546033,0.111911001649778,"nonmito",""
"AEBP1","Q8IUX7",0.572770585187568,0.816793235584116,"nonmito",""
"AFAP1","Q8N556;Q8N556-2",-0.944713951735757,2.97421493653842,"nonmito",""
"AFDN","P55196-1;P55196-2;P55196-3",-0.165331093371599,0.685829178594105,"nonmito",""
"AFG3L2","Q9Y4W6",0.216545466838388,1.90658532304958,"mito",""
"AGAP3","Q96P47;Q96P47-2;Q96P47-4",0.283184001987101,0.911405703005063,"nonmito",""
"AGFG1","P52594;P52594-2;P52594-3;P52594-4",-0.00953662554408652,0.0444101676636222,"nonmito",""
"AGFG2","O95081",0.119863196584108,0.321821484427192,"nonmito",""
"AGK","Q53H12",-0.0150560511514115,0.139570169783573,"mito",""
"AGL","P35573",0.019188113889637,0.0630847908462193,"nonmito",""
"AGO1","Q9UL18",0.113592098992182,0.56544723016899,"nonmito",""
"AGO2","Q9UKV8",0.141330972001114,0.959216773395363,"nonmito",""
"AGO3","Q9H9G7",0.30469379788736,1.25659253271396,"nonmito",""
"AGPAT2","O15120",0.130453330113117,0.461790989837426,"nonmito",""
"AGPAT3","Q9NRZ7",-0.131982374573324,1.23538738125809,"nonmito",""
"AGPAT4","Q9NRZ5",0.537992133081092,1.05690976698041,"mito",""
"AGPS","O00116",0.210906602811011,3.07395945452729,"nonmito",""
"AGTRAP","Q6RW13",0.25665343816031,1.3524749555314,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",0.132872238333714,0.522277930420225,"nonmito",""
"AHCY","P23526",-0.238990192083559,3.22311659147386,"nonmito",""
"AHCYL1","O43865",0.00507265915402044,0.0233039792380978,"mito",""
"AHNAK","Q09666",-0.452517633253684,2.2629170114597,"nonmito",""
"AHNAK2","Q8IVF2-3",-0.931799427524432,1.94699722990016,"nonmito",""
"AHSA1","O95433",-0.330976459704676,2.3033587050101,"nonmito",""
"AIDA","Q96BJ3",0.0569087790584817,0.303437476013761,"nonmito",""
"AIFM1","O95831;O95831-3",-0.107977435412092,1.57373196849682,"mito",""
"AIFM2","Q9BRQ8",0.357012748191094,1.62724404826562,"mito",""
"AIMP1","Q12904",0.295213441850176,2.10148250177402,"nonmito",""
"AIMP2","Q13155",0.26205875959748,1.67613791353895,"nonmito",""
"AIP","O00170",-0.513909032141628,2.20019625542194,"nonmito",""
"AK1","P00568",-0.0975242131716989,0.674198150181657,"nonmito",""
"AK2","P54819;P54819-2",-0.500725200327572,2.90483959462603,"mito",""
"AK3","Q9UIJ7",0.254062838862627,2.68447570686211,"mito",""
"AK4","P27144",0.494537091818616,0.72824952864997,"mito",""
"AK5","Q9Y6K8;Q9Y6K8-3",-0.85369969345664,1.68178310257812,"nonmito",""
"AK6","Q9Y3D8",-0.280567759822116,1.95690098586094,"nonmito",""
"AKAP11","Q9UKA4",-0.336369634829669,0.218174111498995,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",-0.311516590133012,0.917085445879779,"nonmito",""
"AKAP13","Q12802",-0.214401600296947,0.666570247577935,"nonmito",""
"AKAP17A","Q02040",-0.803645553874757,0.287439998327525,"nonmito",""
"AKAP2","Q9Y2D5-6",-0.488453623378398,0.950030365274942,"nonmito",""
"AKAP8","O43823",0.259264236966413,0.478273563425222,"nonmito",""
"AKAP8L","Q9ULX6",-0.0334012387765554,0.112709692802571,"nonmito",""
"AKAP9","Q99996;Q99996-1;Q99996-3;Q99996-5;Q99996-6",0.0215688381294932,0.0739605576153101,"nonmito",""
"AKR1A1","P14550",-0.111995531517287,0.347205499287294,"nonmito",""
"AKR1B1","P15121",-0.112653537810083,0.302888261727362,"nonmito",""
"AKR1C1","Q04828",0.8522881039077,1.71335250424519,"nonmito",""
"AKR1C3","P42330",1.17580768072788,1.01495221694872,"nonmito",""
"AKR7A2","O43488",-0.180348089870499,0.677788736359119,"mito",""
"AKT1","P31749",-0.0637212253795951,0.725423710018443,"nonmito",""
"AKT1S1","Q96B36",-0.675919640703871,3.60955431803167,"nonmito",""
"AKT2","P31751",-0.139363704009481,1.1784207903333,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",0.247448829196754,0.682663242213546,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",0.0864171309774857,0.340861232291369,"nonmito",""
"ALAD","P13716;P13716-2",-0.617594709286259,1.29737892545606,"nonmito",""
"ALCAM","Q13740;Q13740-2",0.206334668305377,1.14914598083365,"nonmito",""
"ALDH16A1","Q8IZ83",0.422770022137307,1.38903433503361,"nonmito",""
"ALDH18A1","P54886;P54886-2",0.00293669220337378,0.00964325098642772,"mito",""
"ALDH1A3","P47895",3.71362924015491,2.04834437452196,"nonmito",""
"ALDH1B1","P30837",0.0780569829885422,0.119853051501631,"mito",""
"ALDH1L2","Q3SY69",1.04108757089901,1.29967579616346,"mito",""
"ALDH2","P05091",1.40143025301904,3.33477173673391,"mito",""
"ALDH3A2","P51648;P51648-2",-0.140510959547214,0.678067840712701,"mito",""
"ALDH3B1","P43353",-0.265870291316087,0.585931447497391,"nonmito",""
"ALDH4A1","P30038",-0.0966607590021695,0.57478013902855,"mito",""
"ALDH6A1","Q02252;Q02252-2",0.34389500381489,1.50253705756383,"mito",""
"ALDH7A1","P49419-2",0.0235736519162373,0.0681459765159267,"mito",""
"ALDH9A1","P49189",-0.0647808667766796,0.183135987740143,"mito",""
"ALDOA","P04075",0.0786687364753718,0.730112188297927,"nonmito",""
"ALDOC","P09972",0.573927859518108,4.7156061341221,"nonmito",""
"ALG1","Q9BT22",0.201112980575051,1.03691463663026,"nonmito",""
"ALG11","Q2TAA5",0.0814360060226296,0.293746900138314,"nonmito",""
"ALG12","Q9BV10",0.404928154370593,1.41896857666841,"nonmito",""
"ALG13","Q9NP73-2",-0.101953721647071,0.415375131227869,"nonmito",""
"ALG2","Q9H553",0.387908700785683,2.58970046625966,"nonmito",""
"ALG3","Q92685;Q92685-2",0.220868576772371,0.866989274924917,"nonmito",""
"ALG5","Q9Y673",-0.0340623506657707,0.152371999431648,"nonmito",""
"ALG9","Q9H6U8;Q9H6U8-3",-0.194829239813126,0.285559102199774,"nonmito",""
"ALKBH5","Q6P6C2;Q6P6C2-1",0.0739871117189992,0.159390870326831,"nonmito",""
"ALYREF","Q86V81",0.109546341429589,0.570207732106382,"nonmito",""
"AMDHD2","Q9Y303",0.29229987064231,0.840611744207712,"nonmito",""
"AMFR","Q9UKV5",-0.0403555111648863,0.212148784697923,"nonmito",""
"AMOTL2","Q9Y2J4;Q9Y2J4-2;Q9Y2J4-3;Q9Y2J4-4",-0.769033841284502,0.496913242246507,"nonmito",""
"AMPD2","Q01433",0.146491428839681,1.43453601036371,"nonmito",""
"AMPH","P49418;P49418-2",-0.24314875114062,0.876105020801083,"nonmito",""
"ANAPC1","Q9H1A4",0.322467672358126,1.7595779676747,"nonmito",""
"ANAPC5","Q9UJX4",0.108148231448636,0.305026464755858,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",0.158233110854423,1.0757854268517,"nonmito",""
"ANGPTL2","Q9UKU9",-0.192186334555782,0.311018499342623,"nonmito",""
"ANK2","Q01484;Q01484-2;Q01484-5",0.0280423339157352,0.167693833254078,"nonmito",""
"ANKFY1","Q9P2R3",0.130733215906361,2.03985368971107,"nonmito",""
"ANKLE2","Q86XL3",-0.304162078549423,0.784498006732656,"nonmito",""
"ANKMY2","Q8IV38",-0.474652872584761,1.69672508937748,"nonmito",""
"ANKRD13A","Q8IZ07",-0.253803182079302,0.774091385982412,"nonmito",""
"ANKRD17","O75179;O75179-2;O75179-7",0.0308655705309686,0.152355142213622,"nonmito",""
"ANKRD28","O15084;O15084-1;O15084-4",0.377420971756964,2.28185701184832,"nonmito",""
"ANKZF1","Q9H8Y5",0.161147136714769,1.62305560873518,"nonmito",""
"ANO10","Q9NW15",-0.455663260353912,2.36119123953168,"nonmito",""
"ANO6","Q4KMQ2;Q4KMQ2-2;Q4KMQ2-3",0.209234609682069,0.79679734780145,"nonmito",""
"ANP32A","P39687",0.433965166665221,2.32612566021108,"nonmito",""
"ANP32B","Q92688;Q92688-2",0.600266893081468,3.47054444196021,"nonmito",""
"ANP32E","Q9BTT0",0.412434534860338,1.77830485478978,"nonmito",""
"ANPEP","P15144",-0.357868545348452,0.992295949033622,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",0.926446831415582,2.9018973012051,"nonmito",""
"ANTXR2","P58335-4",-0.283356294949028,0.693600678196265,"nonmito",""
"ANXA1","P04083",-0.600082811889791,3.13256570656514,"nonmito",""
"ANXA11","P50995;P50995-2",-0.0615322915690442,0.22633944706883,"nonmito",""
"ANXA2","P07355",-0.0571016791589116,0.254644848480211,"nonmito",""
"ANXA3","P12429",-0.767710175982144,1.85629839832358,"nonmito",""
"ANXA4","P09525",-0.141345050937062,0.646793250578261,"nonmito",""
"ANXA5","P08758",-0.113492811957538,0.414182500845669,"nonmito",""
"ANXA6","P08133",-0.191404530543807,1.15243115443698,"nonmito",""
"ANXA7","P20073;P20073-2",-0.147137483104867,1.83976093766688,"nonmito",""
"AP1B1","Q10567;Q10567-2",0.0135009380467928,0.155679884066785,"nonmito",""
"AP1G1","O43747;O43747-2",-0.0301011403715243,0.286707820800896,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",-0.109941001647904,2.50458455980301,"nonmito",""
"AP1S1","P61966",0.0318112062467186,0.120750009650835,"nonmito",""
"AP1S2","P56377",-0.2309470192485,1.06106536094384,"nonmito",""
"AP2A1","O95782;O95782-2",-0.0968444793690786,1.67669752524139,"nonmito",""
"AP2A2","O94973",0.167047890011233,1.91907661695009,"nonmito",""
"AP2B1","P63010;P63010-2",0.0574539322983156,1.04810876911251,"nonmito",""
"AP2M1","Q96CW1;Q96CW1-2",0.114921473304754,2.29946577194027,"nonmito",""
"AP2S1","P53680",0.0386118505976825,0.448154716145946,"nonmito",""
"AP3B1","O00203;O00203-3",-0.0792121258797245,1.43799869894475,"nonmito",""
"AP3B2","Q13367;Q13367-4",-0.0461518911772281,0.501921723122244,"nonmito",""
"AP3D1","O14617;O14617-5",-0.0898335767640717,1.835932613999,"nonmito",""
"AP3M1","Q9Y2T2",-0.149342303116825,2.42876912552781,"nonmito",""
"AP3M2","P53677",-0.114633521204212,0.836577882615617,"nonmito",""
"AP3S1","Q92572",-0.236644959888132,2.3260378823352,"nonmito",""
"AP4B1","Q9Y6B7",0.130128708613594,0.139737880624177,"nonmito",""
"AP4E1","Q9UPM8",0.511775891409105,1.27290589367685,"nonmito",""
"AP4M1","O00189",-0.163885406852788,0.736497212355684,"nonmito",""
"AP5B1","Q2VPB7",0.204667841516137,0.351505299795044,"nonmito",""
"AP5Z1","O43299",0.153889385686345,0.714058845434691,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",0.313372582808308,0.739096765342786,"nonmito",""
"APBB1","O00213;O00213-2",-0.557040325902296,2.01896787836172,"nonmito",""
"APBB1IP","Q7Z5R6",-1.22400000429165,2.03241075699894,"nonmito",""
"APEH","P13798",-0.0792533478090824,0.826144606269636,"nonmito",""
"APEX1","P27695",0.379093180032935,5.78190271605309,"mito",""
"APH1A","Q96BI3;Q96BI3-2",0.278278627162415,1.10713041494342,"nonmito",""
"API5","Q9BZZ5",0.200578650170598,1.38020041424098,"nonmito",""
"APIP","Q96GX9",-0.291548122320407,0.410579417097293,"nonmito",""
"APLP2","Q06481;Q06481-3;Q06481-6",0.641208791804408,0.924053533180282,"nonmito",""
"APMAP","Q9HDC9",0.0623542742104881,0.577826793441048,"nonmito",""
"APOB","P04114",-0.638873089419185,1.37932640404924,"nonmito",""
"APOBEC3C","Q9NRW3",-0.169825385672169,0.790264291687269,"nonmito",""
"APOL2","Q9BQE5",-0.957930397327027,2.09563430158558,"nonmito",""
"APOO","Q9BUR5;Q9BUR5-2",0.117140365853793,0.439626811554352,"mito",""
"APOOL","Q6UXV4",-0.0561708584150011,0.233250921500243,"mito",""
"APP","P05067;P05067-9",0.480568954339301,2.02457014394316,"nonmito",""
"APPL1","Q9UKG1",0.127116160035801,0.833679342521473,"nonmito",""
"APPL2","Q8NEU8",-0.263767171301659,2.42981518428819,"nonmito",""
"APRT","P07741",-0.00807895146132864,0.0288125338177236,"nonmito",""
"AQR","O60306",0.135760505383764,0.3944320338453,"nonmito",""
"ARAF","P10398",0.0577338360735489,0.294961153762179,"nonmito",""
"ARAP1","Q96P48;Q96P48-3",-0.294822950965303,1.22939732427617,"nonmito",""
"ARCN1","P48444",-0.00700926157194814,0.0580036478052413,"nonmito",""
"ARF1","P84077",0.0516897526892492,0.362865731491763,"nonmito",""
"ARF4","P18085",0.0791299242071837,0.493356780257821,"nonmito",""
"ARF5","P84085",0.021436423053661,0.0730168294209234,"mito",""
"ARF6","P62330",-0.155602682376127,2.55100347051222,"nonmito",""
"ARFGAP1","Q8N6T3",-0.483106177703073,2.37055478632763,"nonmito",""
"ARFGAP2","Q8N6H7",-0.133405161482187,0.325948502769915,"nonmito",""
"ARFGAP3","Q9NP61;Q9NP61-2",-0.251087789571535,0.668212082449191,"nonmito",""
"ARFGEF1","Q9Y6D6",-0.147264394541381,1.70484332626746,"nonmito",""
"ARFGEF2","Q9Y6D5",-0.0836524285197218,0.589370459417064,"nonmito",""
"ARFIP1","P53367-2",-0.304659928006011,2.74834691523434,"nonmito",""
"ARFIP2","P53365;P53365-3",-0.298909630889167,1.56159840075844,"nonmito",""
"ARFRP1","Q13795",0.273369548347759,0.136435422030367,"nonmito",""
"ARHGAP1","Q07960",-0.0822496253047298,0.709473330715364,"nonmito",""
"ARHGAP10","A1A4S6",-0.0649043053542133,0.289829452479736,"nonmito",""
"ARHGAP12","Q8IWW6;Q8IWW6-2;Q8IWW6-4",-0.524300807725968,0.96533372454203,"nonmito",""
"ARHGAP17","Q68EM7",-0.0556363687379076,0.643186074380792,"nonmito",""
"ARHGAP18","Q8N392",-0.149463002561427,0.322758141023713,"nonmito",""
"ARHGAP21","Q5T5U3",0.0379536844191701,0.0537339471135458,"nonmito",""
"ARHGAP22","Q7Z5H3;Q7Z5H3-2;Q7Z5H3-3;Q7Z5H3-5",-0.736154904654018,0.426332037849359,"nonmito",""
"ARHGAP24","Q8N264;Q8N264-3",-0.174731871674151,0.479428904159226,"nonmito",""
"ARHGAP29","Q52LW3",-0.754713323699368,2.22570406489625,"nonmito",""
"ARHGAP35","Q9NRY4",-0.0369634558000858,0.203912484843215,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",-0.239715540034929,0.970882271748524,"nonmito",""
"ARHGDIA","P52565",-0.116142970040418,0.475709370707656,"nonmito",""
"ARHGEF1","Q92888;Q92888-3",-0.0373589663018201,0.937480699846324,"nonmito",""
"ARHGEF10","O15013;O15013-4;O15013-5;O15013-6;O15013-7",0.0775745108577457,0.507825695149913,"nonmito",""
"ARHGEF11","O15085;O15085-2",0.0679339619836412,0.296395495983128,"nonmito",""
"ARHGEF12","Q9NZN5",-0.317022116573577,0.976772085019487,"nonmito",""
"ARHGEF18","Q6ZSZ5;Q6ZSZ5-1;Q6ZSZ5-2;Q6ZSZ5-5;Q6ZSZ5-6",-0.263063157569384,0.302203313039993,"nonmito",""
"ARHGEF2","Q92974;Q92974-2;Q92974-3",0.353295080727481,1.59086679282736,"nonmito",""
"ARHGEF40","Q8TER5",0.174040363140225,3.01945189905724,"nonmito",""
"ARHGEF6","Q15052;Q15052-2",-0.212741246076085,0.389292624593562,"nonmito",""
"ARHGEF7","Q14155-1;Q14155-5",-0.108533377208492,0.791922111640889,"nonmito",""
"ARID1A","O14497;O14497-3",-0.153301992623232,0.460511933998935,"nonmito",""
"ARID1B","Q8NFD5;Q8NFD5-2;Q8NFD5-3",0.1770920985965,0.590453335887869,"nonmito",""
"ARIH1","Q9Y4X5",-0.344022961664649,2.28497537395324,"nonmito",""
"ARIH2","O95376",-0.0125411560848967,0.0746824876480741,"nonmito",""
"ARL1","P40616;P40616-2",-0.174437253128563,1.3174443937249,"nonmito",""
"ARL2","P36404",-0.0190327526597542,0.209685895597849,"mito",""
"ARL2BP","Q9Y2Y0;Q9Y2Y0-2",-0.638342890061473,2.81386603091664,"nonmito",""
"ARL3","P36405",-0.0869346190749951,0.512690727018283,"nonmito",""
"ARL6","Q9H0F7;Q9H0F7-2",0.11545132224219,0.175056820699903,"nonmito",""
"ARL6IP4","Q66PJ3;Q66PJ3-2;Q66PJ3-3;Q66PJ3-7",0.103035157284422,0.313222373139228,"nonmito",""
"ARL6IP5","O75915",-0.488489060266353,2.37029983648311,"nonmito",""
"ARL8B","Q9NVJ2",0.21585790526299,1.62666634254959,"nonmito",""
"ARMC1","Q9NVT9",-0.0953522182742539,0.134034258001623,"nonmito",""
"ARMC10","Q8N2F6;Q8N2F6-2;Q8N2F6-3;Q8N2F6-4",-0.0364264459333761,0.146530196742249,"mito",""
"ARMC5","Q96C12;Q96C12-2;Q96C12-3;Q96C12-4",-0.0522503294468351,0.0614370600569462,"nonmito",""
"ARMC6","Q6NXE6;Q6NXE6-2",-0.203662334115883,1.0852485114811,"nonmito",""
"ARMC8","Q8IUR7",0.0909926340947642,1.1901676980634,"nonmito",""
"ARMC9","Q7Z3E5;Q7Z3E5-2",-0.559007896564541,0.999428296150156,"nonmito",""
"ARMCX1","Q9P291",-0.0352016015826493,0.102005858001522,"mito",""
"ARMCX2","Q7L311",-0.0113483328019122,0.0304882531756794,"mito",""
"ARMCX3","Q9UH62",-0.176809114042058,1.17827057452193,"mito",""
"ARMH3","Q5T2E6",-0.104321680052902,0.948647338287541,"nonmito",""
"ARMT1","Q9H993",-0.170705682343474,0.817663914302574,"nonmito",""
"ARPC1A","Q92747",-0.0553480339447319,0.574905881891552,"nonmito",""
"ARPC1B","O15143",-0.1413240841704,2.52354154115099,"nonmito",""
"ARPC2","O15144",-0.102047822416313,2.33845405922081,"nonmito",""
"ARPC3","O15145",-0.4645621994006,1.78041551552459,"nonmito",""
"ARPC4","P59998;P59998-3",-0.251528624543997,2.18139664588915,"nonmito",""
"ARPC5","O15511",-0.29441812999659,1.36897046364129,"nonmito",""
"ARPC5L","Q9BPX5",-0.0315561411624579,0.170432400239205,"nonmito",""
"ARPIN","Q7Z6K5;Q7Z6K5-2",-0.0869350090598822,0.353603210157958,"nonmito",""
"ARSA","P15289;P15289-2",0.414250179012498,1.77108246417777,"nonmito",""
"ARSB","P15848",-0.0316089141491496,0.0506895676365272,"nonmito",""
"ASAH1","Q13510;Q13510-2",0.260367561175347,1.00941588126117,"nonmito",""
"ASAP1","Q9ULH1;Q9ULH1-2",-0.307508858634524,2.00601110165001,"nonmito",""
"ASAP2","O43150;O43150-2",-0.452612800366992,1.23754220890036,"nonmito",""
"ASB1","Q9Y576",0.671123318484335,0.173800299008632,"nonmito",""
"ASCC1","Q8N9N2-2",0.0487617462427341,0.296129408789753,"nonmito",""
